Year,GeoAreaName,Age,Sex,Value
2013,Tajikistan,<5Y,BOTHSEX,9789
2014,Tajikistan,<5Y,MALE,5653
2014,Tajikistan,<5Y,FEMALE,4155
2014,Tajikistan,<5Y,BOTHSEX,9808
2015,Tajikistan,<5Y,FEMALE,4143
2020,Norway,<5Y,MALE,69
2020,Norway,<5Y,FEMALE,54
2020,Norway,<5Y,BOTHSEX,123
2021,Norway,<5Y,BOTHSEX,117
2021,Norway,<5Y,FEMALE,51
2021,Norway,<5Y,MALE,66
2000,Poland,<5Y,MALE,1998
2000,Poland,<5Y,BOTHSEX,3555
2000,Poland,<5Y,FEMALE,1557
2001,Poland,<5Y,FEMALE,1461
2001,Poland,<5Y,BOTHSEX,3339
2001,Poland,<5Y,MALE,1878
2004,Uzbekistan,<5Y,MALE,14490
2004,Uzbekistan,<5Y,BOTHSEX,24865
2004,Uzbekistan,<5Y,FEMALE,10375
2005,Uzbekistan,<5Y,FEMALE,9661
2005,Uzbekistan,<5Y,BOTHSEX,23216
2005,Uzbekistan,<5Y,MALE,13555
2006,Uzbekistan,<5Y,MALE,12781
2006,Uzbekistan,<5Y,FEMALE,9076
2006,Uzbekistan,<5Y,BOTHSEX,21857
2007,Uzbekistan,<5Y,MALE,12279
2007,Uzbekistan,<5Y,BOTHSEX,20979
2007,Uzbekistan,<5Y,FEMALE,8700
2002,Poland,<5Y,FEMALE,1364
2002,Poland,<5Y,BOTHSEX,3112
2002,Poland,<5Y,MALE,1748
2003,Poland,<5Y,BOTHSEX,2924
2003,Poland,<5Y,FEMALE,1280
2003,Poland,<5Y,MALE,1644
2004,Poland,<5Y,BOTHSEX,2817
2004,Poland,<5Y,FEMALE,1233
2004,Poland,<5Y,MALE,1584
2005,Poland,<5Y,MALE,1547
2005,Poland,<5Y,FEMALE,1211
2005,Poland,<5Y,BOTHSEX,2758
2006,Poland,<5Y,BOTHSEX,2726
2006,Poland,<5Y,FEMALE,1195
2006,Poland,<5Y,MALE,1531
2007,Poland,<5Y,MALE,1512
2007,Poland,<5Y,FEMALE,1184
2007,Poland,<5Y,BOTHSEX,2696
2008,Poland,<5Y,BOTHSEX,2674
2008,Poland,<5Y,FEMALE,1175
2008,Poland,<5Y,MALE,1499
2009,Poland,<5Y,FEMALE,1149
2009,Poland,<5Y,BOTHSEX,2607
2009,Poland,<5Y,MALE,1458
2015,Tajikistan,<5Y,MALE,5628
2015,Tajikistan,<5Y,BOTHSEX,9771
2016,Tajikistan,<5Y,BOTHSEX,9584
2016,Tajikistan,<5Y,MALE,5522
2016,Tajikistan,<5Y,FEMALE,4062
2017,Tajikistan,<5Y,FEMALE,3913
2017,Tajikistan,<5Y,MALE,5312
2017,Tajikistan,<5Y,BOTHSEX,9225
2018,Tajikistan,<5Y,BOTHSEX,8934
2018,Tajikistan,<5Y,MALE,5141
2018,Tajikistan,<5Y,FEMALE,3793
2019,Tajikistan,<5Y,FEMALE,3718
2008,Uzbekistan,<5Y,MALE,11862
2008,Uzbekistan,<5Y,FEMALE,8382
2008,Uzbekistan,<5Y,BOTHSEX,20244
2009,Uzbekistan,<5Y,BOTHSEX,19305
2009,Uzbekistan,<5Y,FEMALE,7985
2009,Uzbekistan,<5Y,MALE,11320
2010,Uzbekistan,<5Y,MALE,10563
2010,Uzbekistan,<5Y,FEMALE,7420
2010,Uzbekistan,<5Y,BOTHSEX,17983
2011,Uzbekistan,<5Y,BOTHSEX,16543
2011,Uzbekistan,<5Y,FEMALE,6827
2011,Uzbekistan,<5Y,MALE,9716
2010,Poland,<5Y,BOTHSEX,2491
2010,Poland,<5Y,FEMALE,1095
2010,Poland,<5Y,MALE,1396
2011,Poland,<5Y,MALE,1304
2011,Poland,<5Y,FEMALE,1022
2011,Poland,<5Y,BOTHSEX,2326
2012,Poland,<5Y,BOTHSEX,2167
2012,Poland,<5Y,FEMALE,955
2012,Poland,<5Y,MALE,1212
2013,Poland,<5Y,MALE,1138
2013,Poland,<5Y,FEMALE,899
2013,Poland,<5Y,BOTHSEX,2037
2012,Uzbekistan,<5Y,FEMALE,6333
2012,Uzbekistan,<5Y,MALE,9044
2012,Uzbekistan,<5Y,BOTHSEX,15377
2013,Uzbekistan,<5Y,MALE,8603
2013,Uzbekistan,<5Y,BOTHSEX,14626
2013,Uzbekistan,<5Y,FEMALE,6023
2014,Uzbekistan,<5Y,FEMALE,5801
2014,Uzbekistan,<5Y,MALE,8299
2014,Uzbekistan,<5Y,BOTHSEX,14100
2015,Uzbekistan,<5Y,BOTHSEX,13575
2015,Uzbekistan,<5Y,MALE,7990
2015,Uzbekistan,<5Y,FEMALE,5585
2014,Poland,<5Y,BOTHSEX,1943
2014,Poland,<5Y,FEMALE,857
2014,Poland,<5Y,MALE,1086
2015,Poland,<5Y,FEMALE,827
2015,Poland,<5Y,BOTHSEX,1878
2015,Poland,<5Y,MALE,1051
2016,Poland,<5Y,FEMALE,809
2016,Poland,<5Y,BOTHSEX,1837
2016,Poland,<5Y,MALE,1028
2017,Poland,<5Y,MALE,1034
2017,Poland,<5Y,BOTHSEX,1849
2017,Poland,<5Y,FEMALE,815
2018,Poland,<5Y,FEMALE,803
2018,Poland,<5Y,BOTHSEX,1818
2018,Poland,<5Y,MALE,1015
2019,Poland,<5Y,MALE,964
2019,Poland,<5Y,BOTHSEX,1728
2019,Poland,<5Y,FEMALE,764
2020,Poland,<5Y,FEMALE,730
2020,Poland,<5Y,BOTHSEX,1654
2020,Poland,<5Y,MALE,924
2021,Poland,<5Y,BOTHSEX,1614
2021,Poland,<5Y,FEMALE,712
2021,Poland,<5Y,MALE,902
2000,Portugal,<5Y,MALE,473
2000,Portugal,<5Y,FEMALE,362
2000,Portugal,<5Y,BOTHSEX,835
2001,Portugal,<5Y,BOTHSEX,766
2001,Portugal,<5Y,FEMALE,334
2001,Portugal,<5Y,MALE,432
2002,Portugal,<5Y,MALE,388
2002,Portugal,<5Y,FEMALE,301
2002,Portugal,<5Y,BOTHSEX,689
2003,Portugal,<5Y,BOTHSEX,624
2003,Portugal,<5Y,FEMALE,273
2003,Portugal,<5Y,MALE,351
2016,Uzbekistan,<5Y,MALE,7614
2016,Uzbekistan,<5Y,FEMALE,5330
2016,Uzbekistan,<5Y,BOTHSEX,12944
2017,Uzbekistan,<5Y,BOTHSEX,12304
2017,Uzbekistan,<5Y,FEMALE,5074
2017,Uzbekistan,<5Y,MALE,7230
2018,Uzbekistan,<5Y,MALE,7109
2018,Uzbekistan,<5Y,FEMALE,4999
2018,Uzbekistan,<5Y,BOTHSEX,12108
2019,Uzbekistan,<5Y,BOTHSEX,12082
2019,Uzbekistan,<5Y,FEMALE,4990
2019,Uzbekistan,<5Y,MALE,7092
2004,Portugal,<5Y,MALE,314
2004,Portugal,<5Y,FEMALE,245
2004,Portugal,<5Y,BOTHSEX,559
2005,Portugal,<5Y,FEMALE,223
2005,Portugal,<5Y,MALE,286
2005,Portugal,<5Y,BOTHSEX,509
2006,Portugal,<5Y,MALE,265
2006,Portugal,<5Y,FEMALE,206
2006,Portugal,<5Y,BOTHSEX,471
2007,Portugal,<5Y,BOTHSEX,438
2007,Portugal,<5Y,FEMALE,192
2007,Portugal,<5Y,MALE,246
2019,Tajikistan,<5Y,MALE,5052
2019,Tajikistan,<5Y,BOTHSEX,8770
2020,Tajikistan,<5Y,MALE,4894
2020,Tajikistan,<5Y,FEMALE,3614
2020,Tajikistan,<5Y,BOTHSEX,8508
2021,Tajikistan,<5Y,FEMALE,3471
2021,Tajikistan,<5Y,BOTHSEX,8189
2021,Tajikistan,<5Y,MALE,4718
2000,Türkiye,<5Y,FEMALE,24326
2000,Türkiye,<5Y,MALE,28365
2000,Türkiye,<5Y,BOTHSEX,52691
2001,Türkiye,<5Y,BOTHSEX,48882
2008,Portugal,<5Y,MALE,235
2008,Portugal,<5Y,FEMALE,184
2008,Portugal,<5Y,BOTHSEX,419
2009,Portugal,<5Y,BOTHSEX,401
2009,Portugal,<5Y,FEMALE,176
2009,Portugal,<5Y,MALE,225
2010,Portugal,<5Y,MALE,215
2010,Portugal,<5Y,FEMALE,170
2010,Portugal,<5Y,BOTHSEX,385
2011,Portugal,<5Y,FEMALE,163
2011,Portugal,<5Y,MALE,209
2011,Portugal,<5Y,BOTHSEX,372
2001,Türkiye,<5Y,MALE,26338
2001,Türkiye,<5Y,FEMALE,22544
2002,Türkiye,<5Y,FEMALE,20482
2002,Türkiye,<5Y,MALE,23887
2002,Türkiye,<5Y,BOTHSEX,44369
2003,Türkiye,<5Y,BOTHSEX,39401
2003,Türkiye,<5Y,MALE,21214
2003,Türkiye,<5Y,FEMALE,18187
2004,Türkiye,<5Y,FEMALE,16682
2004,Türkiye,<5Y,MALE,19452
2004,Türkiye,<5Y,BOTHSEX,36134
2005,Türkiye,<5Y,BOTHSEX,33717
2012,Portugal,<5Y,FEMALE,153
2012,Portugal,<5Y,BOTHSEX,349
2012,Portugal,<5Y,MALE,196
2013,Portugal,<5Y,MALE,182
2013,Portugal,<5Y,BOTHSEX,324
2013,Portugal,<5Y,FEMALE,142
2014,Portugal,<5Y,FEMALE,135
2014,Portugal,<5Y,BOTHSEX,310
2014,Portugal,<5Y,MALE,175
2015,Portugal,<5Y,MALE,174
2015,Portugal,<5Y,BOTHSEX,310
2015,Portugal,<5Y,FEMALE,136
2005,Türkiye,<5Y,MALE,18163
2005,Türkiye,<5Y,FEMALE,15554
2006,Türkiye,<5Y,FEMALE,14558
2006,Türkiye,<5Y,MALE,17009
2006,Türkiye,<5Y,BOTHSEX,31567
2007,Türkiye,<5Y,BOTHSEX,29341
2007,Türkiye,<5Y,MALE,15803
2007,Türkiye,<5Y,FEMALE,13538
2008,Türkiye,<5Y,FEMALE,12556
2008,Türkiye,<5Y,MALE,14666
2008,Türkiye,<5Y,BOTHSEX,27222
2009,Türkiye,<5Y,MALE,13641
2016,Portugal,<5Y,BOTHSEX,315
2016,Portugal,<5Y,FEMALE,138
2016,Portugal,<5Y,MALE,177
2017,Portugal,<5Y,FEMALE,137
2017,Portugal,<5Y,BOTHSEX,313
2017,Portugal,<5Y,MALE,176
2018,Portugal,<5Y,BOTHSEX,306
2018,Portugal,<5Y,FEMALE,135
2018,Portugal,<5Y,MALE,171
2019,Portugal,<5Y,MALE,165
2019,Portugal,<5Y,FEMALE,130
2019,Portugal,<5Y,BOTHSEX,295
2009,Türkiye,<5Y,BOTHSEX,25320
2009,Türkiye,<5Y,FEMALE,11679
2010,Türkiye,<5Y,FEMALE,10841
2010,Türkiye,<5Y,BOTHSEX,23521
2010,Türkiye,<5Y,MALE,12680
2011,Türkiye,<5Y,MALE,11807
2011,Türkiye,<5Y,BOTHSEX,21957
2011,Türkiye,<5Y,FEMALE,10150
2012,Türkiye,<5Y,FEMALE,9569
2012,Türkiye,<5Y,MALE,11130
2012,Türkiye,<5Y,BOTHSEX,20699
2013,Türkiye,<5Y,BOTHSEX,19660
2002,Finland,<5Y,MALE,128
2002,Finland,<5Y,BOTHSEX,227
2002,Finland,<5Y,FEMALE,99
2003,Finland,<5Y,MALE,125
2003,Finland,<5Y,BOTHSEX,222
2003,Finland,<5Y,FEMALE,97
2004,Finland,<5Y,FEMALE,96
2004,Finland,<5Y,BOTHSEX,219
2004,Finland,<5Y,MALE,123
2005,Finland,<5Y,MALE,120
2005,Finland,<5Y,BOTHSEX,214
2005,Finland,<5Y,FEMALE,94
2013,Türkiye,<5Y,MALE,10627
2013,Türkiye,<5Y,FEMALE,9033
2014,Türkiye,<5Y,FEMALE,8607
2014,Türkiye,<5Y,BOTHSEX,18861
2014,Türkiye,<5Y,MALE,10254
2015,Türkiye,<5Y,MALE,9831
2015,Türkiye,<5Y,BOTHSEX,18112
2015,Türkiye,<5Y,FEMALE,8281
2016,Türkiye,<5Y,BOTHSEX,17227
2016,Türkiye,<5Y,FEMALE,7883
2016,Türkiye,<5Y,MALE,9344
2017,Türkiye,<5Y,MALE,8814
2017,Türkiye,<5Y,BOTHSEX,16226
2017,Türkiye,<5Y,FEMALE,7412
2018,Türkiye,<5Y,BOTHSEX,14960
2018,Türkiye,<5Y,FEMALE,6829
2018,Türkiye,<5Y,MALE,8131
2019,Türkiye,<5Y,MALE,7394
2019,Türkiye,<5Y,FEMALE,6135
2019,Türkiye,<5Y,BOTHSEX,13529
2020,Türkiye,<5Y,FEMALE,5601
2020,Türkiye,<5Y,MALE,6722
2020,Türkiye,<5Y,BOTHSEX,12323
2021,Türkiye,<5Y,BOTHSEX,11390
2021,Türkiye,<5Y,MALE,6216
2021,Türkiye,<5Y,FEMALE,5174
2000,Turkmenistan,<5Y,MALE,4434
2000,Turkmenistan,<5Y,BOTHSEX,7647
2000,Turkmenistan,<5Y,FEMALE,3213
2001,Turkmenistan,<5Y,FEMALE,2969
2001,Turkmenistan,<5Y,BOTHSEX,7080
2001,Turkmenistan,<5Y,MALE,4111
2002,Turkmenistan,<5Y,MALE,3799
2002,Turkmenistan,<5Y,BOTHSEX,6532
2002,Turkmenistan,<5Y,FEMALE,2733
2003,Turkmenistan,<5Y,FEMALE,2551
2003,Turkmenistan,<5Y,BOTHSEX,6114
2003,Turkmenistan,<5Y,MALE,3563
2004,Turkmenistan,<5Y,MALE,3387
2004,Turkmenistan,<5Y,BOTHSEX,5801
2004,Turkmenistan,<5Y,FEMALE,2414
2005,Turkmenistan,<5Y,BOTHSEX,5572
2005,Turkmenistan,<5Y,FEMALE,2312
2005,Turkmenistan,<5Y,MALE,3260
2006,Turkmenistan,<5Y,MALE,3178
2006,Turkmenistan,<5Y,FEMALE,2245
2006,Turkmenistan,<5Y,BOTHSEX,5423
2007,Turkmenistan,<5Y,BOTHSEX,5332
2007,Turkmenistan,<5Y,FEMALE,2202
2007,Turkmenistan,<5Y,MALE,3130
2008,Turkmenistan,<5Y,MALE,3124
2008,Turkmenistan,<5Y,BOTHSEX,5314
2008,Turkmenistan,<5Y,FEMALE,2190
2009,Turkmenistan,<5Y,FEMALE,2215
2009,Turkmenistan,<5Y,MALE,3163
2009,Turkmenistan,<5Y,BOTHSEX,5378
2010,Turkmenistan,<5Y,BOTHSEX,5515
2010,Turkmenistan,<5Y,MALE,3246
2010,Turkmenistan,<5Y,FEMALE,2269
2011,Turkmenistan,<5Y,FEMALE,2341
2006,Finland,<5Y,FEMALE,91
2006,Finland,<5Y,BOTHSEX,209
2006,Finland,<5Y,MALE,118
2007,Finland,<5Y,MALE,113
2007,Finland,<5Y,BOTHSEX,202
2007,Finland,<5Y,FEMALE,89
2008,Finland,<5Y,MALE,109
2008,Finland,<5Y,FEMALE,86
2008,Finland,<5Y,BOTHSEX,195
2009,Finland,<5Y,MALE,105
2009,Finland,<5Y,BOTHSEX,188
2009,Finland,<5Y,FEMALE,83
2011,Turkmenistan,<5Y,MALE,3352
2011,Turkmenistan,<5Y,BOTHSEX,5693
2012,Turkmenistan,<5Y,BOTHSEX,5873
2012,Turkmenistan,<5Y,MALE,3455
2012,Turkmenistan,<5Y,FEMALE,2418
2013,Turkmenistan,<5Y,FEMALE,2495
2013,Turkmenistan,<5Y,MALE,3558
2013,Turkmenistan,<5Y,BOTHSEX,6053
2014,Turkmenistan,<5Y,BOTHSEX,6197
2014,Turkmenistan,<5Y,FEMALE,2559
2014,Turkmenistan,<5Y,MALE,3638
2015,Turkmenistan,<5Y,MALE,3703
2015,Turkmenistan,<5Y,FEMALE,2605
2015,Turkmenistan,<5Y,BOTHSEX,6308
2016,Turkmenistan,<5Y,BOTHSEX,6370
2016,Turkmenistan,<5Y,FEMALE,2633
2016,Turkmenistan,<5Y,MALE,3737
2017,Turkmenistan,<5Y,MALE,3733
2017,Turkmenistan,<5Y,FEMALE,2635
2017,Turkmenistan,<5Y,BOTHSEX,6368
2018,Turkmenistan,<5Y,BOTHSEX,6288
2018,Turkmenistan,<5Y,FEMALE,2604
2018,Turkmenistan,<5Y,MALE,3684
2019,Turkmenistan,<5Y,MALE,3590
2010,Finland,<5Y,FEMALE,80
2010,Finland,<5Y,BOTHSEX,182
2010,Finland,<5Y,MALE,102
2011,Finland,<5Y,MALE,96
2011,Finland,<5Y,BOTHSEX,173
2011,Finland,<5Y,FEMALE,77
2012,Finland,<5Y,BOTHSEX,165
2012,Finland,<5Y,MALE,92
2012,Finland,<5Y,FEMALE,73
2013,Finland,<5Y,MALE,87
2013,Finland,<5Y,FEMALE,69
2013,Finland,<5Y,BOTHSEX,156
2014,Finland,<5Y,MALE,82
2014,Finland,<5Y,BOTHSEX,148
2014,Finland,<5Y,FEMALE,66
2015,Finland,<5Y,MALE,79
2015,Finland,<5Y,FEMALE,62
2015,Finland,<5Y,BOTHSEX,141
2016,Finland,<5Y,BOTHSEX,133
2016,Finland,<5Y,FEMALE,59
2016,Finland,<5Y,MALE,74
2017,Finland,<5Y,MALE,69
2017,Finland,<5Y,FEMALE,55
2017,Finland,<5Y,BOTHSEX,124
2018,Finland,<5Y,BOTHSEX,116
2018,Finland,<5Y,FEMALE,51
2018,Finland,<5Y,MALE,65
2019,Finland,<5Y,MALE,60
2019,Finland,<5Y,FEMALE,48
2019,Finland,<5Y,BOTHSEX,108
2020,Finland,<5Y,MALE,58
2020,Finland,<5Y,BOTHSEX,104
2020,Finland,<5Y,FEMALE,46
2021,Finland,<5Y,FEMALE,45
2021,Finland,<5Y,MALE,57
2021,Finland,<5Y,BOTHSEX,102
2019,Turkmenistan,<5Y,FEMALE,2543
2019,Turkmenistan,<5Y,BOTHSEX,6133
2020,Turkmenistan,<5Y,BOTHSEX,5943
2020,Turkmenistan,<5Y,FEMALE,2466
2020,Turkmenistan,<5Y,MALE,3477
2021,Turkmenistan,<5Y,FEMALE,2376
2021,Turkmenistan,<5Y,MALE,3352
2021,Turkmenistan,<5Y,BOTHSEX,5728
2000,Ukraine,<5Y,BOTHSEX,7178
2000,Ukraine,<5Y,FEMALE,3089
2000,Ukraine,<5Y,MALE,4089
2001,Ukraine,<5Y,MALE,3827
2000,France,<5Y,BOTHSEX,4044
2000,France,<5Y,FEMALE,1729
2000,France,<5Y,MALE,2315
2001,France,<5Y,MALE,2279
2001,France,<5Y,FEMALE,1713
2001,France,<5Y,BOTHSEX,3992
2002,France,<5Y,BOTHSEX,3860
2002,France,<5Y,FEMALE,1660
2002,France,<5Y,MALE,2200
2003,France,<5Y,FEMALE,1603
2003,France,<5Y,BOTHSEX,3723
2003,France,<5Y,MALE,2120
2001,Ukraine,<5Y,FEMALE,2890
2001,Ukraine,<5Y,BOTHSEX,6717
2002,Ukraine,<5Y,BOTHSEX,6426
2002,Ukraine,<5Y,FEMALE,2766
2002,Ukraine,<5Y,MALE,3660
2003,Ukraine,<5Y,MALE,3596
2003,Ukraine,<5Y,FEMALE,2721
2003,Ukraine,<5Y,BOTHSEX,6317
2004,Ukraine,<5Y,BOTHSEX,6264
2004,Ukraine,<5Y,FEMALE,2703
2004,Ukraine,<5Y,MALE,3561
2005,Ukraine,<5Y,FEMALE,2655
2005,Ukraine,<5Y,BOTHSEX,6145
2005,Ukraine,<5Y,MALE,3490
2006,Ukraine,<5Y,BOTHSEX,6128
2006,Ukraine,<5Y,MALE,3478
2006,Ukraine,<5Y,FEMALE,2650
2007,Ukraine,<5Y,MALE,3508
2007,Ukraine,<5Y,BOTHSEX,6181
2007,Ukraine,<5Y,FEMALE,2673
2008,Ukraine,<5Y,BOTHSEX,6231
2008,Ukraine,<5Y,MALE,3538
2008,Ukraine,<5Y,FEMALE,2693
2009,Ukraine,<5Y,FEMALE,2673
2009,Ukraine,<5Y,MALE,3523
2009,Ukraine,<5Y,BOTHSEX,6196
2010,Ukraine,<5Y,MALE,3343
2010,Ukraine,<5Y,FEMALE,2546
2010,Ukraine,<5Y,BOTHSEX,5889
2011,Ukraine,<5Y,FEMALE,2421
2011,Ukraine,<5Y,MALE,3175
2011,Ukraine,<5Y,BOTHSEX,5596
2012,Ukraine,<5Y,FEMALE,2357
2012,Ukraine,<5Y,MALE,3080
2012,Ukraine,<5Y,BOTHSEX,5437
2013,Ukraine,<5Y,BOTHSEX,5207
2013,Ukraine,<5Y,FEMALE,2259
2013,Ukraine,<5Y,MALE,2948
2014,Ukraine,<5Y,FEMALE,2133
2014,Ukraine,<5Y,MALE,2771
2014,Ukraine,<5Y,BOTHSEX,4904
2015,Ukraine,<5Y,BOTHSEX,4634
2015,Ukraine,<5Y,MALE,2621
2015,Ukraine,<5Y,FEMALE,2013
2016,Ukraine,<5Y,MALE,2457
2016,Ukraine,<5Y,FEMALE,1889
2016,Ukraine,<5Y,BOTHSEX,4346
2017,Ukraine,<5Y,FEMALE,1727
2017,Ukraine,<5Y,MALE,2242
2017,Ukraine,<5Y,BOTHSEX,3969
2018,Ukraine,<5Y,MALE,2014
2018,Ukraine,<5Y,FEMALE,1563
2018,Ukraine,<5Y,BOTHSEX,3577
2019,Ukraine,<5Y,BOTHSEX,3234
2019,Ukraine,<5Y,FEMALE,1413
2019,Ukraine,<5Y,MALE,1821
2020,Ukraine,<5Y,MALE,1676
2020,Ukraine,<5Y,FEMALE,1301
2020,Ukraine,<5Y,BOTHSEX,2977
2021,Ukraine,<5Y,BOTHSEX,2834
2004,France,<5Y,FEMALE,1557
2004,France,<5Y,BOTHSEX,3613
2004,France,<5Y,MALE,2056
2005,France,<5Y,FEMALE,1519
2005,France,<5Y,MALE,2004
2005,France,<5Y,BOTHSEX,3523
2006,France,<5Y,BOTHSEX,3485
2006,France,<5Y,MALE,1982
2006,France,<5Y,FEMALE,1503
2007,France,<5Y,FEMALE,1489
2007,France,<5Y,BOTHSEX,3446
2007,France,<5Y,MALE,1957
2021,Ukraine,<5Y,FEMALE,1239
2021,Ukraine,<5Y,MALE,1595
2000,North Macedonia,<5Y,BOTHSEX,415
2000,North Macedonia,<5Y,FEMALE,185
2000,North Macedonia,<5Y,MALE,230
2001,North Macedonia,<5Y,MALE,217
2001,North Macedonia,<5Y,FEMALE,174
2001,North Macedonia,<5Y,BOTHSEX,391
2002,North Macedonia,<5Y,FEMALE,171
2002,North Macedonia,<5Y,BOTHSEX,383
2002,North Macedonia,<5Y,MALE,212
2003,North Macedonia,<5Y,BOTHSEX,391
2003,North Macedonia,<5Y,FEMALE,174
2003,North Macedonia,<5Y,MALE,217
2004,North Macedonia,<5Y,FEMALE,163
2004,North Macedonia,<5Y,BOTHSEX,364
2004,North Macedonia,<5Y,MALE,201
2005,North Macedonia,<5Y,MALE,180
2005,North Macedonia,<5Y,BOTHSEX,325
2005,North Macedonia,<5Y,FEMALE,145
2006,North Macedonia,<5Y,BOTHSEX,301
2006,North Macedonia,<5Y,FEMALE,134
2006,North Macedonia,<5Y,MALE,167
2007,North Macedonia,<5Y,MALE,158
2008,France,<5Y,MALE,1921
2008,France,<5Y,BOTHSEX,3401
2008,France,<5Y,FEMALE,1480
2009,France,<5Y,BOTHSEX,3364
2009,France,<5Y,FEMALE,1471
2009,France,<5Y,MALE,1893
2010,France,<5Y,BOTHSEX,3327
2010,France,<5Y,MALE,1866
2010,France,<5Y,FEMALE,1461
2011,France,<5Y,BOTHSEX,3282
2011,France,<5Y,FEMALE,1446
2011,France,<5Y,MALE,1836
2007,North Macedonia,<5Y,BOTHSEX,285
2007,North Macedonia,<5Y,FEMALE,127
2008,North Macedonia,<5Y,BOTHSEX,271
2008,North Macedonia,<5Y,FEMALE,121
2008,North Macedonia,<5Y,MALE,150
2009,North Macedonia,<5Y,MALE,144
2009,North Macedonia,<5Y,FEMALE,116
2009,North Macedonia,<5Y,BOTHSEX,260
2010,North Macedonia,<5Y,BOTHSEX,250
2010,North Macedonia,<5Y,FEMALE,112
2010,North Macedonia,<5Y,MALE,138
2011,North Macedonia,<5Y,MALE,132
2012,France,<5Y,MALE,1810
2012,France,<5Y,FEMALE,1423
2012,France,<5Y,BOTHSEX,3233
2013,France,<5Y,BOTHSEX,3207
2013,France,<5Y,FEMALE,1413
2013,France,<5Y,MALE,1794
2014,France,<5Y,MALE,1793
2014,France,<5Y,FEMALE,1411
2014,France,<5Y,BOTHSEX,3204
2015,France,<5Y,BOTHSEX,3192
2015,France,<5Y,FEMALE,1405
2015,France,<5Y,MALE,1787
2011,North Macedonia,<5Y,FEMALE,107
2011,North Macedonia,<5Y,BOTHSEX,239
2012,North Macedonia,<5Y,BOTHSEX,239
2012,North Macedonia,<5Y,FEMALE,107
2012,North Macedonia,<5Y,MALE,132
2013,North Macedonia,<5Y,MALE,139
2013,North Macedonia,<5Y,FEMALE,113
2013,North Macedonia,<5Y,BOTHSEX,252
2014,North Macedonia,<5Y,FEMALE,119
2014,North Macedonia,<5Y,BOTHSEX,265
2014,North Macedonia,<5Y,MALE,146
2015,North Macedonia,<5Y,MALE,149
2016,France,<5Y,BOTHSEX,3160
2016,France,<5Y,MALE,1770
2016,France,<5Y,FEMALE,1390
2017,France,<5Y,FEMALE,1380
2017,France,<5Y,BOTHSEX,3137
2017,France,<5Y,MALE,1757
2018,France,<5Y,MALE,1750
2018,France,<5Y,BOTHSEX,3118
2018,France,<5Y,FEMALE,1368
2019,France,<5Y,FEMALE,1357
2019,France,<5Y,BOTHSEX,3098
2019,France,<5Y,MALE,1741
2020,France,<5Y,MALE,1712
2020,France,<5Y,BOTHSEX,3048
2020,France,<5Y,FEMALE,1336
2021,France,<5Y,FEMALE,1308
2021,France,<5Y,BOTHSEX,2985
2021,France,<5Y,MALE,1677
2000,Georgia,<5Y,BOTHSEX,1983
2000,Georgia,<5Y,MALE,1161
2000,Georgia,<5Y,FEMALE,822
2001,Georgia,<5Y,FEMALE,728
2001,Georgia,<5Y,BOTHSEX,1760
2001,Georgia,<5Y,MALE,1032
2002,Georgia,<5Y,MALE,916
2002,Georgia,<5Y,BOTHSEX,1561
2002,Georgia,<5Y,FEMALE,645
2003,Georgia,<5Y,FEMALE,576
2003,Georgia,<5Y,BOTHSEX,1394
2003,Georgia,<5Y,MALE,818
2004,Georgia,<5Y,FEMALE,523
2004,Georgia,<5Y,MALE,744
2004,Georgia,<5Y,BOTHSEX,1267
2005,Georgia,<5Y,FEMALE,480
2005,Georgia,<5Y,BOTHSEX,1161
2005,Georgia,<5Y,MALE,681
2006,Georgia,<5Y,MALE,616
2006,Georgia,<5Y,BOTHSEX,1052
2006,Georgia,<5Y,FEMALE,436
2007,Georgia,<5Y,FEMALE,399
2007,Georgia,<5Y,BOTHSEX,961
2007,Georgia,<5Y,MALE,562
2008,Georgia,<5Y,MALE,525
2008,Georgia,<5Y,BOTHSEX,900
2008,Georgia,<5Y,FEMALE,375
2009,Georgia,<5Y,BOTHSEX,856
2009,Georgia,<5Y,FEMALE,358
2009,Georgia,<5Y,MALE,498
2010,Georgia,<5Y,BOTHSEX,807
2010,Georgia,<5Y,MALE,468
2010,Georgia,<5Y,FEMALE,339
2011,Georgia,<5Y,BOTHSEX,744
2011,Georgia,<5Y,FEMALE,313
2011,Georgia,<5Y,MALE,431
2012,Georgia,<5Y,MALE,397
2012,Georgia,<5Y,FEMALE,289
2012,Georgia,<5Y,BOTHSEX,686
2013,Georgia,<5Y,BOTHSEX,649
2013,Georgia,<5Y,FEMALE,274
2013,Georgia,<5Y,MALE,375
2014,Georgia,<5Y,MALE,362
2014,Georgia,<5Y,FEMALE,266
2014,Georgia,<5Y,BOTHSEX,628
2015,Georgia,<5Y,BOTHSEX,617
2015,Georgia,<5Y,FEMALE,262
2015,Georgia,<5Y,MALE,355
2016,Georgia,<5Y,BOTHSEX,601
2016,Georgia,<5Y,MALE,345
2016,Georgia,<5Y,FEMALE,256
2017,Georgia,<5Y,FEMALE,244
2017,Georgia,<5Y,MALE,329
2017,Georgia,<5Y,BOTHSEX,573
2018,Georgia,<5Y,BOTHSEX,546
2018,Georgia,<5Y,MALE,313
2018,Georgia,<5Y,FEMALE,233
2019,Georgia,<5Y,FEMALE,220
