Year,GeoAreaName,Age,Sex,Value
2020,Portugal,15-24,MALE,20.97
2020,Portugal,15-24,FEMALE,24.43
2020,Portugal,15+,FEMALE,7.06
2020,Portugal,15+,MALE,6.54
2021,Portugal,15-24,MALE,21.01
2021,Portugal,15+,BOTHSEX,6.58
2021,Portugal,25+,FEMALE,5.72
2021,Portugal,15-24,BOTHSEX,23.43
2021,Portugal,15+,FEMALE,6.9
2021,Portugal,25+,MALE,5.16
2021,Portugal,15+,MALE,6.26
2021,Portugal,25+,BOTHSEX,5.44
2021,Portugal,15-24,FEMALE,26.4
2000,Romania,15-24,BOTHSEX,17.81
2000,Romania,15+,BOTHSEX,6.97
2000,Romania,25+,FEMALE,5.08
2000,Romania,15-24,FEMALE,15.93
2000,Romania,15+,FEMALE,6.38
2000,Romania,25+,MALE,5.73
2000,Romania,25+,BOTHSEX,5.42
2000,Romania,15-24,MALE,19.34
2000,Romania,15+,MALE,7.49
2001,Romania,15-24,FEMALE,17.14
2001,Romania,15-24,MALE,18.05
2001,Romania,15+,FEMALE,6.01
2001,Romania,25+,MALE,5.51
2001,Romania,15+,BOTHSEX,6.56
2001,Romania,15-24,BOTHSEX,17.64
2001,Romania,25+,FEMALE,4.53
2001,Romania,15+,MALE,7.05
2001,Romania,25+,BOTHSEX,5.05
2002,Romania,15-24,BOTHSEX,22.22
2002,Romania,15+,MALE,8.55
2002,Romania,15-24,FEMALE,21.96
2002,Romania,25+,MALE,6.56
2002,Romania,15+,BOTHSEX,8.11
2002,Romania,15-24,MALE,22.43
2002,Romania,25+,BOTHSEX,6.15
2002,Romania,15+,FEMALE,7.6
2002,Romania,25+,FEMALE,5.67
2003,Romania,15-24,BOTHSEX,19.52
2003,Romania,15-24,MALE,19.17
2003,Romania,25+,MALE,5.85
2003,Romania,25+,BOTHSEX,5.36
2003,Romania,15+,BOTHSEX,6.95
2003,Romania,25+,FEMALE,4.78
2003,Romania,15+,FEMALE,6.38
2003,Romania,15-24,FEMALE,20
2003,Romania,15+,MALE,7.43
2004,Romania,25+,MALE,6.75
2004,Romania,15+,FEMALE,6.15
2004,Romania,25+,BOTHSEX,5.74
2004,Romania,15+,MALE,9.02
2004,Romania,15-24,FEMALE,18.68
2004,Romania,15+,BOTHSEX,7.72
2004,Romania,25+,FEMALE,4.53
2004,Romania,15-24,BOTHSEX,22.33
2004,Romania,15-24,MALE,25.14
2005,Romania,15-24,MALE,21.55
2005,Romania,15+,FEMALE,6.43
2005,Romania,15-24,FEMALE,18.43
2005,Romania,25+,MALE,6.05
2005,Romania,15+,MALE,7.78
2005,Romania,25+,FEMALE,5.12
2005,Romania,15-24,BOTHSEX,20.25
2005,Romania,15+,BOTHSEX,7.17
2005,Romania,25+,BOTHSEX,5.63
2006,Romania,25+,MALE,6.56
2006,Romania,15-24,FEMALE,20.19
2006,Romania,15+,FEMALE,6.11
2006,Romania,15+,MALE,8.22
2006,Romania,25+,FEMALE,4.69
2006,Romania,15+,BOTHSEX,7.27
2006,Romania,25+,BOTHSEX,5.71
2006,Romania,15-24,BOTHSEX,21.44
2006,Romania,15-24,MALE,22.33
2007,Romania,15-24,FEMALE,18.73
2007,Romania,15+,FEMALE,5.41
2007,Romania,25+,BOTHSEX,4.93
2007,Romania,25+,MALE,5.58
2007,Romania,15+,MALE,7.23
2007,Romania,15-24,MALE,21.08
2007,Romania,15+,BOTHSEX,6.41
2007,Romania,25+,FEMALE,4.14
2007,Romania,15-24,BOTHSEX,20.14
2008,Romania,15-24,MALE,18.82
2008,Romania,15+,BOTHSEX,5.79
2008,Romania,15+,MALE,6.68
2008,Romania,25+,BOTHSEX,4.43
2008,Romania,25+,MALE,5.27
2008,Romania,25+,FEMALE,3.4
2008,Romania,15-24,FEMALE,18.26
2008,Romania,15+,FEMALE,4.67
2008,Romania,15-24,BOTHSEX,18.6
2009,Romania,15-24,BOTHSEX,20.75
2009,Romania,25+,BOTHSEX,5.39
2009,Romania,15+,MALE,7.67
2009,Romania,25+,MALE,6.13
2009,Romania,15+,FEMALE,5.84
2009,Romania,15-24,FEMALE,20.06
2009,Romania,25+,FEMALE,4.47
2009,Romania,15-24,MALE,21.23
2009,Romania,15+,BOTHSEX,6.86
2010,Romania,15+,FEMALE,6.18
2010,Romania,15-24,MALE,22.1
2010,Romania,15+,MALE,7.57
2010,Romania,25+,FEMALE,4.86
2010,Romania,25+,BOTHSEX,5.58
2010,Romania,25+,MALE,6.14
2010,Romania,15-24,BOTHSEX,22.11
2010,Romania,15+,BOTHSEX,6.96
2010,Romania,15-24,FEMALE,22.11
2011,Romania,15-24,FEMALE,23.71
2011,Romania,15-24,BOTHSEX,23.91
2011,Romania,25+,FEMALE,5.04
2011,Romania,15-24,MALE,24.04
2011,Romania,15+,BOTHSEX,7.18
2011,Romania,25+,MALE,6.17
2011,Romania,15+,FEMALE,6.46
2011,Romania,15+,MALE,7.74
2011,Romania,25+,BOTHSEX,5.67
2012,Romania,25+,FEMALE,4.72
2012,Romania,15+,MALE,7.35
2012,Romania,15+,BOTHSEX,6.79
2012,Romania,15-24,FEMALE,23.04
2012,Romania,15+,FEMALE,6.08
2012,Romania,15-24,MALE,22.22
2012,Romania,25+,BOTHSEX,5.42
2012,Romania,25+,MALE,5.97
2012,Romania,15-24,BOTHSEX,22.56
2013,Romania,25+,MALE,6.33
2013,Romania,15-24,FEMALE,24.58
2013,Romania,15+,BOTHSEX,7.1
2013,Romania,25+,BOTHSEX,5.72
2013,Romania,15-24,BOTHSEX,23.73
2013,Romania,15+,FEMALE,6.31
2013,Romania,25+,FEMALE,4.93
2013,Romania,15-24,MALE,23.16
2013,Romania,15+,MALE,7.71
2014,Romania,15-24,FEMALE,24.7
2014,Romania,25+,BOTHSEX,5.46
2014,Romania,15+,MALE,7.35
2014,Romania,25+,MALE,5.98
2014,Romania,25+,FEMALE,4.79
2014,Romania,15+,BOTHSEX,6.8
2014,Romania,15-24,MALE,23.59
2014,Romania,15-24,BOTHSEX,24.02
2014,Romania,15+,FEMALE,6.09
2015,Romania,15-24,MALE,20.57
2015,Romania,15-24,FEMALE,23.37
2015,Romania,25+,BOTHSEX,5.61
2015,Romania,25+,MALE,6.4
2015,Romania,25+,FEMALE,4.57
2015,Romania,15-24,BOTHSEX,21.66
2015,Romania,15+,MALE,7.53
2015,Romania,15+,BOTHSEX,6.81
2015,Romania,15+,FEMALE,5.85
2016,Romania,15+,FEMALE,4.98
2016,Romania,15-24,MALE,19.86
2016,Romania,25+,FEMALE,3.91
2016,Romania,15-24,FEMALE,21.82
2016,Romania,25+,MALE,5.54
2016,Romania,25+,BOTHSEX,4.84
2016,Romania,15+,MALE,6.59
2016,Romania,15+,BOTHSEX,5.9
2016,Romania,15-24,BOTHSEX,20.6
2017,Romania,25+,MALE,4.62
2017,Romania,25+,BOTHSEX,3.92
2017,Romania,15-24,BOTHSEX,18.32
2017,Romania,15+,FEMALE,4.04
2017,Romania,15+,MALE,5.6
2017,Romania,25+,FEMALE,3.01
2017,Romania,15+,BOTHSEX,4.93
2017,Romania,15-24,FEMALE,18.63
2017,Romania,15-24,MALE,18.11
2018,Romania,15+,BOTHSEX,4.19
2018,Romania,25+,BOTHSEX,3.3
2018,Romania,25+,MALE,3.82
2018,Romania,15-24,MALE,16.29
2018,Romania,25+,FEMALE,2.62
2018,Romania,15-24,FEMALE,16.16
2018,Romania,15+,MALE,4.71
2018,Romania,15-24,BOTHSEX,16.24
2018,Romania,15+,FEMALE,3.48
2019,Romania,15-24,FEMALE,17.45
2019,Romania,15+,MALE,4.31
2019,Romania,15+,FEMALE,3.38
2019,Romania,15-24,BOTHSEX,16.76
2019,Romania,25+,FEMALE,2.46
2019,Romania,15+,BOTHSEX,3.91
2019,Romania,25+,MALE,3.37
2019,Romania,15-24,MALE,16.34
2019,Romania,25+,BOTHSEX,2.98
2020,Romania,15-24,BOTHSEX,17.34
2020,Romania,15-24,FEMALE,16.51
2020,Romania,25+,BOTHSEX,4.14
2020,Romania,15+,FEMALE,4.69
2020,Romania,15+,BOTHSEX,5.03
2020,Romania,25+,FEMALE,3.91
2020,Romania,15+,MALE,5.29
2020,Romania,15-24,MALE,17.86
2020,Romania,25+,MALE,4.31
2021,Romania,15-24,FEMALE,21.2
2021,Romania,15+,BOTHSEX,5.59
2021,Romania,25+,MALE,4.83
2021,Romania,15+,FEMALE,5.04
2021,Romania,25+,BOTHSEX,4.5
2021,Romania,15-24,BOTHSEX,21.04
2021,Romania,25+,FEMALE,4.04
2021,Romania,15+,MALE,5.98
2021,Romania,15-24,MALE,20.94
2000,Serbia,15+,BOTHSEX,12.6
2001,Serbia,15+,BOTHSEX,12.8
2001,Serbia,15+,MALE,11.1
2001,Serbia,15+,FEMALE,15
2002,Serbia,15+,MALE,12.4
2002,Serbia,15+,FEMALE,15.8
2002,Serbia,15+,BOTHSEX,13.8
2003,Serbia,15+,FEMALE,16.4
2003,Serbia,15+,MALE,14.4
2003,Serbia,15+,BOTHSEX,15.2
2004,Serbia,15+,MALE,15.07
2004,Serbia,15+,FEMALE,22.86
2004,Serbia,15+,BOTHSEX,18.5
2005,Serbia,15+,FEMALE,26.21
2005,Serbia,15-24,BOTHSEX,47.74
2005,Serbia,15-24,FEMALE,51.71
2005,Serbia,15+,MALE,16.78
2005,Serbia,15-24,MALE,44.88
2005,Serbia,25+,MALE,13.58
2005,Serbia,25+,FEMALE,23.44
2005,Serbia,25+,BOTHSEX,17.84
2005,Serbia,15+,BOTHSEX,20.85
2006,Serbia,25+,FEMALE,21.51
2006,Serbia,15+,BOTHSEX,20.85
2006,Serbia,15-24,MALE,43.24
2006,Serbia,15-24,FEMALE,55.46
2006,Serbia,15-24,BOTHSEX,47.89
2006,Serbia,15+,FEMALE,24.71
2006,Serbia,15+,MALE,17.94
2006,Serbia,25+,BOTHSEX,17.63
2006,Serbia,25+,MALE,14.63
2007,Serbia,15-24,MALE,40.74
2007,Serbia,25+,FEMALE,18.59
2007,Serbia,15+,BOTHSEX,18.06
2007,Serbia,15+,FEMALE,21.03
2007,Serbia,15-24,BOTHSEX,43.73
2007,Serbia,15+,MALE,15.79
2007,Serbia,15-24,FEMALE,48.29
2007,Serbia,25+,MALE,13.14
2007,Serbia,25+,BOTHSEX,15.52
2008,Serbia,15-24,FEMALE,41.52
2008,Serbia,25+,MALE,9.92
2008,Serbia,15+,BOTHSEX,13.7
2008,Serbia,25+,BOTHSEX,11.59
2008,Serbia,15+,FEMALE,15.98
2008,Serbia,15-24,BOTHSEX,35.25
2008,Serbia,15+,MALE,11.92
2008,Serbia,15-24,MALE,30.97
2008,Serbia,25+,FEMALE,13.68
2009,Serbia,15-24,MALE,39.3
2009,Serbia,15-24,FEMALE,44.93
2009,Serbia,15-24,BOTHSEX,41.59
2009,Serbia,25+,BOTHSEX,13.95
2009,Serbia,25+,FEMALE,15.73
2009,Serbia,15+,FEMALE,17.86
2009,Serbia,25+,MALE,12.54
2009,Serbia,15+,MALE,14.79
2009,Serbia,15+,BOTHSEX,16.14
2010,Serbia,15+,MALE,18.45
2010,Serbia,15-24,FEMALE,47.55
2010,Serbia,25+,FEMALE,18.15
2010,Serbia,15-24,MALE,45.5
2010,Serbia,25+,BOTHSEX,16.81
2010,Serbia,25+,MALE,15.76
2010,Serbia,15+,FEMALE,20.22
2010,Serbia,15-24,BOTHSEX,46.26
2010,Serbia,15+,BOTHSEX,19.22
2011,Serbia,15+,FEMALE,23.7
2011,Serbia,25+,MALE,19.82
2011,Serbia,15+,BOTHSEX,22.97
2011,Serbia,15-24,FEMALE,57.22
2011,Serbia,25+,FEMALE,21.32
2011,Serbia,15-24,MALE,47.63
2011,Serbia,15-24,BOTHSEX,50.93
2011,Serbia,25+,BOTHSEX,20.47
2011,Serbia,15+,MALE,22.42
2012,Serbia,25+,FEMALE,22.67
2012,Serbia,15-24,BOTHSEX,51.05
2012,Serbia,15-24,FEMALE,57
2012,Serbia,15+,MALE,23.27
2012,Serbia,15-24,MALE,47.87
2012,Serbia,25+,MALE,20.75
2012,Serbia,25+,BOTHSEX,21.58
2012,Serbia,15+,BOTHSEX,24
2012,Serbia,15+,FEMALE,24.98
2013,Serbia,15-24,MALE,44.6
2013,Serbia,25+,BOTHSEX,19.97
2013,Serbia,15+,BOTHSEX,22.15
2013,Serbia,15-24,BOTHSEX,49.42
2013,Serbia,25+,MALE,18.75
2013,Serbia,15+,MALE,20.87
2013,Serbia,15-24,FEMALE,57.47
2013,Serbia,15+,FEMALE,23.84
2013,Serbia,25+,FEMALE,21.53
2014,Serbia,15+,MALE,18.33
2014,Serbia,15-24,BOTHSEX,47.53
2014,Serbia,15+,FEMALE,20.37
2014,Serbia,25+,MALE,15.86
2014,Serbia,15-24,FEMALE,49.99
2014,Serbia,25+,BOTHSEX,17.02
2014,Serbia,25+,FEMALE,18.48
2014,Serbia,15+,BOTHSEX,19.22
2014,Serbia,15-24,MALE,46.12
2015,Serbia,15+,FEMALE,18.76
2015,Serbia,15-24,MALE,40.12
2015,Serbia,25+,MALE,14.76
2015,Serbia,25+,BOTHSEX,15.65
2015,Serbia,15-24,BOTHSEX,43.16
2015,Serbia,25+,FEMALE,16.78
2015,Serbia,15+,BOTHSEX,17.66
2015,Serbia,15-24,FEMALE,48.2
2015,Serbia,15+,MALE,16.81
2016,Serbia,15+,BOTHSEX,15.26
2016,Serbia,15+,MALE,14.59
2016,Serbia,15-24,BOTHSEX,34.94
2016,Serbia,15-24,FEMALE,39.53
2016,Serbia,25+,BOTHSEX,13.74
2016,Serbia,25+,MALE,13.06
2016,Serbia,15+,FEMALE,16.1
2016,Serbia,15-24,MALE,32.18
2016,Serbia,25+,FEMALE,14.58
2017,Serbia,15-24,MALE,29.18
2017,Serbia,15+,BOTHSEX,13.48
2017,Serbia,15-24,FEMALE,36.33
2017,Serbia,25+,FEMALE,12.86
2017,Serbia,15+,FEMALE,14.27
2017,Serbia,15-24,BOTHSEX,31.91
2017,Serbia,25+,BOTHSEX,12.09
2017,Serbia,15+,MALE,12.84
2017,Serbia,25+,MALE,11.46
2018,Serbia,15+,MALE,11.96
2018,Serbia,25+,FEMALE,12.59
2018,Serbia,15-24,BOTHSEX,29.72
2018,Serbia,15-24,MALE,28.31
2018,Serbia,15+,FEMALE,13.7
2018,Serbia,15+,BOTHSEX,12.73
2018,Serbia,15-24,FEMALE,32.04
2018,Serbia,25+,MALE,10.63
2018,Serbia,25+,BOTHSEX,11.51
2019,Serbia,15-24,FEMALE,29.94
2019,Serbia,15+,FEMALE,11.08
2019,Serbia,15-24,MALE,26.1
2019,Serbia,15-24,BOTHSEX,27.53
2019,Serbia,25+,MALE,8.54
2019,Serbia,15+,MALE,9.85
2019,Serbia,15+,BOTHSEX,10.39
2019,Serbia,25+,FEMALE,9.99
2019,Serbia,25+,BOTHSEX,9.19
2020,Serbia,15+,MALE,8.69
2020,Serbia,25+,BOTHSEX,7.83
2020,Serbia,15+,BOTHSEX,9.01
2020,Serbia,15-24,BOTHSEX,26.65
2020,Serbia,25+,FEMALE,8.34
2020,Serbia,15-24,FEMALE,29.49
2020,Serbia,15+,FEMALE,9.41
2020,Serbia,25+,MALE,7.41
2020,Serbia,15-24,MALE,25.04
2021,Serbia,15-24,FEMALE,28.75
2021,Serbia,15+,BOTHSEX,10.06
2021,Serbia,15-24,MALE,23.54
2021,Serbia,15-24,BOTHSEX,25.47
2021,Serbia,25+,MALE,8.06
2021,Serbia,25+,FEMALE,9.92
2021,Serbia,15+,MALE,9.29
2021,Serbia,15+,FEMALE,11
2021,Serbia,25+,BOTHSEX,8.91
2000,Slovakia,25+,MALE,15.69
2000,Slovakia,15-24,BOTHSEX,36.88
2000,Slovakia,15-24,MALE,40.01
2000,Slovakia,25+,FEMALE,15.8
2000,Slovakia,15-24,FEMALE,33.32
2000,Slovakia,15+,BOTHSEX,19.06
2000,Slovakia,15+,FEMALE,18.61
2000,Slovakia,25+,BOTHSEX,15.74
2000,Slovakia,15+,MALE,19.43
2001,Slovakia,15+,BOTHSEX,19.38
2001,Slovakia,15-24,MALE,42.58
2001,Slovakia,15+,MALE,20.08
2001,Slovakia,15-24,BOTHSEX,38.89
2001,Slovakia,25+,BOTHSEX,15.83
2001,Slovakia,15+,FEMALE,18.55
2001,Slovakia,15-24,FEMALE,34.48
2001,Slovakia,25+,MALE,15.97
2001,Slovakia,25+,FEMALE,15.67
2002,Slovakia,25+,FEMALE,15.75
2002,Slovakia,15-24,MALE,38.81
2002,Slovakia,25+,BOTHSEX,15.43
2002,Slovakia,15+,MALE,18.67
2002,Slovakia,15+,FEMALE,18.78
2002,Slovakia,15-24,BOTHSEX,37.66
2002,Slovakia,25+,MALE,15.15
2002,Slovakia,15+,BOTHSEX,18.72
2002,Slovakia,15-24,FEMALE,36.28
2003,Slovakia,15-24,BOTHSEX,33.19
2003,Slovakia,15-24,FEMALE,31.78
2003,Slovakia,15+,BOTHSEX,17.55
2003,Slovakia,25+,BOTHSEX,14.95
2003,Slovakia,15+,FEMALE,17.77
2003,Slovakia,15-24,MALE,34.34
2003,Slovakia,25+,FEMALE,15.51
2003,Slovakia,25+,MALE,14.48
2003,Slovakia,15+,MALE,17.36
2004,Slovakia,25+,MALE,14.75
2004,Slovakia,15-24,MALE,34.24
2004,Slovakia,15+,FEMALE,19.21
2004,Slovakia,15+,MALE,17.36
2004,Slovakia,15-24,BOTHSEX,32.88
2004,Slovakia,15-24,FEMALE,31.21
2004,Slovakia,15+,BOTHSEX,18.21
2004,Slovakia,25+,FEMALE,17.43
2004,Slovakia,25+,BOTHSEX,15.98
2005,Slovakia,15+,MALE,15.48
2005,Slovakia,15-24,FEMALE,28.96
2005,Slovakia,15-24,BOTHSEX,30.18
2005,Slovakia,15+,BOTHSEX,16.28
2005,Slovakia,25+,BOTHSEX,14.36
2005,Slovakia,15-24,MALE,31.11
2005,Slovakia,25+,FEMALE,15.7
2005,Slovakia,25+,MALE,13.25
2005,Slovakia,15+,FEMALE,17.26
2006,Slovakia,25+,MALE,10.4
2006,Slovakia,25+,BOTHSEX,11.68
2006,Slovakia,15+,FEMALE,14.76
2006,Slovakia,15-24,BOTHSEX,26.8
2006,Slovakia,15-24,MALE,26.56
2006,Slovakia,25+,FEMALE,13.25
2006,Slovakia,15+,MALE,12.3
2006,Slovakia,15+,BOTHSEX,13.39
2006,Slovakia,15-24,FEMALE,27.13
2007,Slovakia,15-24,FEMALE,20.22
2007,Slovakia,25+,FEMALE,11.79
2007,Slovakia,15+,MALE,9.93
2007,Slovakia,25+,MALE,8.55
2007,Slovakia,15+,BOTHSEX,11.16
2007,Slovakia,15-24,BOTHSEX,20.43
2007,Slovakia,15+,FEMALE,12.68
2007,Slovakia,15-24,MALE,20.58
2007,Slovakia,25+,BOTHSEX,10
2008,Slovakia,25+,BOTHSEX,8.45
2008,Slovakia,15+,BOTHSEX,9.51
2008,Slovakia,15+,FEMALE,10.94
2008,Slovakia,15-24,BOTHSEX,19.01
2008,Slovakia,25+,MALE,7.13
2008,Slovakia,15-24,MALE,18.5
2008,Slovakia,25+,FEMALE,10.06
2008,Slovakia,15+,MALE,8.36
2008,Slovakia,15-24,FEMALE,19.77
2009,Slovakia,25+,MALE,9.49
2009,Slovakia,15+,FEMALE,12.83
2009,Slovakia,15-24,BOTHSEX,27.34
2009,Slovakia,15-24,FEMALE,26.55
2009,Slovakia,15+,BOTHSEX,12.02
2009,Slovakia,25+,FEMALE,11.56
2009,Slovakia,25+,BOTHSEX,10.42
2009,Slovakia,15+,MALE,11.38
2009,Slovakia,15-24,MALE,27.86
2010,Slovakia,25+,MALE,11.99
2010,Slovakia,25+,FEMALE,13.05
2010,Slovakia,15-24,BOTHSEX,33.63
2010,Slovakia,15+,MALE,14.22
2010,Slovakia,15+,FEMALE,14.6
2010,Slovakia,25+,BOTHSEX,12.47
2010,Slovakia,15-24,FEMALE,32.04
2010,Slovakia,15-24,MALE,34.71
2010,Slovakia,15+,BOTHSEX,14.39
2011,Slovakia,25+,FEMALE,12.13
2011,Slovakia,15+,BOTHSEX,13.63
2011,Slovakia,15+,MALE,13.61
2011,Slovakia,15-24,FEMALE,33.8
2011,Slovakia,15+,FEMALE,13.66
2011,Slovakia,15-24,BOTHSEX,33.41
2011,Slovakia,25+,MALE,11.55
2011,Slovakia,15-24,MALE,33.18
2011,Slovakia,25+,BOTHSEX,11.81
2012,Slovakia,25+,BOTHSEX,12.17
2012,Slovakia,15+,MALE,13.52
2012,Slovakia,15-24,BOTHSEX,34.03
2012,Slovakia,15+,BOTHSEX,13.97
2012,Slovakia,15-24,MALE,34.97
2012,Slovakia,25+,MALE,11.36
2012,Slovakia,15+,FEMALE,14.53
2012,Slovakia,25+,FEMALE,13.17
2012,Slovakia,15-24,FEMALE,32.5
2013,Slovakia,15+,BOTHSEX,14.23
2013,Slovakia,25+,BOTHSEX,12.54
2013,Slovakia,25+,MALE,11.92
2013,Slovakia,15+,FEMALE,14.52
2013,Slovakia,15-24,MALE,34.9
2013,Slovakia,15-24,BOTHSEX,33.65
2013,Slovakia,15-24,FEMALE,31.56
2013,Slovakia,25+,FEMALE,13.29
2013,Slovakia,15+,MALE,13.99
2014,Slovakia,15+,MALE,10.38
2014,Slovakia,25+,BOTHSEX,10.27
2014,Slovakia,15+,BOTHSEX,11.54
2014,Slovakia,25+,MALE,8.87
2014,Slovakia,15-24,BOTHSEX,26.77
2014,Slovakia,15-24,MALE,26.4
2014,Slovakia,15+,FEMALE,12.95
2014,Slovakia,15-24,FEMALE,27.38
2014,Slovakia,25+,FEMALE,11.95
2015,Slovakia,15+,MALE,10.34
2015,Slovakia,25+,MALE,8.88
2015,Slovakia,15+,FEMALE,12.9
2015,Slovakia,15-24,FEMALE,27.58
2015,Slovakia,15+,BOTHSEX,11.49
2015,Slovakia,15-24,MALE,25.87
2015,Slovakia,15-24,BOTHSEX,26.52
2015,Slovakia,25+,FEMALE,11.88
2015,Slovakia,25+,BOTHSEX,10.25
2016,Slovakia,15+,MALE,8.77
2016,Slovakia,25+,FEMALE,9.76
2016,Slovakia,15+,BOTHSEX,9.68
2016,Slovakia,25+,MALE,7.74
2016,Slovakia,15-24,MALE,19.8
2016,Slovakia,15-24,BOTHSEX,22.23
2016,Slovakia,15+,FEMALE,10.78
2016,Slovakia,15-24,FEMALE,26.32
2016,Slovakia,25+,BOTHSEX,8.67
2017,Slovakia,15+,MALE,7.92
2017,Slovakia,25+,FEMALE,7.62
2017,Slovakia,15+,BOTHSEX,8.14
2017,Slovakia,25+,MALE,7
2017,Slovakia,15-24,FEMALE,20.18
2017,Slovakia,15-24,MALE,18.13
2017,Slovakia,15-24,BOTHSEX,18.93
2017,Slovakia,15+,FEMALE,8.41
2017,Slovakia,25+,BOTHSEX,7.29
2018,Slovakia,25+,BOTHSEX,5.92
2018,Slovakia,15-24,FEMALE,16.13
2018,Slovakia,15+,FEMALE,7.04
2018,Slovakia,15+,BOTHSEX,6.54
2018,Slovakia,15-24,MALE,14.25
2018,Slovakia,25+,FEMALE,6.49
2018,Slovakia,15+,MALE,6.14
2018,Slovakia,15-24,BOTHSEX,14.95
2018,Slovakia,25+,MALE,5.44
2019,Slovakia,15-24,MALE,14.02
2019,Slovakia,15-24,FEMALE,19.74
2019,Slovakia,25+,BOTHSEX,5.08
2019,Slovakia,25+,MALE,4.95
2019,Slovakia,15+,BOTHSEX,5.76
2019,Slovakia,15+,FEMALE,5.96
2019,Slovakia,25+,FEMALE,5.24
2019,Slovakia,15-24,BOTHSEX,16.11
2019,Slovakia,15+,MALE,5.6
2020,Slovakia,15-24,MALE,18.36
2020,Slovakia,15-24,FEMALE,21.31
2020,Slovakia,25+,MALE,5.54
2020,Slovakia,25+,FEMALE,6.41
2020,Slovakia,15+,FEMALE,7.1
2020,Slovakia,15+,MALE,6.4
2020,Slovakia,15-24,BOTHSEX,19.43
2020,Slovakia,25+,BOTHSEX,5.94
2020,Slovakia,15+,BOTHSEX,6.72
2021,Slovakia,25+,BOTHSEX,6.11
2021,Slovakia,15+,MALE,6.68
2021,Slovakia,15-24,FEMALE,22.71
2021,Slovakia,15+,FEMALE,7.14
2021,Slovakia,15-24,BOTHSEX,21.2
2021,Slovakia,25+,FEMALE,6.46
2021,Slovakia,15+,BOTHSEX,6.89
2021,Slovakia,15-24,MALE,20.3
2021,Slovakia,25+,MALE,5.78
2000,Slovenia,25+,MALE,5.72
2000,Slovenia,25+,BOTHSEX,5.72
2000,Slovenia,25+,FEMALE,5.72
2000,Slovenia,15-24,MALE,14.76
2000,Slovenia,15-24,BOTHSEX,16.36
2000,Slovenia,15+,MALE,6.79
2000,Slovenia,15+,FEMALE,7.06
2000,Slovenia,15-24,FEMALE,18.47
2000,Slovenia,15+,BOTHSEX,6.92
2001,Slovenia,15-24,MALE,16.09
2001,Slovenia,15-24,BOTHSEX,18.33
2001,Slovenia,25+,MALE,4.56
2001,Slovenia,25+,FEMALE,5.34
2001,Slovenia,15+,FEMALE,7.02
2001,Slovenia,25+,BOTHSEX,4.92
2001,Slovenia,15+,MALE,5.86
2001,Slovenia,15-24,FEMALE,21.11
2001,Slovenia,15+,BOTHSEX,6.39
2002,Slovenia,25+,FEMALE,5.53
2002,Slovenia,25+,MALE,4.73
2002,Slovenia,15+,FEMALE,6.85
2002,Slovenia,15-24,MALE,15.2
2002,Slovenia,25+,BOTHSEX,5.1
2002,Slovenia,15+,MALE,5.93
2002,Slovenia,15-24,FEMALE,18.55
2002,Slovenia,15+,BOTHSEX,6.35
2002,Slovenia,15-24,BOTHSEX,16.64
2003,Slovenia,25+,MALE,5.2
2003,Slovenia,15-24,MALE,15.6
2003,Slovenia,15-24,BOTHSEX,17.39
2003,Slovenia,25+,FEMALE,5.77
2003,Slovenia,15+,MALE,6.36
2003,Slovenia,15+,FEMALE,7.12
2003,Slovenia,25+,BOTHSEX,5.46
2003,Slovenia,15+,BOTHSEX,6.71
2003,Slovenia,15-24,FEMALE,19.85
2004,Slovenia,25+,MALE,4.8
2004,Slovenia,25+,FEMALE,5.42
2004,Slovenia,15+,MALE,5.88
2004,Slovenia,15+,BOTHSEX,6.33
2004,Slovenia,15-24,FEMALE,19.35
2004,Slovenia,15+,FEMALE,6.85
2004,Slovenia,15-24,BOTHSEX,16.28
2004,Slovenia,15-24,MALE,14
2004,Slovenia,25+,BOTHSEX,5.09
2005,Slovenia,15-24,BOTHSEX,16.02
2005,Slovenia,15+,FEMALE,7.07
2005,Slovenia,15+,MALE,6.11
2005,Slovenia,15-24,MALE,14.61
2005,Slovenia,25+,BOTHSEX,5.42
2005,Slovenia,15-24,FEMALE,17.85
2005,Slovenia,15+,BOTHSEX,6.55
2005,Slovenia,25+,FEMALE,5.86
2005,Slovenia,25+,MALE,5.04
2006,Slovenia,15+,MALE,4.92
2006,Slovenia,25+,BOTHSEX,5.08
2006,Slovenia,25+,MALE,4.09
2006,Slovenia,25+,FEMALE,6.21
2006,Slovenia,15-24,FEMALE,16.96
2006,Slovenia,15+,BOTHSEX,5.99
2006,Slovenia,15+,FEMALE,7.24
2006,Slovenia,15-24,MALE,11.64
2006,Slovenia,15-24,BOTHSEX,13.9
2007,Slovenia,15-24,FEMALE,11.6
2007,Slovenia,15+,BOTHSEX,4.87
2007,Slovenia,15-24,BOTHSEX,10.39
2007,Slovenia,25+,MALE,3.28
2007,Slovenia,25+,BOTHSEX,4.24
2007,Slovenia,15+,FEMALE,5.91
2007,Slovenia,15+,MALE,4
2007,Slovenia,15-24,MALE,9.58
2007,Slovenia,25+,FEMALE,5.34
2008,Slovenia,25+,BOTHSEX,3.69
2008,Slovenia,15+,BOTHSEX,4.41
2008,Slovenia,15+,MALE,4.03
2008,Slovenia,15-24,FEMALE,11.4
2008,Slovenia,25+,FEMALE,4.19
