Year,GeoAreaName,Age,Sex,Value
2007,Lithuania,18+,FEMALE,NaN
2007,Lithuania,<18Y,MALE,NaN
2007,Lithuania,ALLAGE,FEMALE,NaN
2007,Lithuania,ALLAGE,MALE,9
2007,Lithuania,ALLAGE,BOTHSEX,11
2007,Lithuania,18+,BOTHSEX,9
2007,Lithuania,<18Y,FEMALE,NaN
2008,Lithuania,<18Y,FEMALE,NaN
2008,Lithuania,<18Y,MALE,NaN
2008,Lithuania,ALLAGE,MALE,25
2008,Lithuania,ALLAGE,FEMALE,NaN
2008,Lithuania,18+,FEMALE,NaN
2008,Lithuania,<18Y,BOTHSEX,NaN
2008,Lithuania,18+,MALE,21
2008,Lithuania,18+,BOTHSEX,21
2008,Lithuania,ALLAGE,BOTHSEX,25
2009,Lithuania,<18Y,MALE,5
2009,Lithuania,<18Y,BOTHSEX,5
2009,Lithuania,ALLAGE,FEMALE,NaN
2009,Lithuania,18+,MALE,9
2009,Lithuania,<18Y,FEMALE,NaN
2009,Lithuania,18+,FEMALE,NaN
2009,Lithuania,ALLAGE,MALE,14
2009,Lithuania,18+,BOTHSEX,9
2009,Lithuania,ALLAGE,BOTHSEX,14
2010,Lithuania,18+,BOTHSEX,12
2010,Lithuania,ALLAGE,BOTHSEX,15
2010,Lithuania,ALLAGE,MALE,15
2010,Lithuania,<18Y,FEMALE,NaN
2010,Lithuania,<18Y,MALE,NaN
2010,Lithuania,18+,MALE,12
2010,Lithuania,ALLAGE,FEMALE,NaN
2010,Lithuania,18+,FEMALE,NaN
2010,Lithuania,<18Y,BOTHSEX,NaN
2011,Lithuania,<18Y,BOTHSEX,NaN
2011,Lithuania,<18Y,FEMALE,NaN
2011,Lithuania,18+,MALE,19
2011,Lithuania,18+,FEMALE,NaN
2011,Lithuania,<18Y,MALE,NaN
2011,Lithuania,ALLAGE,MALE,22
2011,Lithuania,ALLAGE,FEMALE,NaN
2011,Lithuania,ALLAGE,BOTHSEX,22
2011,Lithuania,18+,BOTHSEX,19
2012,Lithuania,ALLAGE,BOTHSEX,14
2012,Lithuania,<18Y,FEMALE,NaN
2012,Lithuania,18+,BOTHSEX,6
2012,Lithuania,<18Y,BOTHSEX,8
2012,Lithuania,ALLAGE,FEMALE,NaN
2012,Lithuania,<18Y,MALE,6
2012,Lithuania,ALLAGE,MALE,11
2012,Lithuania,18+,MALE,5
2012,Lithuania,18+,FEMALE,NaN
2013,Lithuania,<18Y,BOTHSEX,NaN
2013,Lithuania,18+,BOTHSEX,NaN
2014,Lithuania,<18Y,FEMALE,NaN
2014,Lithuania,ALLAGE,FEMALE,27
2014,Lithuania,ALLAGE,BOTHSEX,47
2014,Lithuania,18+,BOTHSEX,44
2014,Lithuania,ALLAGE,MALE,20
2014,Lithuania,18+,FEMALE,25
2014,Lithuania,<18Y,MALE,NaN
2014,Lithuania,<18Y,BOTHSEX,NaN
2014,Lithuania,18+,MALE,19
2015,Lithuania,<18Y,BOTHSEX,17
2015,Lithuania,<18Y,MALE,12
2015,Lithuania,18+,FEMALE,21
2015,Lithuania,ALLAGE,FEMALE,26
2015,Lithuania,ALLAGE,MALE,36
2015,Lithuania,18+,MALE,24
2015,Lithuania,18+,BOTHSEX,45
2015,Lithuania,ALLAGE,BOTHSEX,62
2015,Lithuania,<18Y,FEMALE,5
2016,Lithuania,<18Y,FEMALE,NaN
2016,Lithuania,<18Y,BOTHSEX,NaN
2016,Lithuania,ALLAGE,MALE,20
2016,Lithuania,18+,BOTHSEX,41
2016,Lithuania,18+,FEMALE,22
2016,Lithuania,ALLAGE,FEMALE,25
2016,Lithuania,ALLAGE,BOTHSEX,45
2016,Lithuania,<18Y,MALE,NaN
2016,Lithuania,18+,MALE,19
2017,Lithuania,ALLAGE,MALE,25
2017,Lithuania,ALLAGE,FEMALE,33
2017,Lithuania,18+,MALE,20
2017,Lithuania,<18Y,BOTHSEX,8
2017,Lithuania,18+,BOTHSEX,50
2017,Lithuania,ALLAGE,BOTHSEX,58
2017,Lithuania,18+,FEMALE,30
2017,Lithuania,<18Y,MALE,5
2017,Lithuania,<18Y,FEMALE,NaN
2018,Lithuania,18+,BOTHSEX,43
2018,Lithuania,18+,MALE,34
2018,Lithuania,<18Y,FEMALE,NaN
2018,Lithuania,ALLAGE,BOTHSEX,44
2018,Lithuania,18+,FEMALE,9
2018,Lithuania,ALLAGE,FEMALE,10
2018,Lithuania,<18Y,BOTHSEX,NaN
2018,Lithuania,ALLAGE,MALE,34
2018,Lithuania,<18Y,MALE,NaN
2019,Lithuania,18+,BOTHSEX,35
2019,Lithuania,<18Y,BOTHSEX,NaN
2019,Lithuania,ALLAGE,FEMALE,21
2019,Lithuania,18+,FEMALE,18
2019,Lithuania,ALLAGE,MALE,18
2019,Lithuania,<18Y,MALE,NaN
2019,Lithuania,<18Y,FEMALE,NaN
2019,Lithuania,ALLAGE,BOTHSEX,39
2019,Lithuania,18+,MALE,17
2020,Lithuania,<18Y,MALE,NaN
2020,Lithuania,ALLAGE,BOTHSEX,24
2020,Lithuania,<18Y,FEMALE,NaN
2020,Lithuania,18+,BOTHSEX,23
2020,Lithuania,18+,FEMALE,7
2020,Lithuania,18+,MALE,16
2020,Lithuania,<18Y,BOTHSEX,NaN
2020,Lithuania,ALLAGE,FEMALE,8
2020,Lithuania,ALLAGE,MALE,16
2012,Luxembourg,<18Y,BOTHSEX,NaN
2012,Luxembourg,18+,BOTHSEX,NaN
2013,Luxembourg,18+,BOTHSEX,NaN
2013,Luxembourg,<18Y,BOTHSEX,NaN
2013,Luxembourg,ALLAGE,BOTHSEX,10
2014,Luxembourg,ALLAGE,BOTHSEX,12
2014,Luxembourg,<18Y,BOTHSEX,NaN
2014,Luxembourg,18+,BOTHSEX,NaN
2015,Luxembourg,18+,BOTHSEX,NaN
2015,Luxembourg,<18Y,BOTHSEX,NaN
2015,Luxembourg,ALLAGE,BOTHSEX,7
2016,Luxembourg,ALLAGE,BOTHSEX,20
2017,Luxembourg,<18Y,_O,NaN
2017,Luxembourg,_U,_U,NaN
2017,Luxembourg,18+,MALE,9
2017,Luxembourg,<18Y,BOTHSEX,NaN
2017,Luxembourg,ALLAGE,FEMALE,7
2017,Luxembourg,ALLAGE,MALE,9
2017,Luxembourg,ALLAGE,BOTHSEX,16
2017,Luxembourg,18+,BOTHSEX,15
2017,Luxembourg,<18Y,FEMALE,NaN
2017,Luxembourg,<18Y,MALE,NaN
2017,Luxembourg,ALLAGE,_O,NaN
2017,Luxembourg,18+,FEMALE,6
2018,Luxembourg,ALLAGE,_O,NaN
2018,Luxembourg,_U,_U,NaN
2018,Luxembourg,ALLAGE,BOTHSEX,14
2018,Luxembourg,18+,BOTHSEX,13
2018,Luxembourg,18+,FEMALE,NaN
2018,Luxembourg,ALLAGE,FEMALE,NaN
2018,Luxembourg,18+,MALE,10
2018,Luxembourg,<18Y,BOTHSEX,NaN
2018,Luxembourg,ALLAGE,MALE,10
2018,Luxembourg,<18Y,_O,NaN
2018,Luxembourg,<18Y,MALE,NaN
2018,Luxembourg,<18Y,FEMALE,NaN
2019,Luxembourg,ALLAGE,BOTHSEX,13
2019,Luxembourg,18+,BOTHSEX,13
2019,Luxembourg,18+,MALE,8
2019,Luxembourg,_U,_U,NaN
2019,Luxembourg,ALLAGE,_O,NaN
2019,Luxembourg,ALLAGE,FEMALE,5
2019,Luxembourg,ALLAGE,MALE,8
2019,Luxembourg,<18Y,MALE,NaN
2019,Luxembourg,<18Y,FEMALE,NaN
2019,Luxembourg,18+,FEMALE,5
2019,Luxembourg,<18Y,_O,NaN
2019,Luxembourg,<18Y,BOTHSEX,NaN
2020,Luxembourg,18+,BOTHSEX,10
2020,Luxembourg,ALLAGE,FEMALE,8
2020,Luxembourg,_U,_U,NaN
2020,Luxembourg,<18Y,BOTHSEX,NaN
2020,Luxembourg,<18Y,MALE,NaN
2020,Luxembourg,18+,FEMALE,8
2020,Luxembourg,ALLAGE,_O,NaN
2020,Luxembourg,<18Y,FEMALE,NaN
2020,Luxembourg,ALLAGE,MALE,NaN
2020,Luxembourg,<18Y,_O,NaN
2020,Luxembourg,ALLAGE,BOTHSEX,10
2020,Luxembourg,18+,MALE,NaN
2021,Luxembourg,ALLAGE,BOTHSEX,50
2021,Luxembourg,<18Y,BOTHSEX,10
2007,Malta,ALLAGE,MALE,7
2007,Malta,<18Y,BOTHSEX,NaN
2007,Malta,18+,BOTHSEX,7
2007,Malta,ALLAGE,FEMALE,NaN
2007,Malta,ALLAGE,BOTHSEX,7
2007,Malta,18+,FEMALE,NaN
2007,Malta,<18Y,FEMALE,NaN
2007,Malta,<18Y,MALE,NaN
2007,Malta,18+,MALE,7
2008,Malta,18+,MALE,NaN
2008,Malta,ALLAGE,BOTHSEX,NaN
2008,Malta,<18Y,MALE,NaN
2008,Malta,ALLAGE,MALE,NaN
2008,Malta,ALLAGE,FEMALE,NaN
2008,Malta,<18Y,FEMALE,NaN
2008,Malta,18+,BOTHSEX,NaN
2008,Malta,<18Y,BOTHSEX,NaN
2008,Malta,18+,FEMALE,NaN
2009,Malta,<18Y,MALE,NaN
2009,Malta,ALLAGE,FEMALE,NaN
2009,Malta,18+,FEMALE,NaN
2009,Malta,18+,BOTHSEX,NaN
2009,Malta,<18Y,FEMALE,NaN
2009,Malta,ALLAGE,MALE,NaN
2009,Malta,18+,MALE,NaN
2009,Malta,<18Y,BOTHSEX,NaN
2009,Malta,ALLAGE,BOTHSEX,NaN
2010,Malta,<18Y,FEMALE,NaN
2010,Malta,ALLAGE,BOTHSEX,NaN
2010,Malta,18+,FEMALE,NaN
2010,Malta,ALLAGE,MALE,NaN
2010,Malta,ALLAGE,FEMALE,NaN
2010,Malta,18+,BOTHSEX,NaN
2010,Malta,18+,MALE,NaN
2010,Malta,<18Y,MALE,NaN
2010,Malta,<18Y,BOTHSEX,NaN
2011,Malta,18+,BOTHSEX,NaN
2011,Malta,18+,FEMALE,NaN
2011,Malta,<18Y,FEMALE,NaN
2011,Malta,18+,MALE,NaN
2011,Malta,18+,_O,NaN
2011,Malta,<18Y,BOTHSEX,NaN
2011,Malta,<18Y,MALE,NaN
2011,Malta,<18Y,_O,NaN
2011,Malta,_U,_U,NaN
2011,Malta,ALLAGE,_O,NaN
2011,Malta,ALLAGE,MALE,NaN
2011,Malta,ALLAGE,FEMALE,NaN
2011,Malta,ALLAGE,BOTHSEX,NaN
2012,Malta,18+,MALE,NaN
2012,Malta,18+,_O,NaN
2012,Malta,<18Y,BOTHSEX,NaN
2012,Malta,ALLAGE,_O,NaN
2012,Malta,ALLAGE,FEMALE,NaN
2012,Malta,ALLAGE,MALE,NaN
2012,Malta,ALLAGE,BOTHSEX,NaN
2012,Malta,<18Y,FEMALE,NaN
2012,Malta,<18Y,MALE,NaN
2012,Malta,_U,_U,NaN
2012,Malta,<18Y,_O,NaN
2012,Malta,18+,BOTHSEX,NaN
2012,Malta,18+,FEMALE,NaN
2013,Malta,18+,FEMALE,NaN
2013,Malta,18+,MALE,10
2013,Malta,ALLAGE,_O,NaN
2013,Malta,ALLAGE,BOTHSEX,10
2013,Malta,18+,BOTHSEX,10
2013,Malta,_U,_U,NaN
2013,Malta,<18Y,MALE,NaN
2013,Malta,<18Y,_O,NaN
2013,Malta,ALLAGE,FEMALE,NaN
2013,Malta,ALLAGE,MALE,10
2013,Malta,<18Y,BOTHSEX,NaN
2013,Malta,<18Y,FEMALE,NaN
2013,Malta,18+,_O,NaN
2014,Malta,ALLAGE,MALE,17
2014,Malta,ALLAGE,_O,NaN
2014,Malta,18+,FEMALE,NaN
2014,Malta,18+,MALE,16
2009,Serbia,ALLAGE,MALE,66
2010,Serbia,18+,BOTHSEX,44
2010,Serbia,<18Y,BOTHSEX,32
2010,Serbia,18+,MALE,43
2010,Serbia,<18Y,FEMALE,5
2010,Serbia,ALLAGE,MALE,70
2010,Serbia,ALLAGE,FEMALE,6
2010,Serbia,18+,FEMALE,NaN
2010,Serbia,<18Y,MALE,27
2010,Serbia,ALLAGE,BOTHSEX,76
2011,Serbia,<18Y,BOTHSEX,23
2011,Serbia,18+,BOTHSEX,51
2011,Serbia,18+,FEMALE,16
2011,Serbia,18+,MALE,35
2011,Serbia,ALLAGE,BOTHSEX,74
2011,Serbia,ALLAGE,FEMALE,22
2011,Serbia,ALLAGE,MALE,52
2011,Serbia,<18Y,MALE,17
2011,Serbia,<18Y,FEMALE,6
2012,Serbia,<18Y,MALE,27
2012,Serbia,ALLAGE,FEMALE,18
2012,Serbia,ALLAGE,MALE,61
2012,Serbia,<18Y,FEMALE,6
2012,Serbia,ALLAGE,BOTHSEX,79
2012,Serbia,18+,FEMALE,12
2012,Serbia,<18Y,BOTHSEX,33
2012,Serbia,18+,BOTHSEX,46
2012,Serbia,18+,MALE,34
2013,Serbia,<18Y,BOTHSEX,30
2013,Serbia,ALLAGE,MALE,47
2013,Serbia,18+,FEMALE,24
2013,Serbia,ALLAGE,BOTHSEX,76
2013,Serbia,<18Y,FEMALE,5
2013,Serbia,18+,MALE,22
2013,Serbia,18+,BOTHSEX,46
2013,Serbia,ALLAGE,FEMALE,29
2013,Serbia,<18Y,MALE,25
2014,Serbia,<18Y,FEMALE,NaN
2014,Serbia,ALLAGE,BOTHSEX,52
2014,Serbia,ALLAGE,FEMALE,8
2014,Serbia,<18Y,BOTHSEX,11
2014,Serbia,ALLAGE,MALE,44
2014,Serbia,18+,BOTHSEX,41
2014,Serbia,18+,FEMALE,5
2014,Serbia,<18Y,MALE,8
2014,Serbia,18+,MALE,36
2015,Serbia,18+,BOTHSEX,28
2015,Serbia,ALLAGE,FEMALE,9
2015,Serbia,ALLAGE,MALE,23
2015,Serbia,<18Y,BOTHSEX,NaN
2015,Serbia,<18Y,FEMALE,NaN
2015,Serbia,ALLAGE,BOTHSEX,32
2015,Serbia,18+,FEMALE,9
2015,Serbia,18+,MALE,19
2015,Serbia,<18Y,MALE,NaN
2016,Serbia,ALLAGE,BOTHSEX,31
2016,Serbia,<18Y,BOTHSEX,5
2016,Serbia,ALLAGE,FEMALE,NaN
2016,Serbia,<18Y,MALE,5
2016,Serbia,<18Y,FEMALE,NaN
2016,Serbia,18+,FEMALE,NaN
2016,Serbia,ALLAGE,MALE,28
2016,Serbia,18+,MALE,23
2016,Serbia,18+,BOTHSEX,26
2017,Serbia,ALLAGE,MALE,21
2017,Serbia,<18Y,MALE,13
2017,Serbia,ALLAGE,FEMALE,NaN
2017,Serbia,ALLAGE,BOTHSEX,21
2017,Serbia,18+,BOTHSEX,8
2017,Serbia,18+,MALE,8
2017,Serbia,18+,FEMALE,NaN
2017,Serbia,<18Y,BOTHSEX,13
2017,Serbia,<18Y,FEMALE,NaN
2018,Serbia,<18Y,FEMALE,NaN
2018,Serbia,<18Y,MALE,21
2018,Serbia,ALLAGE,FEMALE,NaN
2018,Serbia,ALLAGE,MALE,29
2018,Serbia,ALLAGE,BOTHSEX,32
2018,Serbia,18+,MALE,8
2018,Serbia,18+,BOTHSEX,9
2018,Serbia,18+,FEMALE,NaN
2018,Serbia,<18Y,BOTHSEX,23
2019,Serbia,18+,FEMALE,10
2019,Serbia,ALLAGE,BOTHSEX,33
2019,Serbia,ALLAGE,MALE,21
2019,Serbia,ALLAGE,FEMALE,12
2019,Serbia,<18Y,BOTHSEX,13
2019,Serbia,18+,MALE,10
2019,Serbia,<18Y,MALE,11
2019,Serbia,18+,BOTHSEX,20
2019,Serbia,<18Y,FEMALE,NaN
2020,Serbia,<18Y,FEMALE,NaN
2020,Serbia,<18Y,BOTHSEX,13
2020,Serbia,ALLAGE,MALE,27
2020,Serbia,18+,BOTHSEX,25
2020,Serbia,ALLAGE,BOTHSEX,38
2020,Serbia,ALLAGE,FEMALE,11
2020,Serbia,<18Y,MALE,9
2020,Serbia,18+,MALE,18
2020,Serbia,18+,FEMALE,7
2008,Slovakia,ALLAGE,BOTHSEX,17
2008,Slovakia,<18Y,MALE,NaN
2008,Slovakia,ALLAGE,FEMALE,NaN
2008,Slovakia,ALLAGE,MALE,17
2008,Slovakia,18+,MALE,17
2008,Slovakia,18+,FEMALE,NaN
2008,Slovakia,18+,BOTHSEX,17
2008,Slovakia,<18Y,FEMALE,NaN
2008,Slovakia,<18Y,BOTHSEX,NaN
2009,Slovakia,<18Y,BOTHSEX,NaN
2009,Slovakia,ALLAGE,MALE,15
2009,Slovakia,<18Y,FEMALE,NaN
2009,Slovakia,18+,BOTHSEX,24
2009,Slovakia,18+,FEMALE,9
2009,Slovakia,18+,MALE,15
2009,Slovakia,ALLAGE,FEMALE,9
2009,Slovakia,<18Y,MALE,NaN
2009,Slovakia,ALLAGE,BOTHSEX,25
2010,Slovakia,<18Y,MALE,NaN
2010,Slovakia,ALLAGE,BOTHSEX,28
2010,Slovakia,18+,FEMALE,13
2010,Slovakia,18+,BOTHSEX,26
2010,Slovakia,<18Y,FEMALE,NaN
2010,Slovakia,<18Y,BOTHSEX,NaN
2010,Slovakia,ALLAGE,FEMALE,14
2010,Slovakia,ALLAGE,MALE,14
2010,Slovakia,18+,MALE,13
2011,Slovakia,<18Y,MALE,NaN
2011,Slovakia,<18Y,FEMALE,NaN
2011,Slovakia,18+,MALE,17
2011,Slovakia,18+,BOTHSEX,30
2011,Slovakia,18+,FEMALE,13
2011,Slovakia,<18Y,BOTHSEX,NaN
2011,Slovakia,ALLAGE,BOTHSEX,31
2011,Slovakia,ALLAGE,MALE,18
2011,Slovakia,ALLAGE,FEMALE,13
2012,Slovakia,18+,MALE,13
2012,Slovakia,ALLAGE,BOTHSEX,23
2012,Slovakia,ALLAGE,FEMALE,6
2012,Slovakia,18+,FEMALE,6
2012,Slovakia,18+,BOTHSEX,19
2012,Slovakia,ALLAGE,MALE,17
2012,Slovakia,<18Y,MALE,NaN
2012,Slovakia,<18Y,FEMALE,NaN
2012,Slovakia,<18Y,BOTHSEX,NaN
2013,Slovakia,<18Y,BOTHSEX,NaN
2013,Slovakia,ALLAGE,MALE,21
2013,Slovakia,<18Y,MALE,NaN
2013,Slovakia,ALLAGE,FEMALE,9
2013,Slovakia,18+,BOTHSEX,28
2013,Slovakia,18+,FEMALE,9
2013,Slovakia,18+,MALE,19
2013,Slovakia,ALLAGE,BOTHSEX,30
2013,Slovakia,<18Y,FEMALE,NaN
2014,Slovakia,ALLAGE,BOTHSEX,34
2014,Slovakia,ALLAGE,MALE,22
2014,Slovakia,18+,FEMALE,12
2014,Slovakia,18+,BOTHSEX,34
2014,Slovakia,<18Y,MALE,NaN
2014,Slovakia,ALLAGE,FEMALE,12
2014,Slovakia,<18Y,BOTHSEX,NaN
2014,Slovakia,18+,MALE,22
2014,Slovakia,<18Y,FEMALE,NaN
2015,Slovakia,<18Y,MALE,NaN
2015,Slovakia,18+,BOTHSEX,25
2015,Slovakia,ALLAGE,BOTHSEX,25
2015,Slovakia,18+,FEMALE,17
2015,Slovakia,18+,MALE,8
2015,Slovakia,<18Y,FEMALE,NaN
2015,Slovakia,<18Y,BOTHSEX,NaN
2015,Slovakia,ALLAGE,MALE,8
2015,Slovakia,ALLAGE,FEMALE,17
2016,Slovakia,18+,FEMALE,22
2016,Slovakia,<18Y,FEMALE,5
2016,Slovakia,ALLAGE,BOTHSEX,45
2016,Slovakia,18+,BOTHSEX,37
2016,Slovakia,ALLAGE,FEMALE,27
2016,Slovakia,ALLAGE,MALE,18
2016,Slovakia,<18Y,MALE,NaN
2016,Slovakia,18+,MALE,15
2016,Slovakia,<18Y,BOTHSEX,8
2017,Slovakia,<18Y,FEMALE,NaN
2017,Slovakia,18+,MALE,47
2017,Slovakia,<18Y,BOTHSEX,11
2017,Slovakia,_U,_U,NaN
2017,Slovakia,<18Y,_O,NaN
2017,Slovakia,18+,FEMALE,30
2017,Slovakia,<18Y,MALE,11
2017,Slovakia,18+,BOTHSEX,77
2017,Slovakia,ALLAGE,_O,NaN
2017,Slovakia,ALLAGE,FEMALE,30
2017,Slovakia,ALLAGE,BOTHSEX,88
2017,Slovakia,ALLAGE,MALE,58
2018,Slovakia,18+,MALE,27
2018,Slovakia,ALLAGE,MALE,41
2018,Slovakia,ALLAGE,_O,NaN
2018,Slovakia,ALLAGE,FEMALE,14
2018,Slovakia,<18Y,BOTHSEX,14
2018,Slovakia,<18Y,MALE,14
2018,Slovakia,ALLAGE,BOTHSEX,56
2018,Slovakia,_U,_U,NaN
2018,Slovakia,18+,FEMALE,14
2018,Slovakia,18+,BOTHSEX,41
2018,Slovakia,<18Y,FEMALE,NaN
2018,Slovakia,<18Y,_O,NaN
2019,Slovakia,_U,_U,NaN
2019,Slovakia,<18Y,MALE,9
2019,Slovakia,18+,BOTHSEX,56
2019,Slovakia,18+,MALE,21
2019,Slovakia,18+,FEMALE,35
2019,Slovakia,ALLAGE,_O,NaN
2019,Slovakia,ALLAGE,FEMALE,36
2019,Slovakia,ALLAGE,MALE,30
2019,Slovakia,<18Y,BOTHSEX,10
2019,Slovakia,<18Y,_O,NaN
2019,Slovakia,<18Y,FEMALE,NaN
2019,Slovakia,ALLAGE,BOTHSEX,66
2020,Slovakia,<18Y,_O,NaN
2020,Slovakia,<18Y,BOTHSEX,16
2020,Slovakia,<18Y,MALE,13
2020,Slovakia,<18Y,FEMALE,NaN
2020,Slovakia,18+,BOTHSEX,46
2020,Slovakia,18+,FEMALE,24
2020,Slovakia,ALLAGE,BOTHSEX,62
2020,Slovakia,ALLAGE,FEMALE,27
2020,Slovakia,ALLAGE,MALE,35
2020,Slovakia,ALLAGE,_O,NaN
2020,Slovakia,18+,MALE,22
2020,Slovakia,_U,_U,NaN
2007,Slovenia,ALLAGE,BOTHSEX,9
2008,Slovenia,ALLAGE,BOTHSEX,68
2008,Slovenia,18+,BOTHSEX,65
2008,Slovenia,<18Y,BOTHSEX,NaN
2009,Slovenia,<18Y,BOTHSEX,NaN
2009,Slovenia,<18Y,FEMALE,NaN
2009,Slovenia,18+,BOTHSEX,28
2009,Slovenia,ALLAGE,BOTHSEX,28
2009,Slovenia,ALLAGE,FEMALE,NaN
2009,Slovenia,ALLAGE,MALE,NaN
2009,Slovenia,<18Y,MALE,NaN
2010,Slovenia,18+,MALE,31
2010,Slovenia,ALLAGE,FEMALE,NaN
2010,Slovenia,18+,FEMALE,NaN
2010,Slovenia,ALLAGE,BOTHSEX,33
2010,Slovenia,<18Y,BOTHSEX,NaN
2010,Slovenia,ALLAGE,MALE,31
2010,Slovenia,18+,BOTHSEX,32
2011,Slovenia,ALLAGE,MALE,17
2011,Slovenia,18+,MALE,16
2011,Slovenia,18+,FEMALE,NaN
2011,Slovenia,<18Y,MALE,NaN
2011,Slovenia,ALLAGE,FEMALE,NaN
2011,Slovenia,18+,BOTHSEX,17
2011,Slovenia,<18Y,FEMALE,NaN
2011,Slovenia,<18Y,BOTHSEX,NaN
2011,Slovenia,ALLAGE,BOTHSEX,18
2012,Slovenia,<18Y,MALE,NaN
2012,Slovenia,18+,FEMALE,NaN
2012,Slovenia,<18Y,FEMALE,NaN
2012,Slovenia,ALLAGE,MALE,13
2012,Slovenia,18+,BOTHSEX,15
2012,Slovenia,ALLAGE,BOTHSEX,15
2012,Slovenia,18+,MALE,13
2012,Slovenia,ALLAGE,FEMALE,NaN
2012,Slovenia,<18Y,BOTHSEX,NaN
2013,Slovenia,<18Y,BOTHSEX,NaN
2013,Slovenia,ALLAGE,FEMALE,NaN
2013,Slovenia,ALLAGE,BOTHSEX,37
2013,Slovenia,18+,MALE,36
2013,Slovenia,18+,FEMALE,NaN
2013,Slovenia,ALLAGE,MALE,36
2013,Slovenia,18+,BOTHSEX,37
2014,Slovenia,<18Y,FEMALE,NaN
2014,Slovenia,ALLAGE,BOTHSEX,5
2014,Slovenia,18+,BOTHSEX,NaN
2014,Slovenia,ALLAGE,FEMALE,NaN
2014,Slovenia,18+,MALE,NaN
2014,Slovenia,18+,FEMALE,NaN
2014,Slovenia,<18Y,MALE,NaN
2014,Slovenia,ALLAGE,MALE,NaN
2014,Slovenia,<18Y,BOTHSEX,NaN
2015,Slovenia,ALLAGE,BOTHSEX,47
2015,Slovenia,18+,BOTHSEX,45
2015,Slovenia,<18Y,MALE,NaN
2015,Slovenia,<18Y,BOTHSEX,NaN
2015,Slovenia,<18Y,FEMALE,NaN
2015,Slovenia,ALLAGE,MALE,47
2015,Slovenia,18+,FEMALE,NaN
2015,Slovenia,ALLAGE,FEMALE,NaN
2015,Slovenia,18+,MALE,45
2016,Slovenia,18+,MALE,25
2016,Slovenia,18+,FEMALE,NaN
2016,Slovenia,ALLAGE,MALE,25
2016,Slovenia,ALLAGE,FEMALE,NaN
2016,Slovenia,ALLAGE,BOTHSEX,27
2016,Slovenia,18+,BOTHSEX,27
2017,Slovenia,18+,FEMALE,NaN
2017,Slovenia,ALLAGE,MALE,65
2017,Slovenia,ALLAGE,FEMALE,NaN
2017,Slovenia,18+,BOTHSEX,66
2017,Slovenia,<18Y,BOTHSEX,NaN
2017,Slovenia,18+,MALE,65
2017,Slovenia,<18Y,MALE,NaN
2017,Slovenia,ALLAGE,BOTHSEX,66
2017,Slovenia,<18Y,FEMALE,NaN
2018,Slovenia,ALLAGE,FEMALE,31
2018,Slovenia,<18Y,BOTHSEX,NaN
2018,Slovenia,18+,MALE,70
2018,Slovenia,ALLAGE,MALE,70
2018,Slovenia,<18Y,FEMALE,NaN
2018,Slovenia,<18Y,MALE,NaN
2018,Slovenia,18+,FEMALE,31
2018,Slovenia,ALLAGE,BOTHSEX,101
2018,Slovenia,18+,BOTHSEX,101
2019,Slovenia,18+,FEMALE,NaN
2019,Slovenia,<18Y,BOTHSEX,NaN
2019,Slovenia,ALLAGE,FEMALE,NaN
2019,Slovenia,ALLAGE,MALE,6
2019,Slovenia,<18Y,MALE,NaN
2019,Slovenia,18+,MALE,6
2019,Slovenia,ALLAGE,BOTHSEX,7
2019,Slovenia,<18Y,FEMALE,NaN
2019,Slovenia,18+,BOTHSEX,7
2020,Slovenia,ALLAGE,MALE,27
2020,Slovenia,18+,BOTHSEX,27
2020,Slovenia,18+,FEMALE,NaN
2020,Slovenia,ALLAGE,FEMALE,NaN
2020,Slovenia,<18Y,MALE,NaN
2020,Slovenia,<18Y,BOTHSEX,NaN
2020,Slovenia,<18Y,FEMALE,NaN
2020,Slovenia,ALLAGE,BOTHSEX,27
2020,Slovenia,18+,MALE,27
2009,Spain,ALLAGE,FEMALE,20
2009,Spain,ALLAGE,BOTHSEX,443
2009,Spain,ALLAGE,MALE,423
2009,Spain,18+,BOTHSEX,439
2009,Spain,18+,MALE,419
2009,Spain,<18Y,BOTHSEX,NaN
2009,Spain,18+,FEMALE,20
2009,Spain,<18Y,FEMALE,NaN
2009,Spain,<18Y,MALE,NaN
2012,Spain,18+,FEMALE,NaN
2012,Spain,<18Y,FEMALE,NaN
2012,Spain,18+,MALE,117
2012,Spain,ALLAGE,FEMALE,NaN
2012,Spain,ALLAGE,MALE,123
2012,Spain,ALLAGE,BOTHSEX,125
2012,Spain,18+,BOTHSEX,119
2012,Spain,<18Y,MALE,6
2012,Spain,<18Y,BOTHSEX,6
2013,Spain,ALLAGE,MALE,263
2013,Spain,18+,BOTHSEX,252
2013,Spain,18+,FEMALE,NaN
2013,Spain,ALLAGE,FEMALE,NaN
2013,Spain,<18Y,FEMALE,NaN
2013,Spain,<18Y,MALE,12
2013,Spain,<18Y,BOTHSEX,12
2013,Spain,18+,MALE,251
2013,Spain,ALLAGE,BOTHSEX,264
2014,Spain,<18Y,FEMALE,NaN
2014,Spain,<18Y,MALE,NaN
2014,Spain,<18Y,BOTHSEX,7
2014,Spain,18+,FEMALE,NaN
2014,Spain,ALLAGE,FEMALE,7
2014,Spain,18+,BOTHSEX,146
2014,Spain,ALLAGE,BOTHSEX,153
2014,Spain,ALLAGE,MALE,146
