Year,GeoAreaName,Type of product,Value
2012,Kazakhstan,ALP,2.82468
2012,Kazakhstan,MEO,1.17176
2012,Kazakhstan,ONT,0.0
2012,Kazakhstan,NMM,0.52457
2012,Kazakhstan,GAS,0.145
2012,Kazakhstan,CRO,0.08119
2012,Kazakhstan,WOD,0.00474
2012,Kazakhstan,NMA,-0.01294
2012,Kazakhstan,BIM,0.34361
2012,Kazakhstan,NFO,1.00699
2012,Kazakhstan,FOF,0.75853
2012,Kazakhstan,FEO,0.16477
2013,Kazakhstan,FOF,0.72103
2013,Kazakhstan,NMM,0.52516
2013,Kazakhstan,COL,0.47825
2013,Kazakhstan,CRO,0.13255
2013,Kazakhstan,CPR,0.19703
2013,Kazakhstan,NMC,0.53643
2013,Kazakhstan,PET,0.11564
2013,Kazakhstan,ONT,0.0
2013,Kazakhstan,ALP,2.9143
2013,Kazakhstan,WOD,0.00406
2013,Kazakhstan,GBO,0.0993
2013,Kazakhstan,FEO,0.20829
2013,Kazakhstan,WCH,0.0005
2013,Kazakhstan,BIM,0.43344
2013,Kazakhstan,NFO,0.99826
2013,Kazakhstan,NMA,-0.01127
2013,Kazakhstan,GAS,0.12714
2013,Kazakhstan,MEO,1.20655
2014,Kazakhstan,WOD,0.00381
2014,Kazakhstan,COL,0.39793
2014,Kazakhstan,NMA,-0.0123
2014,Kazakhstan,NFO,0.99299
2014,Kazakhstan,FOF,0.60794
2014,Kazakhstan,FEO,0.19253
2014,Kazakhstan,NMM,0.50079
2014,Kazakhstan,MEO,1.18552
2014,Kazakhstan,GBO,0.09769
2014,Kazakhstan,NMC,0.51309
2014,Kazakhstan,CPR,0.18089
2014,Kazakhstan,ALP,2.71388
2014,Kazakhstan,BIM,0.40626
2014,Kazakhstan,GAS,0.11984
2014,Kazakhstan,PET,0.09018
2014,Kazakhstan,ONT,0.0
2014,Kazakhstan,CRO,0.12352
2014,Kazakhstan,WCH,0.00035
2015,Kazakhstan,CPR,0.19222
2015,Kazakhstan,NMC,0.53728
2015,Kazakhstan,WCH,0.00036
2015,Kazakhstan,CRO,0.13655
2015,Kazakhstan,BIM,0.43682
2015,Kazakhstan,ONT,0.0
2015,Kazakhstan,PET,0.0865
2015,Kazakhstan,NMA,-0.00711
2015,Kazakhstan,NFO,1.03439
2015,Kazakhstan,COL,0.35112
2015,Kazakhstan,MEO,1.18784
2015,Kazakhstan,FOF,0.56346
2015,Kazakhstan,FEO,0.15345
2015,Kazakhstan,WOD,0.00377
2015,Kazakhstan,GAS,0.12583
2015,Kazakhstan,NMM,0.53017
2015,Kazakhstan,GBO,0.10392
2015,Kazakhstan,ALP,2.74318
2016,Kazakhstan,WOD,0.00373
2016,Kazakhstan,BIM,0.4603
2016,Kazakhstan,CRO,0.13929
2016,Kazakhstan,ALP,2.77476
2016,Kazakhstan,NMC,0.5097
2016,Kazakhstan,ONT,0.0
2016,Kazakhstan,CPR,0.20948
2016,Kazakhstan,FEO,0.13511
2016,Kazakhstan,WCH,0.00029
2016,Kazakhstan,NMA,-0.00373
2016,Kazakhstan,GAS,0.12817
2016,Kazakhstan,NFO,1.06173
2016,Kazakhstan,GBO,0.10751
2016,Kazakhstan,COL,0.37156
2016,Kazakhstan,FOF,0.59139
2016,Kazakhstan,NMM,0.50597
2016,Kazakhstan,PET,0.09165
2016,Kazakhstan,MEO,1.19685
2017,Kazakhstan,GAS,0.13062
2017,Kazakhstan,FEO,0.14359
2017,Kazakhstan,BIM,0.45171
2017,Kazakhstan,FOF,0.60941
2017,Kazakhstan,NFO,1.07152
2017,Kazakhstan,COL,0.3885
2017,Kazakhstan,ALP,2.79764
2017,Kazakhstan,NMC,0.52169
2017,Kazakhstan,WOD,0.00357
2017,Kazakhstan,CPR,0.20432
2017,Kazakhstan,PET,0.09029
2017,Kazakhstan,MEO,1.21511
2017,Kazakhstan,GBO,0.10812
2017,Kazakhstan,NMM,0.51639
2017,Kazakhstan,NMA,-0.00531
2017,Kazakhstan,CRO,0.13541
2017,Kazakhstan,WCH,0.00029
2017,Kazakhstan,ONT,0.0
2018,Kazakhstan,COL,0.38574
2018,Kazakhstan,ALP,2.69755
2018,Kazakhstan,FOF,0.51256
2018,Kazakhstan,CRO,0.11911
2018,Kazakhstan,NMA,-0.00815
2018,Kazakhstan,WCH,0.00024
2018,Kazakhstan,NFO,1.10721
2018,Kazakhstan,BIM,0.43397
2018,Kazakhstan,PET,0.04687
2018,Kazakhstan,NMM,0.49458
2018,Kazakhstan,GBO,0.11011
2018,Kazakhstan,WOD,0.00266
2018,Kazakhstan,ONT,0.0
2018,Kazakhstan,GAS,0.07995
2018,Kazakhstan,MEO,1.25905
2018,Kazakhstan,NMC,0.50273
2018,Kazakhstan,CPR,0.20185
2018,Kazakhstan,FEO,0.15184
2019,Kazakhstan,ALP,2.66138
2019,Kazakhstan,CRO,0.12595
2019,Kazakhstan,NMM,0.48596
2019,Kazakhstan,COL,0.37347
2019,Kazakhstan,WOD,0.00284
2019,Kazakhstan,NMA,-0.01081
2019,Kazakhstan,NMC,0.49678
2019,Kazakhstan,MEO,1.25308
2019,Kazakhstan,GBO,0.10805
2019,Kazakhstan,GAS,0.07915
2019,Kazakhstan,FEO,0.15196
2019,Kazakhstan,WCH,0.00024
2019,Kazakhstan,ONT,0.0
2019,Kazakhstan,PET,0.04042
2019,Kazakhstan,FOF,0.49304
2019,Kazakhstan,CPR,0.19779
2019,Kazakhstan,NFO,1.10112
2019,Kazakhstan,BIM,0.43486
2000,Kyrgyzstan,NMM,1.14958
2000,Kyrgyzstan,WCH,0.00136
2000,Kyrgyzstan,GAS,0.13387
2000,Kyrgyzstan,BIM,3.39075
2000,Kyrgyzstan,CRO,1.22483
2000,Kyrgyzstan,FEO,0.01016
2000,Kyrgyzstan,CPR,1.19265
2000,Kyrgyzstan,ALP,7.42131
2000,Kyrgyzstan,NMC,1.13387
2000,Kyrgyzstan,MEO,2.23454
2000,Kyrgyzstan,GBO,0.95282
2000,Kyrgyzstan,COL,0.33736
2000,Kyrgyzstan,WOD,0.01909
2000,Kyrgyzstan,NFO,2.22438
2000,Kyrgyzstan,FOF,0.49908
2000,Kyrgyzstan,PET,0.02785
2000,Kyrgyzstan,NMA,0.01571
2000,Kyrgyzstan,ONT,0.0
2001,Kyrgyzstan,GAS,0.12988
2001,Kyrgyzstan,CRO,1.22059
2001,Kyrgyzstan,CPR,1.28833
2001,Kyrgyzstan,FEO,0.01395
2001,Kyrgyzstan,ALP,7.61544
2001,Kyrgyzstan,BIM,3.4376
2001,Kyrgyzstan,WCH,0.00098
2001,Kyrgyzstan,FOF,0.36159
2001,Kyrgyzstan,PET,0.02051
2001,Kyrgyzstan,MEO,2.48864
2001,Kyrgyzstan,NMM,1.15476
2001,Kyrgyzstan,NMC,1.14287
2001,Kyrgyzstan,NFO,2.47469
2001,Kyrgyzstan,COL,0.2112
2001,Kyrgyzstan,NMA,0.01189
2001,Kyrgyzstan,WOD,0.01577
2001,Kyrgyzstan,ONT,0.0
2001,Kyrgyzstan,GBO,0.91194
2002,Kyrgyzstan,WOD,0.01724
2002,Kyrgyzstan,NMA,0.08655
2002,Kyrgyzstan,FEO,0.0164
2002,Kyrgyzstan,BIM,3.40997
2002,Kyrgyzstan,NMC,1.21368
2002,Kyrgyzstan,GBO,0.91563
2002,Kyrgyzstan,WCH,0.00119
2002,Kyrgyzstan,PET,0.02321
2002,Kyrgyzstan,ONT,0.0
2002,Kyrgyzstan,ALP,7.05156
2002,Kyrgyzstan,COL,0.33401
2002,Kyrgyzstan,MEO,1.6544
2002,Kyrgyzstan,GAS,0.16463
2002,Kyrgyzstan,FOF,0.52185
2002,Kyrgyzstan,CRO,1.19467
2002,Kyrgyzstan,NMM,1.30022
2002,Kyrgyzstan,NFO,1.638
2002,Kyrgyzstan,CPR,1.28122
2003,Kyrgyzstan,NMM,1.44908
2003,Kyrgyzstan,ALP,7.66813
2003,Kyrgyzstan,CRO,1.24019
2003,Kyrgyzstan,NMA,0.15343
2003,Kyrgyzstan,FEO,0.01973
2003,Kyrgyzstan,WOD,0.01689
2003,Kyrgyzstan,PET,0.0179
2003,Kyrgyzstan,COL,0.37637
2003,Kyrgyzstan,BIM,3.3575
2003,Kyrgyzstan,GBO,0.8673
2003,Kyrgyzstan,FOF,0.52119
2003,Kyrgyzstan,MEO,2.19098
2003,Kyrgyzstan,CPR,1.23109
2003,Kyrgyzstan,WCH,0.00203
2003,Kyrgyzstan,ONT,0.0
2003,Kyrgyzstan,NMC,1.29565
2003,Kyrgyzstan,GAS,0.12692
2003,Kyrgyzstan,NFO,2.17124
2004,Kyrgyzstan,ALP,7.31575
2004,Kyrgyzstan,NMC,1.41926
2004,Kyrgyzstan,WCH,0.0018
2004,Kyrgyzstan,NFO,1.75571
2004,Kyrgyzstan,ONT,0.0
2004,Kyrgyzstan,MEO,1.77249
2004,Kyrgyzstan,GBO,0.79555
2004,Kyrgyzstan,GAS,0.12946
2004,Kyrgyzstan,FEO,0.01678
2004,Kyrgyzstan,CPR,1.20049
2004,Kyrgyzstan,NMA,0.22121
2004,Kyrgyzstan,PET,0.01908
2004,Kyrgyzstan,CRO,1.16872
2004,Kyrgyzstan,COL,0.36933
2004,Kyrgyzstan,FOF,0.51787
2004,Kyrgyzstan,BIM,3.18589
2004,Kyrgyzstan,WOD,0.01932
2004,Kyrgyzstan,NMM,1.64047
2005,Kyrgyzstan,ONT,0.0
2005,Kyrgyzstan,BIM,3.01071
2005,Kyrgyzstan,FEO,0.02043
2005,Kyrgyzstan,GAS,0.1196
2005,Kyrgyzstan,COL,0.38338
2005,Kyrgyzstan,ALP,6.87538
2005,Kyrgyzstan,NMM,1.92615
2005,Kyrgyzstan,FOF,0.52238
2005,Kyrgyzstan,CRO,1.09276
2005,Kyrgyzstan,GBO,0.81739
2005,Kyrgyzstan,PET,0.0194
2005,Kyrgyzstan,NFO,1.4522
2005,Kyrgyzstan,MEO,1.47263
2005,Kyrgyzstan,WOD,0.02123
2005,Kyrgyzstan,WCH,0.00191
2005,Kyrgyzstan,NMC,1.714
2005,Kyrgyzstan,NMA,0.21215
2005,Kyrgyzstan,CPR,1.07743
2006,Kyrgyzstan,NFO,0.90372
2006,Kyrgyzstan,NMC,1.6917
2006,Kyrgyzstan,COL,0.35694
2006,Kyrgyzstan,BIM,2.91456
2006,Kyrgyzstan,CPR,1.01322
2006,Kyrgyzstan,FOF,0.4944
2006,Kyrgyzstan,NMM,1.93075
2006,Kyrgyzstan,ALP,6.38994
2006,Kyrgyzstan,PET,0.01623
2006,Kyrgyzstan,WCH,0.00237
2006,Kyrgyzstan,NMA,0.23905
2006,Kyrgyzstan,WOD,0.02102
2006,Kyrgyzstan,ONT,0.0
2006,Kyrgyzstan,FEO,0.02625
2006,Kyrgyzstan,GAS,0.12122
2006,Kyrgyzstan,GBO,0.81025
2006,Kyrgyzstan,CRO,1.0677
2006,Kyrgyzstan,MEO,0.92998
2007,Kyrgyzstan,ONT,0.0
2007,Kyrgyzstan,NMA,0.22296
2007,Kyrgyzstan,MEO,0.9038
2007,Kyrgyzstan,GAS,0.11135
2007,Kyrgyzstan,PET,0.02626
2007,Kyrgyzstan,CRO,1.01766
2007,Kyrgyzstan,WOD,0.0262
2007,Kyrgyzstan,FOF,0.4197
2007,Kyrgyzstan,COL,0.28209
2007,Kyrgyzstan,NMM,2.46459
2007,Kyrgyzstan,NFO,0.86705
2007,Kyrgyzstan,NMC,2.24163
2007,Kyrgyzstan,WCH,0.00279
2007,Kyrgyzstan,CPR,0.91422
2007,Kyrgyzstan,ALP,6.71464
2007,Kyrgyzstan,BIM,2.73019
2007,Kyrgyzstan,FEO,0.03675
2007,Kyrgyzstan,GBO,0.76933
2008,Kyrgyzstan,ALP,7.09236
2008,Kyrgyzstan,WOD,0.02507
2008,Kyrgyzstan,NMM,2.42803
2008,Kyrgyzstan,WCH,0.00224
2008,Kyrgyzstan,COL,0.3747
2008,Kyrgyzstan,NMA,0.24299
2008,Kyrgyzstan,PET,0.02802
2008,Kyrgyzstan,GAS,0.09978
2008,Kyrgyzstan,ONT,0.0
2008,Kyrgyzstan,NFO,1.2505
2008,Kyrgyzstan,FOF,0.5025
2008,Kyrgyzstan,GBO,0.73802
2008,Kyrgyzstan,CPR,0.83707
2008,Kyrgyzstan,FEO,0.04408
2008,Kyrgyzstan,MEO,1.29458
2008,Kyrgyzstan,BIM,2.51557
2008,Kyrgyzstan,NMC,2.18504
2008,Kyrgyzstan,CRO,0.91318
2009,Kyrgyzstan,NMC,1.54016
2009,Kyrgyzstan,BIM,2.71849
2009,Kyrgyzstan,FEO,0.04423
2009,Kyrgyzstan,ONT,0.0
2009,Kyrgyzstan,NFO,1.149
2009,Kyrgyzstan,CRO,0.9716
2009,Kyrgyzstan,NMM,1.7534
2009,Kyrgyzstan,GBO,0.78303
2009,Kyrgyzstan,ALP,6.50407
2009,Kyrgyzstan,PET,0.0191
2009,Kyrgyzstan,NMA,0.21324
2009,Kyrgyzstan,GAS,0.04218
2009,Kyrgyzstan,WOD,0.03226
2009,Kyrgyzstan,WCH,0.00199
2009,Kyrgyzstan,CPR,0.92962
2009,Kyrgyzstan,FOF,0.38897
2009,Kyrgyzstan,COL,0.3277
2009,Kyrgyzstan,MEO,1.19323
2010,Kyrgyzstan,FEO,0.02982
2010,Kyrgyzstan,PET,0.01858
2010,Kyrgyzstan,CRO,0.87535
2010,Kyrgyzstan,MEO,1.25882
2010,Kyrgyzstan,WOD,0.02647
2010,Kyrgyzstan,NMM,1.75217
2010,Kyrgyzstan,CPR,0.82607
2010,Kyrgyzstan,FOF,0.37972
2010,Kyrgyzstan,COL,0.32258
2010,Kyrgyzstan,ONT,0.0
2010,Kyrgyzstan,GBO,0.80837
2010,Kyrgyzstan,GAS,0.03855
2010,Kyrgyzstan,NMC,1.51193
2010,Kyrgyzstan,ALP,6.37838
2010,Kyrgyzstan,WCH,0.00206
2010,Kyrgyzstan,NFO,1.229
2010,Kyrgyzstan,NMA,0.24023
2010,Kyrgyzstan,BIM,2.53832
2011,Kyrgyzstan,NMM,1.99982
2011,Kyrgyzstan,COL,0.32401
2011,Kyrgyzstan,WCH,0.00199
2011,Kyrgyzstan,ONT,0.0
2011,Kyrgyzstan,NMA,0.24028
2011,Kyrgyzstan,NMC,1.75955
2011,Kyrgyzstan,GAS,0.04098
2011,Kyrgyzstan,ALP,6.53913
2011,Kyrgyzstan,NFO,1.18277
2011,Kyrgyzstan,GBO,0.78984
2011,Kyrgyzstan,FOF,0.38095
2011,Kyrgyzstan,MEO,1.21634
2011,Kyrgyzstan,PET,0.01596
2011,Kyrgyzstan,FEO,0.03357
2011,Kyrgyzstan,CRO,0.84859
2011,Kyrgyzstan,WOD,0.03268
2011,Kyrgyzstan,CPR,0.79645
2011,Kyrgyzstan,BIM,2.46955
2012,Kyrgyzstan,NMC,2.00138
2012,Kyrgyzstan,NFO,0.66056
2012,Kyrgyzstan,WCH,0.00251
2012,Kyrgyzstan,COL,0.46554
2012,Kyrgyzstan,CRO,0.84859
2012,Kyrgyzstan,MEO,0.71343
2012,Kyrgyzstan,FOF,0.53334
2012,Kyrgyzstan,ALP,6.55354
2012,Kyrgyzstan,PET,0.01525
2012,Kyrgyzstan,NMM,2.24034
2012,Kyrgyzstan,FEO,0.05288
2012,Kyrgyzstan,GBO,0.80956
2012,Kyrgyzstan,BIM,2.47233
2012,Kyrgyzstan,WOD,0.03666
2012,Kyrgyzstan,NMA,0.23896
2012,Kyrgyzstan,GAS,0.05255
2012,Kyrgyzstan,ONT,0.0
2012,Kyrgyzstan,CPR,0.77501
2013,Kyrgyzstan,BIM,2.42712
2013,Kyrgyzstan,NFO,1.12427
2013,Kyrgyzstan,FOF,0.4577
2013,Kyrgyzstan,CPR,0.79236
2013,Kyrgyzstan,GBO,0.75255
2013,Kyrgyzstan,PET,0.01343
2013,Kyrgyzstan,ONT,0.0
2013,Kyrgyzstan,COL,0.40791
2013,Kyrgyzstan,MEO,1.19235
2013,Kyrgyzstan,ALP,7.02686
2013,Kyrgyzstan,CRO,0.84223
2013,Kyrgyzstan,WCH,0.00238
2013,Kyrgyzstan,FEO,0.06808
2013,Kyrgyzstan,NMA,0.24456
2013,Kyrgyzstan,NMC,2.18937
2013,Kyrgyzstan,GAS,0.03637
2013,Kyrgyzstan,NMM,2.43392
2013,Kyrgyzstan,WOD,0.03759
2014,Kyrgyzstan,NMC,2.21413
2014,Kyrgyzstan,NMA,0.20567
2014,Kyrgyzstan,ALP,6.84917
2014,Kyrgyzstan,WOD,0.0465
2014,Kyrgyzstan,GBO,0.7498
2014,Kyrgyzstan,NMM,2.4198
2014,Kyrgyzstan,PET,0.02209
2014,Kyrgyzstan,FEO,0.06708
2014,Kyrgyzstan,ONT,0.0
2014,Kyrgyzstan,CRO,0.77234
2014,Kyrgyzstan,MEO,1.07384
2014,Kyrgyzstan,BIM,2.23577
2014,Kyrgyzstan,NFO,1.00676
2014,Kyrgyzstan,CPR,0.66512
2014,Kyrgyzstan,COL,0.44735
2014,Kyrgyzstan,FOF,0.49829
2014,Kyrgyzstan,WCH,0.00201
2014,Kyrgyzstan,GAS,0.02886
2015,Kyrgyzstan,PET,0.04956
2015,Kyrgyzstan,CPR,0.76201
2015,Kyrgyzstan,GBO,0.73686
2015,Kyrgyzstan,WOD,0.02376
2015,Kyrgyzstan,GAS,0.02825
2015,Kyrgyzstan,NMA,0.17692
2015,Kyrgyzstan,NMC,2.01167
2015,Kyrgyzstan,FOF,0.55549
2015,Kyrgyzstan,ALP,6.54908
2015,Kyrgyzstan,WCH,0.00152
2015,Kyrgyzstan,MEO,1.02018
2015,Kyrgyzstan,COL,0.47768
2015,Kyrgyzstan,NFO,0.96228
2015,Kyrgyzstan,ONT,0.0
2015,Kyrgyzstan,CRO,0.8331
2015,Kyrgyzstan,BIM,2.35725
2015,Kyrgyzstan,FEO,0.0579
2015,Kyrgyzstan,NMM,2.18859
2016,Kyrgyzstan,FEO,0.05194
2016,Kyrgyzstan,GBO,0.7208
2016,Kyrgyzstan,PET,0.05569
2016,Kyrgyzstan,NFO,1.10612
2016,Kyrgyzstan,BIM,2.39144
2016,Kyrgyzstan,CRO,0.86376
2016,Kyrgyzstan,NMM,1.74291
2016,Kyrgyzstan,NMC,1.58454
2016,Kyrgyzstan,FOF,0.41672
2016,Kyrgyzstan,WOD,0.03488
2016,Kyrgyzstan,NMA,0.15838
2016,Kyrgyzstan,MEO,1.15806
2016,Kyrgyzstan,CPR,0.77133
2016,Kyrgyzstan,ONT,0.0
2016,Kyrgyzstan,ALP,6.0694
2016,Kyrgyzstan,COL,0.33282
2016,Kyrgyzstan,GAS,0.02822
2016,Kyrgyzstan,WCH,0.00067
2017,Kyrgyzstan,NFO,1.2001
2017,Kyrgyzstan,WOD,0.01956
2017,Kyrgyzstan,MEO,1.22526
2017,Kyrgyzstan,COL,0.3142
2017,Kyrgyzstan,PET,0.06166
2017,Kyrgyzstan,FEO,0.02516
2017,Kyrgyzstan,NMC,1.77073
2017,Kyrgyzstan,NMA,0.15959
2017,Kyrgyzstan,GBO,0.7014
2017,Kyrgyzstan,CPR,0.73562
2017,Kyrgyzstan,ALP,6.38762
2017,Kyrgyzstan,CRO,0.84373
2017,Kyrgyzstan,NMM,1.93032
2017,Kyrgyzstan,BIM,2.30095
2017,Kyrgyzstan,GAS,0.02857
2017,Kyrgyzstan,FOF,0.40442
2017,Kyrgyzstan,ONT,0.0
2017,Kyrgyzstan,WCH,0.00064
2018,Kyrgyzstan,NMC,3.08482
2018,Kyrgyzstan,PET,0.07131
2018,Kyrgyzstan,BIM,2.2712
2018,Kyrgyzstan,GBO,0.69297
2018,Kyrgyzstan,GAS,0.03032
2018,Kyrgyzstan,NMM,3.2022
2018,Kyrgyzstan,MEO,1.16319
2018,Kyrgyzstan,NMA,0.11738
2018,Kyrgyzstan,CPR,0.73947
2018,Kyrgyzstan,FOF,0.38873
2018,Kyrgyzstan,FEO,0.0288
2018,Kyrgyzstan,WCH,0.00062
2018,Kyrgyzstan,ALP,7.72044
2018,Kyrgyzstan,WOD,0.0189
2018,Kyrgyzstan,ONT,0.0
2018,Kyrgyzstan,CRO,0.81925
2018,Kyrgyzstan,COL,0.2871
2018,Kyrgyzstan,NFO,1.13439
2019,Kyrgyzstan,NFO,1.11714
2019,Kyrgyzstan,MEO,1.14112
2019,Kyrgyzstan,CRO,0.80742
2019,Kyrgyzstan,ONT,0.0
2019,Kyrgyzstan,BIM,2.2224
2019,Kyrgyzstan,NMM,3.1123
2019,Kyrgyzstan,WCH,0.00063
2019,Kyrgyzstan,ALP,7.02664
2019,Kyrgyzstan,NMA,0.11176
2019,Kyrgyzstan,GAS,0.02838
2019,Kyrgyzstan,GBO,0.68136
2019,Kyrgyzstan,COL,0.19299
2019,Kyrgyzstan,NMC,3.00054
2019,Kyrgyzstan,FOF,0.29485
2019,Kyrgyzstan,FEO,0.02398
2019,Kyrgyzstan,WOD,0.01822
2019,Kyrgyzstan,PET,0.07348
2019,Kyrgyzstan,CPR,0.71478
2000,Latvia,CRO,0.16233
2000,Latvia,CPR,0.08217
2000,Latvia,COL,0.03836
2000,Latvia,PET,0.0
2000,Latvia,NMM,0.33591
2000,Latvia,NFO,-0.00132
2000,Latvia,NMA,0.01385
2000,Latvia,WOD,0.22397
2000,Latvia,MEO,-0.01719
2000,Latvia,WCH,0.01062
2000,Latvia,BIM,0.59333
2000,Latvia,GAS,0.05794
2000,Latvia,FOF,0.0963
2000,Latvia,GBO,0.11422
2000,Latvia,ALP,1.13381
2000,Latvia,NMC,0.32207
2000,Latvia,ONT,0.0
2000,Latvia,FEO,-0.01587
2001,Latvia,WOD,0.15476
2001,Latvia,GAS,0.05321
2001,Latvia,FEO,-0.01104
2001,Latvia,CRO,0.14653
2001,Latvia,GBO,0.10464
2001,Latvia,NFO,-0.00096
2001,Latvia,PET,0.00113
2001,Latvia,COL,0.04244
2001,Latvia,NMC,0.23817
2001,Latvia,CPR,0.07647
2001,Latvia,ONT,0.0
2001,Latvia,NMM,0.25367
2001,Latvia,BIM,0.49179
2001,Latvia,WCH,0.0094
2001,Latvia,NMA,0.01551
2001,Latvia,MEO,-0.01199
2001,Latvia,ALP,0.9787
2001,Latvia,FOF,0.09678
2002,Latvia,PET,0.00089
2002,Latvia,COL,0.09637
2002,Latvia,GAS,0.05229
2002,Latvia,BIM,0.4973
2002,Latvia,MEO,-0.01007
2002,Latvia,WOD,0.14593
2002,Latvia,NFO,-0.0007
2002,Latvia,CRO,0.1595
2002,Latvia,NMC,0.27659
2002,Latvia,CPR,0.08234
2002,Latvia,GBO,0.10222
2002,Latvia,ALP,1.06828
2002,Latvia,WCH,0.00731
2002,Latvia,NMA,0.01485
2002,Latvia,NMM,0.29144
2002,Latvia,ONT,0.0
2002,Latvia,FOF,0.14955
2002,Latvia,FEO,-0.00937
2003,Latvia,NMM,0.30175
2003,Latvia,CRO,0.13405
2003,Latvia,FOF,0.12173
2003,Latvia,PET,0.00036
2003,Latvia,ALP,0.96538
2003,Latvia,NMA,0.01715
2003,Latvia,BIM,0.39858
2003,Latvia,WOD,0.09422
2003,Latvia,COL,0.0621
2003,Latvia,ONT,0.0
2003,Latvia,CPR,0.06973
2003,Latvia,NMC,0.2846
2003,Latvia,FEO,-0.005
2003,Latvia,GBO,0.09495
2003,Latvia,NFO,-0.00011
2003,Latvia,GAS,0.05927
2003,Latvia,MEO,-0.0051
2003,Latvia,WCH,0.00563
2004,Latvia,FEO,-0.00898
2004,Latvia,CPR,0.0737
2004,Latvia,WCH,0.00525
2004,Latvia,ONT,0.0
2004,Latvia,WOD,0.09973
2004,Latvia,MEO,-0.00897
2004,Latvia,COL,0.04415
2004,Latvia,FOF,0.11185
2004,Latvia,BIM,0.39289
2004,Latvia,GBO,0.08518
2004,Latvia,NMM,0.35893
2004,Latvia,GAS,0.06755
2004,Latvia,NMC,0.34118
2004,Latvia,CRO,0.12903
2004,Latvia,PET,0.00014
2004,Latvia,NFO,1e-05
2004,Latvia,ALP,1.04309
2004,Latvia,NMA,0.01775
2005,Latvia,CRO,0.11287
2005,Latvia,PET,0.00017
2005,Latvia,MEO,-0.00665
2005,Latvia,CPR,0.08162
2005,Latvia,NMA,0.01637
2005,Latvia,GAS,0.05032
2005,Latvia,NMC,0.40522
2005,Latvia,FOF,0.09148
2005,Latvia,BIM,0.36457
2005,Latvia,ALP,1.01077
2005,Latvia,NMM,0.42159
2005,Latvia,WOD,0.08886
2005,Latvia,NFO,-0.00034
2005,Latvia,COL,0.04098
2005,Latvia,ONT,0.0
2005,Latvia,GBO,0.07538
2005,Latvia,WCH,0.00586
2005,Latvia,FEO,-0.00631
2006,Latvia,BIM,0.29525
2006,Latvia,CPR,0.0636
2006,Latvia,PET,0.00084
2006,Latvia,NMA,0.01423
2006,Latvia,ONT,0.0
2006,Latvia,NMM,0.45206
2006,Latvia,CRO,0.09495
2006,Latvia,GAS,0.04794
2006,Latvia,COL,0.04222
2006,Latvia,GBO,0.06965
2006,Latvia,NMC,0.43783
2006,Latvia,MEO,-0.00167
2006,Latvia,WCH,0.00497
2006,Latvia,FEO,-0.00152
2006,Latvia,ALP,0.96714
2006,Latvia,NFO,-0.00015
2006,Latvia,FOF,0.091
2006,Latvia,WOD,0.06208
2007,Latvia,ALP,1.28898
2007,Latvia,NMC,0.70536
2007,Latvia,CPR,0.07596
2007,Latvia,NMM,0.721
2007,Latvia,NMA,0.01564
2007,Latvia,MEO,0.00142
2007,Latvia,FEO,0.00166
2007,Latvia,FOF,0.07778
2007,Latvia,PET,0.0
2007,Latvia,CRO,0.09641
2007,Latvia,GAS,0.03747
2007,Latvia,WCH,0.004
2007,Latvia,WOD,0.08142
2007,Latvia,COL,0.04032
2007,Latvia,BIM,0.31977
2007,Latvia,ONT,0.0
2007,Latvia,GBO,0.06198
2007,Latvia,NFO,-0.00023
2008,Latvia,CPR,0.08396
2008,Latvia,NMM,0.60525
2008,Latvia,PET,0.0
2008,Latvia,BIM,0.2541
2008,Latvia,GBO,0.06775
2008,Latvia,NFO,-0.00033
2008,Latvia,MEO,-0.0025
2008,Latvia,WCH,0.00474
2008,Latvia,CRO,0.0811
2008,Latvia,NMC,0.5865
2008,Latvia,FOF,0.07172
2008,Latvia,COL,0.03945
2008,Latvia,NMA,0.01875
2008,Latvia,FEO,-0.00217
2008,Latvia,ALP,1.03249
2008,Latvia,ONT,0.0
2008,Latvia,WOD,0.01655
2008,Latvia,GAS,0.03227
2009,Latvia,WOD,0.0357
2009,Latvia,MEO,-0.01365
2009,Latvia,ONT,0.0
2009,Latvia,NMA,0.01488
2009,Latvia,CRO,0.08535
2009,Latvia,FEO,-0.01299
2009,Latvia,COL,0.05491
2009,Latvia,NMM,0.42781
2009,Latvia,CPR,0.09488
2009,Latvia,BIM,0.29671
2009,Latvia,WCH,0.00506
2009,Latvia,GBO,0.07573
2009,Latvia,NFO,-0.00066
2009,Latvia,PET,0.0
2009,Latvia,ALP,0.89165
2009,Latvia,FOF,0.10301
2009,Latvia,NMC,0.41293
2009,Latvia,GAS,0.04809
2010,Latvia,MEO,-0.0093
2010,Latvia,CPR,0.08923
2010,Latvia,WCH,0.00535
2010,Latvia,PET,0.0
2010,Latvia,COL,0.0573
2010,Latvia,GBO,0.07906
2010,Latvia,FEO,-0.00851
2010,Latvia,BIM,0.26296
2010,Latvia,ALP,0.86132
2010,Latvia,NMC,0.43206
2010,Latvia,NMA,0.02286
2010,Latvia,WOD,0.01567
2010,Latvia,ONT,0.0
2010,Latvia,NFO,-0.00079
2010,Latvia,FOF,0.08976
2010,Latvia,NMM,0.45492
2010,Latvia,GAS,0.03246
2010,Latvia,CRO,0.07365
2011,Latvia,ONT,0.0
