Year,GeoAreaName,Age,Sex,Value
2020,Slovakia,15-64,MALE,11.9
2020,Slovakia,15-64,FEMALE,13.6
2020,Slovakia,55-64,BOTHSEX,1.3
2020,Slovakia,25-54,MALE,3.0
2020,Slovakia,55-64,MALE,1.4
2020,Slovakia,55-64,FEMALE,1.1
2020,Slovakia,15-24,MALE,63.6
2019,Serbia,15-24,BOTHSEX,66.3
2019,Serbia,15-24,MALE,61.7
2019,Serbia,15-64,FEMALE,13.4
2019,Serbia,15-64,MALE,12.3
2019,Serbia,25-54,FEMALE,4.0
2019,Serbia,55-64,BOTHSEX,0.03077
2019,Serbia,25-54,BOTHSEX,3.7
2018,Malta,25-54,BOTHSEX,12.8
2018,Malta,25-54,FEMALE,14.7
2019,Malta,25-54,BOTHSEX,13.7
2019,Malta,15-64,MALE,17.7
2019,Malta,15-24,BOTHSEX,57.3
2019,Malta,55-64,BOTHSEX,5.6
2019,Malta,15-24,MALE,56.0
2019,Serbia,15-24,FEMALE,71.1
2019,Serbia,15-64,BOTHSEX,12.8
2020,Serbia,15-64,MALE,11.9
2020,Serbia,15-64,FEMALE,13.9
2020,Serbia,15-24,MALE,59.9
2020,Serbia,15-64,BOTHSEX,12.9
2020,Serbia,25-54,MALE,3.4
2020,Serbia,15-24,FEMALE,73.5
2019,Malta,15-24,FEMALE,58.7
2019,Malta,25-54,FEMALE,15.2
2019,Malta,15-64,BOTHSEX,19.1
2019,Malta,15-64,FEMALE,20.6
2019,Malta,25-54,MALE,12.3
2019,Malta,55-64,FEMALE,6.9
2019,Malta,55-64,MALE,4.4
2020,Serbia,25-54,BOTHSEX,3.7
2020,Serbia,15-24,BOTHSEX,66.5
2020,Serbia,55-64,BOTHSEX,0.03379
2020,Serbia,55-64,MALE,0.1
2020,Serbia,25-54,FEMALE,4.1
2021,Serbia,15-24,BOTHSEX,64.4
2021,Serbia,55-64,BOTHSEX,1.0
2020,Slovakia,15-64,BOTHSEX,12.7
2020,Slovakia,15-24,FEMALE,74.4
2020,Slovakia,25-54,BOTHSEX,3.3
2020,Slovakia,15-24,BOTHSEX,68.9
2003,Slovenia,25-54,BOTHSEX,15.7
2003,Slovenia,15-24,FEMALE,80.0
2003,Slovenia,15-64,MALE,24.2
2021,Serbia,25-54,BOTHSEX,6.1
2021,Serbia,15-24,FEMALE,70.6
2021,Serbia,15-64,BOTHSEX,14.3
2021,Serbia,25-54,MALE,5.3
2021,Serbia,55-64,MALE,1.0
2021,Serbia,55-64,FEMALE,1.0
2021,Serbia,15-24,MALE,58.6
2021,Serbia,15-64,FEMALE,15.4
2003,Slovenia,15-64,BOTHSEX,26.0
2003,Slovenia,15-24,MALE,71.5
2003,Slovenia,15-64,FEMALE,27.7
2003,Slovenia,25-54,FEMALE,17.5
2003,Slovenia,55-64,FEMALE,3.9
2003,Slovenia,55-64,MALE,3.3
2003,Slovenia,25-54,MALE,14.0
2020,Malta,15-64,BOTHSEX,18.4
2020,Malta,55-64,BOTHSEX,5.7
2020,Malta,15-24,BOTHSEX,59.7
2020,Malta,15-64,MALE,16.7
2020,Malta,25-54,BOTHSEX,12.4
2020,Malta,55-64,MALE,5.2
2020,Malta,55-64,FEMALE,6.2
2006,Belgium,15-24,MALE,64.1
2007,Belgium,15-24,MALE,64.6
2007,Belgium,25-54,FEMALE,8.6
2007,Belgium,55-64,FEMALE,4.1
2007,Belgium,55-64,MALE,3.7
2007,Belgium,15-24,BOTHSEX,66.4
2007,Belgium,55-64,BOTHSEX,3.9
2021,Serbia,15-64,MALE,13.1
2021,Serbia,25-54,FEMALE,7.0
2003,Slovakia,55-64,MALE,0.7
2003,Slovakia,55-64,FEMALE,0.9
2003,Slovakia,25-54,MALE,0.6
2003,Slovakia,55-64,BOTHSEX,0.8
2003,Slovakia,15-24,BOTHSEX,5.0
2003,Slovenia,55-64,BOTHSEX,3.6
2003,Slovenia,15-24,BOTHSEX,75.6
2004,Slovenia,25-54,FEMALE,22.8
2004,Slovenia,15-64,FEMALE,31.7
2004,Slovenia,15-24,MALE,72.8
2004,Slovenia,15-64,BOTHSEX,29.5
2004,Slovenia,15-64,MALE,27.3
2003,Slovakia,25-54,BOTHSEX,0.6
2003,Slovakia,15-24,FEMALE,4.6
2003,Slovakia,15-64,BOTHSEX,1.7
2003,Slovakia,15-24,MALE,5.3
2003,Slovakia,15-64,FEMALE,1.5
2003,Slovakia,15-64,MALE,1.8
2003,Slovakia,25-54,FEMALE,0.5
2004,Slovenia,15-24,FEMALE,80.8
2004,Slovenia,55-64,FEMALE,8.1
2004,Slovenia,25-54,BOTHSEX,20.5
2004,Slovenia,15-24,BOTHSEX,76.7
2004,Slovenia,55-64,BOTHSEX,7.2
2004,Slovenia,25-54,MALE,18.3
2004,Slovenia,55-64,MALE,6.2
2020,Malta,25-54,MALE,10.7
2020,Malta,15-64,FEMALE,20.3
2020,Malta,25-54,FEMALE,14.4
2020,Malta,15-24,FEMALE,62.8
2020,Malta,15-24,MALE,57.0
2000,Türkiye,15-64,MALE,10.1
2000,Türkiye,15-24,FEMALE,19.8
2004,Slovakia,25-54,FEMALE,6.1
2004,Slovakia,15-64,MALE,16.7
2004,Slovakia,15-64,FEMALE,18.1
2004,Slovakia,15-24,MALE,57.3
2004,Slovakia,15-64,BOTHSEX,17.4
2004,Slovakia,15-24,FEMALE,61.1
2004,Slovakia,55-64,FEMALE,1.3
2005,Slovenia,15-24,BOTHSEX,74.2
2005,Slovenia,55-64,BOTHSEX,5.8
2005,Slovenia,25-54,BOTHSEX,17.6
2005,Slovenia,15-24,FEMALE,77.2
2005,Slovenia,15-64,MALE,24.7
2005,Slovenia,55-64,FEMALE,6.8
2005,Slovenia,55-64,MALE,4.9
2000,Türkiye,15-24,BOTHSEX,25.6
2000,Türkiye,55-64,BOTHSEX,0.1
2000,Türkiye,55-64,MALE,0.1
2000,Türkiye,25-54,MALE,1.4
2000,Türkiye,15-64,BOTHSEX,8.3
2000,Türkiye,25-54,BOTHSEX,1.2
2000,Türkiye,25-54,FEMALE,0.9
2005,Slovenia,25-54,MALE,15.6
2005,Slovenia,15-64,BOTHSEX,26.5
2005,Slovenia,15-24,MALE,71.4
2005,Slovenia,15-64,FEMALE,28.5
2005,Slovenia,25-54,FEMALE,19.8
2006,Slovenia,15-24,FEMALE,80.1
2006,Slovenia,25-54,BOTHSEX,17.7
2004,Slovakia,25-54,BOTHSEX,5.2
2004,Slovakia,15-24,BOTHSEX,59.2
2004,Slovakia,55-64,BOTHSEX,1.4
2004,Slovakia,25-54,MALE,4.4
2004,Slovakia,55-64,MALE,1.5
2005,Slovakia,55-64,BOTHSEX,1.8
2005,Slovakia,15-24,BOTHSEX,60.8
2006,Slovenia,15-24,BOTHSEX,74.7
2006,Slovenia,55-64,BOTHSEX,5.4
2006,Slovenia,25-54,FEMALE,19.1
2006,Slovenia,15-64,FEMALE,27.9
2006,Slovenia,15-24,MALE,69.8
2006,Slovenia,15-64,BOTHSEX,26.2
2006,Slovenia,15-64,MALE,24.7
2000,Türkiye,15-64,FEMALE,6.6
2000,Türkiye,15-24,MALE,31.5
2000,Türkiye,55-64,FEMALE,0.1
2001,Türkiye,55-64,FEMALE,0.3
2001,Türkiye,25-54,MALE,1.4
2001,Türkiye,55-64,MALE,0.1
2001,Türkiye,55-64,BOTHSEX,0.2
2005,Slovakia,25-54,BOTHSEX,5.3
2005,Slovakia,15-24,FEMALE,62.5
2005,Slovakia,15-64,BOTHSEX,17.5
2005,Slovakia,55-64,FEMALE,1.7
2005,Slovakia,55-64,MALE,2.0
2005,Slovakia,25-54,MALE,4.8
2005,Slovakia,15-24,MALE,59.1
2006,Slovenia,25-54,MALE,16.3
2006,Slovenia,55-64,MALE,4.4
2006,Slovenia,55-64,FEMALE,6.4
2007,Slovenia,55-64,FEMALE,6.4
2007,Slovenia,55-64,MALE,4.2
2007,Slovenia,15-24,FEMALE,81.7
2007,Slovenia,15-64,MALE,24.2
2005,Slovakia,15-64,FEMALE,17.8
2005,Slovakia,15-64,MALE,17.2
2005,Slovakia,25-54,FEMALE,5.7
2006,Slovakia,15-24,FEMALE,64.1
2006,Slovakia,25-54,BOTHSEX,4.8
2006,Slovakia,15-24,BOTHSEX,62.0
2006,Slovakia,55-64,BOTHSEX,1.8
2001,Türkiye,25-54,BOTHSEX,1.1
2001,Türkiye,15-64,BOTHSEX,8.3
2001,Türkiye,15-24,FEMALE,20.3
2001,Türkiye,15-64,MALE,10.1
2001,Türkiye,15-24,BOTHSEX,26.2
2001,Türkiye,15-24,MALE,32.4
2001,Türkiye,15-64,FEMALE,6.5
2007,Slovenia,15-64,BOTHSEX,26.0
2007,Slovenia,15-24,MALE,69.5
2007,Slovenia,15-64,FEMALE,27.8
2007,Slovenia,25-54,MALE,16.3
2007,Slovenia,15-24,BOTHSEX,75.3
2007,Slovenia,55-64,BOTHSEX,5.4
2007,Slovenia,25-54,BOTHSEX,17.7
2006,Slovakia,25-54,FEMALE,5.3
2006,Slovakia,15-64,MALE,16.7
2006,Slovakia,15-64,FEMALE,17.5
2006,Slovakia,15-24,MALE,59.9
2006,Slovakia,15-64,BOTHSEX,17.1
2006,Slovakia,25-54,MALE,4.4
2006,Slovakia,55-64,FEMALE,1.6
2001,Türkiye,25-54,FEMALE,0.8
2002,Türkiye,15-24,FEMALE,21.4
2002,Türkiye,15-64,BOTHSEX,8.6
2002,Türkiye,25-54,BOTHSEX,1.1
2002,Türkiye,25-54,FEMALE,0.8
2002,Türkiye,25-54,MALE,1.5
2002,Türkiye,55-64,FEMALE,0.1
2006,Slovakia,55-64,MALE,2.0
2007,Slovakia,55-64,MALE,1.7
2007,Slovakia,55-64,FEMALE,1.6
2007,Slovakia,15-24,FEMALE,64.8
2007,Slovakia,15-64,BOTHSEX,16.9
2007,Slovakia,15-24,MALE,60.1
2007,Slovakia,15-64,FEMALE,17.4
2007,Slovenia,25-54,FEMALE,19.1
2008,Slovenia,25-54,FEMALE,18.3
2008,Slovenia,15-64,FEMALE,27.3
2008,Slovenia,15-24,MALE,69.7
2008,Slovenia,55-64,BOTHSEX,5.4
2008,Slovenia,25-54,MALE,15.1
2008,Slovenia,55-64,MALE,4.2
2007,Slovakia,15-64,MALE,16.4
2007,Slovakia,25-54,MALE,4.1
2007,Slovakia,55-64,BOTHSEX,1.6
2007,Slovakia,15-24,BOTHSEX,62.4
2007,Slovakia,25-54,BOTHSEX,4.7
2007,Slovakia,25-54,FEMALE,5.3
2008,Slovakia,25-54,FEMALE,5.3
2008,Slovenia,55-64,FEMALE,6.6
2008,Slovenia,15-64,BOTHSEX,25.3
2008,Slovenia,15-64,MALE,23.4
2008,Slovenia,15-24,FEMALE,82.6
2008,Slovenia,25-54,BOTHSEX,16.7
2008,Slovenia,15-24,BOTHSEX,75.7
2009,Slovenia,25-54,BOTHSEX,17.2
2008,Slovakia,15-64,MALE,15.7
2008,Slovakia,15-64,FEMALE,17.9
2008,Slovakia,55-64,BOTHSEX,0.9
2008,Slovakia,25-54,MALE,3.3
2008,Slovakia,55-64,FEMALE,0.9
2008,Slovakia,55-64,MALE,0.8
2008,Slovakia,15-24,MALE,61.5
2002,Türkiye,15-64,MALE,10.4
2002,Türkiye,15-64,FEMALE,6.7
2002,Türkiye,15-24,MALE,34.2
2002,Türkiye,15-24,BOTHSEX,27.7
2002,Türkiye,55-64,BOTHSEX,0.1
2002,Türkiye,55-64,MALE,0.1
2003,Türkiye,15-64,MALE,11.1
2009,Slovenia,15-24,FEMALE,83.4
2009,Slovenia,15-64,MALE,23.8
2009,Slovenia,15-64,BOTHSEX,25.8
2009,Slovenia,55-64,FEMALE,7.0
2009,Slovenia,55-64,MALE,5.0
2009,Slovenia,25-54,MALE,15.3
2009,Slovenia,55-64,BOTHSEX,6.0
2008,Slovakia,15-64,BOTHSEX,16.8
2008,Slovakia,15-24,FEMALE,69.1
2008,Slovakia,25-54,BOTHSEX,4.3
2008,Slovakia,15-24,BOTHSEX,65.3
2009,Slovakia,55-64,MALE,0.5
2009,Slovakia,55-64,FEMALE,0.7
2009,Slovakia,25-54,MALE,2.9
2003,Türkiye,55-64,FEMALE,0.04891
2003,Türkiye,25-54,MALE,1.9
2003,Türkiye,25-54,FEMALE,0.8
2003,Türkiye,25-54,BOTHSEX,1.4
2003,Türkiye,15-64,BOTHSEX,9.2
2003,Türkiye,15-24,FEMALE,23.9
2003,Türkiye,55-64,MALE,0.1
2009,Slovenia,15-24,BOTHSEX,77.5
2009,Slovenia,15-24,MALE,72.4
2009,Slovenia,15-64,FEMALE,27.8
2009,Slovenia,25-54,FEMALE,19.3
2010,Slovenia,25-54,FEMALE,21.8
2010,Slovenia,15-24,MALE,74.8
2010,Slovenia,15-24,BOTHSEX,79.7
2009,Slovakia,55-64,BOTHSEX,0.6
2009,Slovakia,15-24,BOTHSEX,66.7
2009,Slovakia,15-64,FEMALE,17.4
2009,Slovakia,15-64,MALE,15.3
2009,Slovakia,25-54,FEMALE,4.5
2009,Slovakia,25-54,BOTHSEX,3.7
2009,Slovakia,15-24,FEMALE,71.0
2010,Slovenia,55-64,BOTHSEX,6.4
2010,Slovenia,15-64,FEMALE,29.3
2010,Slovenia,25-54,MALE,16.9
2010,Slovenia,55-64,MALE,5.2
2010,Slovenia,15-64,BOTHSEX,27.0
2010,Slovenia,15-64,MALE,24.9
2010,Slovenia,15-24,FEMALE,85.3
2010,Slovenia,25-54,BOTHSEX,19.3
2010,Slovenia,55-64,FEMALE,7.7
2011,Slovenia,55-64,FEMALE,8.5
2011,Slovenia,55-64,MALE,5.1
2011,Slovenia,25-54,MALE,16.5
2011,Slovenia,25-54,FEMALE,21.4
2011,Slovenia,15-64,MALE,24.2
2009,Slovakia,15-64,BOTHSEX,16.3
2009,Slovakia,15-24,MALE,62.6
2010,Slovakia,15-64,FEMALE,16.9
2010,Slovakia,15-24,MALE,64.6
2010,Slovakia,15-64,BOTHSEX,16.1
2010,Slovakia,15-24,FEMALE,70.8
2010,Slovakia,55-64,MALE,0.7
2003,Türkiye,55-64,BOTHSEX,0.1
2003,Türkiye,15-24,BOTHSEX,30.1
2003,Türkiye,15-24,MALE,36.6
2003,Türkiye,15-64,FEMALE,7.2
2004,Türkiye,55-64,BOTHSEX,0.02
2004,Türkiye,55-64,MALE,0.03561
2004,Türkiye,25-54,MALE,1.6
2010,Slovakia,25-54,FEMALE,4.6
2010,Slovakia,15-64,MALE,15.3
2010,Slovakia,25-54,BOTHSEX,3.7
2010,Slovakia,15-24,BOTHSEX,67.6
2010,Slovakia,55-64,BOTHSEX,0.7
2010,Slovakia,25-54,MALE,2.9
2010,Slovakia,55-64,FEMALE,0.6
2011,Slovakia,55-64,BOTHSEX,1.3
2011,Slovakia,15-24,BOTHSEX,68.1
2011,Slovakia,25-54,BOTHSEX,4.8
2011,Slovakia,15-24,FEMALE,73.3
2011,Slovakia,15-64,BOTHSEX,16.5
2011,Slovakia,55-64,MALE,1.3
2011,Slovakia,55-64,FEMALE,1.3
2004,Türkiye,25-54,FEMALE,0.9
2004,Türkiye,15-64,FEMALE,7.2
2004,Türkiye,15-24,MALE,35.3
2004,Türkiye,15-24,BOTHSEX,29.5
2004,Türkiye,15-64,MALE,10.6
2004,Türkiye,15-24,FEMALE,23.9
2004,Türkiye,15-64,BOTHSEX,8.9
2011,Slovakia,25-54,MALE,4.1
2011,Slovakia,15-24,MALE,63.1
2011,Slovakia,15-64,FEMALE,17.7
2011,Slovakia,15-64,MALE,15.3
2011,Slovakia,25-54,FEMALE,5.6
2012,Slovakia,15-24,FEMALE,72.6
2012,Slovakia,25-54,BOTHSEX,3.9
2011,Slovenia,15-64,BOTHSEX,26.7
2011,Slovenia,15-24,MALE,75.3
2011,Slovenia,15-64,FEMALE,29.4
2011,Slovenia,55-64,BOTHSEX,6.8
2011,Slovenia,15-24,BOTHSEX,81.2
2011,Slovenia,25-54,BOTHSEX,18.9
2011,Slovenia,15-24,FEMALE,87.8
2012,Slovenia,15-64,BOTHSEX,24.2
2012,Slovenia,15-24,MALE,75.0
2012,Slovenia,25-54,FEMALE,18.9
2012,Slovenia,15-64,MALE,22.0
2012,Slovenia,15-24,FEMALE,84.9
2012,Slovenia,25-54,MALE,14.0
2012,Slovenia,55-64,MALE,4.0
2004,Türkiye,25-54,BOTHSEX,1.2
2005,Türkiye,25-54,FEMALE,1.3
2005,Türkiye,25-54,BOTHSEX,1.9
2005,Türkiye,15-64,BOTHSEX,9.3
2005,Türkiye,15-24,FEMALE,25.0
2005,Türkiye,15-64,MALE,11.0
2005,Türkiye,55-64,BOTHSEX,0.02
2012,Slovenia,55-64,FEMALE,8.0
2012,Slovenia,25-54,BOTHSEX,16.4
2012,Slovenia,55-64,BOTHSEX,6.0
2012,Slovenia,15-24,BOTHSEX,79.6
2012,Slovenia,15-64,FEMALE,26.6
2013,Slovenia,25-54,MALE,12.6
2013,Slovenia,15-64,FEMALE,25.3
2013,Slovenia,15-24,BOTHSEX,80.5
2013,Slovenia,55-64,BOTHSEX,5.5
2013,Slovenia,15-64,BOTHSEX,23.1
2013,Slovenia,55-64,FEMALE,7.0
2013,Slovenia,55-64,MALE,3.9
2013,Slovenia,25-54,BOTHSEX,14.8
2013,Slovenia,15-24,FEMALE,85.4
2013,Slovenia,15-64,MALE,20.9
2013,Slovenia,25-54,FEMALE,17.2
2013,Slovenia,15-24,MALE,76.2
2014,Slovenia,15-64,BOTHSEX,22.2
2014,Slovenia,15-24,MALE,75.5
2014,Slovenia,25-54,FEMALE,16.3
2014,Slovenia,15-64,FEMALE,24.3
2007,Belgium,15-24,FEMALE,68.1
2007,Belgium,25-54,BOTHSEX,8.4
2007,Belgium,15-64,FEMALE,18.6
2007,Belgium,15-64,BOTHSEX,18.2
2007,Belgium,15-64,MALE,17.8
2007,Belgium,25-54,MALE,8.2
2008,Belgium,25-54,MALE,7.6
2014,Slovenia,25-54,MALE,12.7
2014,Slovenia,55-64,MALE,3.8
2014,Slovenia,55-64,FEMALE,6.4
2014,Slovenia,15-64,MALE,20.3
2014,Slovenia,15-24,FEMALE,84.4
2014,Slovenia,25-54,BOTHSEX,14.4
2014,Slovenia,55-64,BOTHSEX,5.1
2014,Slovenia,15-24,BOTHSEX,79.8
2015,Slovenia,55-64,BOTHSEX,4.0
2015,Slovenia,25-54,BOTHSEX,14.6
2015,Slovenia,15-24,FEMALE,81.2
2015,Slovenia,15-64,MALE,19.8
2015,Slovenia,55-64,FEMALE,4.8
2015,Slovenia,55-64,MALE,3.2
2005,Türkiye,15-24,BOTHSEX,30.2
2005,Türkiye,15-24,MALE,35.7
2005,Türkiye,15-64,FEMALE,7.6
2005,Türkiye,25-54,MALE,2.4
2005,Türkiye,55-64,MALE,0.03471
2006,Türkiye,15-64,MALE,11.3
2006,Türkiye,15-24,FEMALE,26.8
2015,Slovenia,25-54,MALE,13.0
2015,Slovenia,15-64,FEMALE,23.4
2015,Slovenia,15-24,BOTHSEX,77.4
2015,Slovenia,25-54,FEMALE,16.2
2015,Slovenia,15-24,MALE,73.7
2015,Slovenia,15-64,BOTHSEX,21.6
2016,Slovenia,15-64,BOTHSEX,21.5
2006,Türkiye,15-64,BOTHSEX,9.7
2006,Türkiye,25-54,BOTHSEX,2.0
2006,Türkiye,25-54,FEMALE,1.5
2006,Türkiye,15-64,FEMALE,8.1
2006,Türkiye,15-24,BOTHSEX,32.0
2006,Türkiye,15-24,MALE,37.6
2006,Türkiye,25-54,MALE,2.5
2016,Slovenia,15-24,MALE,73.5
2016,Slovenia,55-64,BOTHSEX,4.5
2016,Slovenia,15-24,BOTHSEX,78.9
2016,Slovenia,15-64,FEMALE,23.8
2016,Slovenia,25-54,MALE,12.4
2016,Slovenia,55-64,MALE,3.3
2016,Slovenia,25-54,FEMALE,15.8
2016,Slovenia,15-64,MALE,19.3
2016,Slovenia,15-24,FEMALE,84.6
2016,Slovenia,25-54,BOTHSEX,14.0
2016,Slovenia,55-64,FEMALE,5.7
2017,Slovenia,55-64,FEMALE,8.0
2017,Slovenia,55-64,MALE,3.8
2017,Slovenia,25-54,MALE,12.0
2008,Belgium,15-24,FEMALE,68.7
2008,Belgium,55-64,BOTHSEX,3.4
2008,Belgium,15-64,FEMALE,18.6
2008,Belgium,25-54,BOTHSEX,8.1
2008,Belgium,15-24,MALE,65.9
2008,Belgium,25-54,FEMALE,8.7
2008,Belgium,15-24,BOTHSEX,67.3
2017,Slovenia,15-64,MALE,19.3
2017,Slovenia,25-54,FEMALE,16.2
2017,Slovenia,15-24,MALE,72.3
2017,Slovenia,15-64,BOTHSEX,21.6
2017,Slovenia,15-64,FEMALE,24.0
2017,Slovenia,15-24,BOTHSEX,78.1
2017,Slovenia,55-64,BOTHSEX,5.9
2017,Slovenia,25-54,BOTHSEX,14.0
2017,Slovenia,15-24,FEMALE,84.7
2018,Slovenia,15-64,BOTHSEX,20.8
2018,Slovenia,15-24,MALE,71.7
2018,Slovenia,25-54,FEMALE,15.6
2018,Slovenia,15-64,MALE,18.5
2018,Slovenia,15-24,FEMALE,82.8
2018,Slovenia,25-54,MALE,11.1
2018,Slovenia,55-64,MALE,4.1
2018,Slovenia,55-64,FEMALE,7.7
2018,Slovenia,25-54,BOTHSEX,13.3
2018,Slovenia,55-64,BOTHSEX,5.9
2018,Slovenia,15-24,BOTHSEX,76.9
2018,Slovenia,15-64,FEMALE,23.3
2007,Türkiye,55-64,MALE,0.03068
2007,Türkiye,15-64,FEMALE,7.8
2007,Türkiye,25-54,FEMALE,1.4
2007,Türkiye,25-54,BOTHSEX,1.8
2007,Türkiye,15-64,BOTHSEX,9.2
2007,Türkiye,25-54,MALE,2.2
2007,Türkiye,15-24,MALE,36.9
2019,Slovenia,25-54,MALE,11.3
2019,Slovenia,15-64,FEMALE,22.2
2019,Slovenia,15-24,BOTHSEX,74.9
2019,Slovenia,55-64,BOTHSEX,6.0
2019,Slovenia,15-64,BOTHSEX,20.4
2019,Slovenia,55-64,FEMALE,7.2
2019,Slovenia,55-64,MALE,4.7
2019,Slovenia,25-54,BOTHSEX,13.0
2019,Slovenia,15-24,FEMALE,79.1
2019,Slovenia,15-64,MALE,18.8
2019,Slovenia,25-54,FEMALE,14.8
2019,Slovenia,15-24,MALE,71.1
2020,Slovenia,15-64,MALE,17.2
2020,Slovenia,15-24,FEMALE,79.5
2007,Türkiye,55-64,BOTHSEX,0.01
2007,Türkiye,15-24,BOTHSEX,31.6
2007,Türkiye,15-24,FEMALE,26.5
2007,Türkiye,15-64,MALE,10.7
2008,Türkiye,15-64,MALE,11.0
2008,Türkiye,15-24,FEMALE,29.4
2008,Türkiye,15-24,MALE,38.7
2020,Slovenia,25-54,BOTHSEX,10.0
2020,Slovenia,55-64,BOTHSEX,3.9
2020,Slovenia,15-24,BOTHSEX,76.6
2020,Slovenia,15-64,BOTHSEX,18.3
2020,Slovenia,15-24,MALE,74.0
2020,Slovenia,25-54,FEMALE,11.4
2020,Slovenia,15-64,FEMALE,19.4
2020,Slovenia,25-54,MALE,8.7
2020,Slovenia,55-64,MALE,3.4
2020,Slovenia,55-64,FEMALE,4.4
2000,Spain,25-54,BOTHSEX,5.4
2000,Spain,15-64,FEMALE,15.8
2000,Spain,55-64,BOTHSEX,0.7
2000,Spain,15-24,BOTHSEX,55.9
2000,Spain,15-24,MALE,51.1
2000,Spain,15-64,BOTHSEX,14.7
2000,Spain,25-54,FEMALE,5.8
2000,Spain,15-24,FEMALE,60.9
2000,Spain,15-64,MALE,13.7
2000,Spain,55-64,MALE,0.3
2000,Spain,55-64,FEMALE,1.0
2000,Spain,25-54,MALE,5.0
2001,Spain,25-54,MALE,4.7
2008,Türkiye,25-54,MALE,2.3
2008,Türkiye,15-64,BOTHSEX,9.8
2008,Türkiye,25-54,BOTHSEX,2.0
2008,Türkiye,25-54,FEMALE,1.6
2008,Türkiye,15-64,FEMALE,8.5
2008,Türkiye,15-24,BOTHSEX,33.9
2009,Türkiye,55-64,BOTHSEX,0.03
2008,Belgium,55-64,MALE,3.4
2008,Belgium,55-64,FEMALE,3.4
2008,Belgium,15-64,MALE,17.6
2008,Belgium,15-64,BOTHSEX,18.1
2009,Belgium,15-24,MALE,66.9
2009,Belgium,25-54,FEMALE,8.7
2009,Belgium,25-54,BOTHSEX,8.1
2001,Spain,55-64,FEMALE,1.0
2001,Spain,25-54,BOTHSEX,5.3
2001,Spain,15-64,MALE,13.0
2001,Spain,15-24,FEMALE,60.2
2001,Spain,25-54,FEMALE,5.8
2001,Spain,15-64,BOTHSEX,14.1
2001,Spain,55-64,MALE,0.4
2001,Spain,15-24,BOTHSEX,55.1
2009,Belgium,15-64,FEMALE,18.9
2009,Belgium,15-64,BOTHSEX,18.3
2009,Belgium,55-64,BOTHSEX,3.5
2009,Belgium,15-24,FEMALE,70.0
2009,Belgium,25-54,MALE,7.5
2009,Belgium,15-64,MALE,17.7
2009,Belgium,55-64,FEMALE,3.6
2001,Spain,55-64,BOTHSEX,0.7
2001,Spain,15-64,FEMALE,15.3
2001,Spain,15-24,MALE,50.3
2002,Spain,15-24,MALE,49.7
2002,Spain,15-64,BOTHSEX,13.7
2002,Spain,25-54,FEMALE,5.8
2002,Spain,15-24,BOTHSEX,54.1
2002,Spain,55-64,MALE,0.5
2002,Spain,55-64,FEMALE,1.1
2002,Spain,25-54,MALE,4.8
2002,Spain,15-24,FEMALE,58.7
2002,Spain,15-64,MALE,12.6
2002,Spain,25-54,BOTHSEX,5.3
2002,Spain,15-64,FEMALE,14.7
2002,Spain,55-64,BOTHSEX,0.8
2003,Spain,25-54,MALE,5.2
2003,Spain,55-64,FEMALE,1.5
2003,Spain,55-64,MALE,0.7
2003,Spain,15-24,BOTHSEX,54.2
2003,Spain,55-64,BOTHSEX,1.1
2003,Spain,25-54,FEMALE,6.2
2003,Spain,15-64,BOTHSEX,13.6
2003,Spain,15-24,MALE,49.6
2003,Spain,15-64,FEMALE,14.6
2003,Spain,25-54,BOTHSEX,5.7
2003,Spain,15-64,MALE,12.5
2003,Spain,15-24,FEMALE,58.9
2004,Spain,25-54,FEMALE,6.7
2004,Spain,15-24,FEMALE,63.1
2004,Spain,15-64,MALE,14.0
2004,Spain,25-54,BOTHSEX,6.2
2004,Spain,25-54,MALE,5.6
2009,Türkiye,15-24,BOTHSEX,39.1
2009,Türkiye,55-64,MALE,0.1
2009,Türkiye,15-64,FEMALE,10.0
2009,Türkiye,25-54,FEMALE,2.1
2009,Türkiye,25-54,MALE,2.9
2009,Türkiye,15-24,MALE,43.8
2009,Türkiye,25-54,BOTHSEX,2.5
2004,Spain,15-24,MALE,54.5
2004,Spain,15-64,BOTHSEX,15.0
2004,Spain,15-64,FEMALE,16.1
2004,Spain,55-64,BOTHSEX,1.2
2004,Spain,15-24,BOTHSEX,58.7
2004,Spain,55-64,MALE,0.7
2004,Spain,55-64,FEMALE,1.7
2005,Spain,15-24,BOTHSEX,58.3
2009,Türkiye,15-64,BOTHSEX,11.3
2009,Türkiye,15-24,FEMALE,34.6
2009,Türkiye,15-64,MALE,12.5
2010,Türkiye,15-64,FEMALE,10.7
2010,Türkiye,55-64,MALE,0.02429
2010,Türkiye,15-24,BOTHSEX,40.9
2010,Türkiye,55-64,BOTHSEX,0.01
2005,Spain,55-64,BOTHSEX,4.4
2005,Spain,15-64,FEMALE,20.5
2005,Spain,25-54,BOTHSEX,12.2
2005,Spain,15-64,MALE,17.8
2005,Spain,25-54,MALE,11.2
2005,Spain,55-64,FEMALE,5.4
2005,Spain,55-64,MALE,3.3
2005,Spain,25-54,FEMALE,13.2
2005,Spain,15-64,BOTHSEX,19.1
2005,Spain,15-24,FEMALE,62.4
2005,Spain,15-24,MALE,54.4
2006,Spain,25-54,BOTHSEX,13.4
2006,Spain,15-64,FEMALE,21.7
