Year,GeoAreaName,Age,Sex,Value
2020,Kosovo,<5Y,BOTHSEX,10.5
2021,Kosovo,<5Y,BOTHSEX,10.0
2021,Kosovo,<5Y,MALE,10.7
2021,Kosovo,<5Y,FEMALE,9.2
2000,Kyrgyzstan,<5Y,BOTHSEX,49.9
2000,Kyrgyzstan,<5Y,MALE,55.0
2000,Kyrgyzstan,<5Y,FEMALE,44.4
2001,Kyrgyzstan,<5Y,FEMALE,42.0
2001,Kyrgyzstan,<5Y,BOTHSEX,47.3
2001,Kyrgyzstan,<5Y,MALE,52.3
2004,Portugal,<5Y,BOTHSEX,5.0
2004,Portugal,<5Y,FEMALE,4.5
2004,Portugal,<5Y,MALE,5.5
2005,Portugal,<5Y,MALE,5.0
2005,Portugal,<5Y,FEMALE,4.2
2005,Portugal,<5Y,BOTHSEX,4.6
2006,Portugal,<5Y,BOTHSEX,4.4
2006,Portugal,<5Y,FEMALE,3.9
2006,Portugal,<5Y,MALE,4.8
2007,Portugal,<5Y,MALE,4.5
2009,Sweden,<5Y,BOTHSEX,3.1
2009,Sweden,<5Y,FEMALE,2.9
2010,Sweden,<5Y,FEMALE,2.8
2010,Sweden,<5Y,BOTHSEX,3.1
2010,Sweden,<5Y,MALE,3.3
2011,Sweden,<5Y,MALE,3.3
2011,Sweden,<5Y,BOTHSEX,3.0
2011,Sweden,<5Y,FEMALE,2.7
2012,Sweden,<5Y,FEMALE,2.7
2012,Sweden,<5Y,BOTHSEX,3.0
2002,Kyrgyzstan,<5Y,MALE,49.7
2002,Kyrgyzstan,<5Y,FEMALE,40.0
2002,Kyrgyzstan,<5Y,BOTHSEX,45.0
2003,Kyrgyzstan,<5Y,MALE,47.4
2003,Kyrgyzstan,<5Y,BOTHSEX,42.9
2003,Kyrgyzstan,<5Y,FEMALE,38.0
2004,Kyrgyzstan,<5Y,FEMALE,36.4
2004,Kyrgyzstan,<5Y,BOTHSEX,41.0
2004,Kyrgyzstan,<5Y,MALE,45.3
2005,Kyrgyzstan,<5Y,MALE,43.5
2012,Sweden,<5Y,MALE,3.2
2013,Sweden,<5Y,FEMALE,2.7
2013,Sweden,<5Y,MALE,3.2
2013,Sweden,<5Y,BOTHSEX,2.9
2014,Sweden,<5Y,BOTHSEX,2.9
2014,Sweden,<5Y,FEMALE,2.6
2014,Sweden,<5Y,MALE,3.2
2015,Sweden,<5Y,MALE,3.1
2015,Sweden,<5Y,FEMALE,2.6
2015,Sweden,<5Y,BOTHSEX,2.9
2007,Portugal,<5Y,FEMALE,3.8
2007,Portugal,<5Y,BOTHSEX,4.2
2008,Portugal,<5Y,BOTHSEX,4.0
2008,Portugal,<5Y,FEMALE,3.6
2008,Portugal,<5Y,MALE,4.4
2009,Portugal,<5Y,MALE,4.3
2009,Portugal,<5Y,FEMALE,3.5
2009,Portugal,<5Y,BOTHSEX,3.9
2010,Portugal,<5Y,BOTHSEX,3.8
2010,Portugal,<5Y,FEMALE,3.4
2010,Portugal,<5Y,MALE,4.2
2011,Portugal,<5Y,MALE,4.1
2011,Portugal,<5Y,BOTHSEX,3.7
2011,Portugal,<5Y,FEMALE,3.4
2012,Portugal,<5Y,FEMALE,3.3
2012,Portugal,<5Y,BOTHSEX,3.7
2012,Portugal,<5Y,MALE,4.0
2013,Portugal,<5Y,MALE,4.0
2013,Portugal,<5Y,BOTHSEX,3.7
2013,Portugal,<5Y,FEMALE,3.3
2005,Kyrgyzstan,<5Y,BOTHSEX,39.3
2005,Kyrgyzstan,<5Y,FEMALE,34.8
2006,Kyrgyzstan,<5Y,FEMALE,33.4
2006,Kyrgyzstan,<5Y,BOTHSEX,37.6
2006,Kyrgyzstan,<5Y,MALE,41.7
2007,Kyrgyzstan,<5Y,MALE,39.7
2007,Kyrgyzstan,<5Y,BOTHSEX,35.8
2007,Kyrgyzstan,<5Y,FEMALE,31.8
2008,Kyrgyzstan,<5Y,MALE,37.5
2008,Kyrgyzstan,<5Y,FEMALE,30.0
2016,Sweden,<5Y,BOTHSEX,2.8
2016,Sweden,<5Y,MALE,3.1
2016,Sweden,<5Y,FEMALE,2.6
2017,Sweden,<5Y,FEMALE,2.5
2017,Sweden,<5Y,MALE,3.0
2017,Sweden,<5Y,BOTHSEX,2.8
2018,Sweden,<5Y,FEMALE,2.5
2018,Sweden,<5Y,BOTHSEX,2.7
2018,Sweden,<5Y,MALE,2.9
2019,Sweden,<5Y,FEMALE,2.4
2019,Sweden,<5Y,MALE,2.8
2019,Sweden,<5Y,BOTHSEX,2.6
2020,Sweden,<5Y,BOTHSEX,2.5
2020,Sweden,<5Y,MALE,2.8
2020,Sweden,<5Y,FEMALE,2.3
2021,Sweden,<5Y,FEMALE,2.2
2021,Sweden,<5Y,MALE,2.7
2021,Sweden,<5Y,BOTHSEX,2.5
2000,Switzerland,<5Y,BOTHSEX,5.6
2000,Switzerland,<5Y,MALE,6.2
2014,Portugal,<5Y,FEMALE,3.3
2014,Portugal,<5Y,BOTHSEX,3.6
2014,Portugal,<5Y,MALE,4.0
2015,Portugal,<5Y,MALE,4.0
2015,Portugal,<5Y,BOTHSEX,3.7
2015,Portugal,<5Y,FEMALE,3.3
2016,Portugal,<5Y,FEMALE,3.3
2016,Portugal,<5Y,BOTHSEX,3.7
2016,Portugal,<5Y,MALE,4.0
2017,Portugal,<5Y,MALE,4.0
2008,Kyrgyzstan,<5Y,BOTHSEX,33.8
2009,Kyrgyzstan,<5Y,MALE,35.1
2009,Kyrgyzstan,<5Y,BOTHSEX,31.7
2009,Kyrgyzstan,<5Y,FEMALE,28.1
2010,Kyrgyzstan,<5Y,FEMALE,26.2
2010,Kyrgyzstan,<5Y,BOTHSEX,29.6
2010,Kyrgyzstan,<5Y,MALE,32.8
2011,Kyrgyzstan,<5Y,MALE,30.7
2011,Kyrgyzstan,<5Y,BOTHSEX,27.7
2011,Kyrgyzstan,<5Y,FEMALE,24.5
2012,Kyrgyzstan,<5Y,FEMALE,23.1
2012,Kyrgyzstan,<5Y,BOTHSEX,26.1
2012,Kyrgyzstan,<5Y,MALE,28.9
2013,Kyrgyzstan,<5Y,FEMALE,21.9
2013,Kyrgyzstan,<5Y,MALE,27.4
2013,Kyrgyzstan,<5Y,BOTHSEX,24.7
2014,Kyrgyzstan,<5Y,BOTHSEX,23.4
2014,Kyrgyzstan,<5Y,FEMALE,20.8
2014,Kyrgyzstan,<5Y,MALE,26.0
2015,Kyrgyzstan,<5Y,MALE,24.7
2017,Portugal,<5Y,BOTHSEX,3.6
2017,Portugal,<5Y,FEMALE,3.3
2018,Portugal,<5Y,FEMALE,3.2
2018,Portugal,<5Y,BOTHSEX,3.6
2018,Portugal,<5Y,MALE,3.9
2019,Portugal,<5Y,MALE,3.8
2019,Portugal,<5Y,BOTHSEX,3.4
2019,Portugal,<5Y,FEMALE,3.1
2020,Portugal,<5Y,BOTHSEX,3.3
2020,Portugal,<5Y,MALE,3.6
2000,Switzerland,<5Y,FEMALE,5.0
2001,Switzerland,<5Y,BOTHSEX,5.5
2001,Switzerland,<5Y,FEMALE,5.0
2001,Switzerland,<5Y,MALE,6.1
2002,Switzerland,<5Y,BOTHSEX,5.4
2002,Switzerland,<5Y,MALE,5.9
2002,Switzerland,<5Y,FEMALE,4.9
2003,Switzerland,<5Y,FEMALE,4.8
2003,Switzerland,<5Y,MALE,5.8
2003,Switzerland,<5Y,BOTHSEX,5.3
2004,Switzerland,<5Y,BOTHSEX,5.2
2004,Switzerland,<5Y,MALE,5.7
2004,Switzerland,<5Y,FEMALE,4.7
2005,Switzerland,<5Y,FEMALE,4.6
2005,Switzerland,<5Y,MALE,5.5
2005,Switzerland,<5Y,BOTHSEX,5.1
2006,Switzerland,<5Y,FEMALE,4.5
2006,Switzerland,<5Y,BOTHSEX,4.9
2006,Switzerland,<5Y,MALE,5.4
2007,Switzerland,<5Y,MALE,5.2
2007,Switzerland,<5Y,FEMALE,4.4
2007,Switzerland,<5Y,BOTHSEX,4.8
2008,Switzerland,<5Y,BOTHSEX,4.7
2008,Switzerland,<5Y,MALE,5.1
2008,Switzerland,<5Y,FEMALE,4.3
2009,Switzerland,<5Y,FEMALE,4.2
2009,Switzerland,<5Y,MALE,5.0
2009,Switzerland,<5Y,BOTHSEX,4.6
2010,Switzerland,<5Y,BOTHSEX,4.6
2010,Switzerland,<5Y,MALE,4.9
2015,Kyrgyzstan,<5Y,FEMALE,19.7
2015,Kyrgyzstan,<5Y,BOTHSEX,22.3
2016,Kyrgyzstan,<5Y,BOTHSEX,21.1
2016,Kyrgyzstan,<5Y,FEMALE,18.7
2016,Kyrgyzstan,<5Y,MALE,23.4
2017,Kyrgyzstan,<5Y,MALE,22.1
2017,Kyrgyzstan,<5Y,FEMALE,17.7
2017,Kyrgyzstan,<5Y,BOTHSEX,20.0
2018,Kyrgyzstan,<5Y,MALE,21.1
2018,Kyrgyzstan,<5Y,BOTHSEX,19.0
2018,Kyrgyzstan,<5Y,FEMALE,16.8
2019,Kyrgyzstan,<5Y,MALE,20.3
2019,Kyrgyzstan,<5Y,FEMALE,16.2
2019,Kyrgyzstan,<5Y,BOTHSEX,18.3
2020,Kyrgyzstan,<5Y,BOTHSEX,17.8
2020,Kyrgyzstan,<5Y,FEMALE,15.7
2020,Kyrgyzstan,<5Y,MALE,19.7
2021,Kyrgyzstan,<5Y,MALE,19.3
2021,Kyrgyzstan,<5Y,FEMALE,15.4
2021,Kyrgyzstan,<5Y,BOTHSEX,17.4
2010,Switzerland,<5Y,FEMALE,4.2
2011,Switzerland,<5Y,BOTHSEX,4.5
2011,Switzerland,<5Y,FEMALE,4.1
2011,Switzerland,<5Y,MALE,4.9
2012,Switzerland,<5Y,BOTHSEX,4.4
2012,Switzerland,<5Y,MALE,4.8
2012,Switzerland,<5Y,FEMALE,4.1
2013,Switzerland,<5Y,FEMALE,4.0
2013,Switzerland,<5Y,MALE,4.8
2013,Switzerland,<5Y,BOTHSEX,4.4
2014,Switzerland,<5Y,BOTHSEX,4.3
2014,Switzerland,<5Y,MALE,4.7
2014,Switzerland,<5Y,FEMALE,4.0
2015,Switzerland,<5Y,FEMALE,3.9
2015,Switzerland,<5Y,MALE,4.6
2015,Switzerland,<5Y,BOTHSEX,4.3
2016,Switzerland,<5Y,FEMALE,3.9
2016,Switzerland,<5Y,MALE,4.5
2016,Switzerland,<5Y,BOTHSEX,4.2
2017,Switzerland,<5Y,BOTHSEX,4.1
2017,Switzerland,<5Y,FEMALE,3.8
2017,Switzerland,<5Y,MALE,4.5
2018,Switzerland,<5Y,MALE,4.4
2018,Switzerland,<5Y,FEMALE,3.7
2018,Switzerland,<5Y,BOTHSEX,4.1
2019,Switzerland,<5Y,BOTHSEX,4.0
2019,Switzerland,<5Y,FEMALE,3.7
2019,Switzerland,<5Y,MALE,4.3
2020,Switzerland,<5Y,MALE,4.2
2020,Switzerland,<5Y,FEMALE,3.6
2012,Luxembourg,<5Y,FEMALE,2.5
2013,Luxembourg,<5Y,FEMALE,2.5
2013,Luxembourg,<5Y,BOTHSEX,2.8
2013,Luxembourg,<5Y,MALE,3.0
2014,Luxembourg,<5Y,MALE,3.0
2014,Luxembourg,<5Y,FEMALE,2.5
2014,Luxembourg,<5Y,BOTHSEX,2.8
2015,Luxembourg,<5Y,FEMALE,2.5
2015,Luxembourg,<5Y,MALE,3.0
2015,Luxembourg,<5Y,BOTHSEX,2.8
2000,Latvia,<5Y,BOTHSEX,14.2
2000,Latvia,<5Y,MALE,15.5
2000,Latvia,<5Y,FEMALE,12.8
2001,Latvia,<5Y,FEMALE,12.1
2001,Latvia,<5Y,MALE,14.6
2001,Latvia,<5Y,BOTHSEX,13.4
2002,Latvia,<5Y,BOTHSEX,12.6
2002,Latvia,<5Y,MALE,13.7
2002,Latvia,<5Y,FEMALE,11.4
2003,Latvia,<5Y,FEMALE,10.8
2020,Portugal,<5Y,FEMALE,3.0
2021,Portugal,<5Y,FEMALE,2.8
2021,Portugal,<5Y,MALE,3.4
2021,Portugal,<5Y,BOTHSEX,3.1
2000,Romania,<5Y,BOTHSEX,21.5
2000,Romania,<5Y,FEMALE,19.1
2000,Romania,<5Y,MALE,23.7
2001,Romania,<5Y,MALE,22.8
2001,Romania,<5Y,BOTHSEX,20.6
2001,Romania,<5Y,FEMALE,18.3
2020,Switzerland,<5Y,BOTHSEX,3.9
2021,Switzerland,<5Y,MALE,4.1
2021,Switzerland,<5Y,BOTHSEX,3.8
2021,Switzerland,<5Y,FEMALE,3.5
2000,Tajikistan,<5Y,BOTHSEX,83.7
2000,Tajikistan,<5Y,MALE,91.2
2000,Tajikistan,<5Y,FEMALE,75.7
2001,Tajikistan,<5Y,FEMALE,69.6
2001,Tajikistan,<5Y,MALE,84.5
2001,Tajikistan,<5Y,BOTHSEX,77.3
2003,Latvia,<5Y,MALE,12.9
2003,Latvia,<5Y,BOTHSEX,11.9
2004,Latvia,<5Y,BOTHSEX,11.1
2004,Latvia,<5Y,MALE,12.1
2004,Latvia,<5Y,FEMALE,10.2
2005,Latvia,<5Y,FEMALE,9.6
2005,Latvia,<5Y,MALE,11.4
2005,Latvia,<5Y,BOTHSEX,10.5
2006,Latvia,<5Y,BOTHSEX,9.9
2006,Latvia,<5Y,MALE,10.7
2006,Latvia,<5Y,FEMALE,9.0
2007,Latvia,<5Y,FEMALE,8.5
2007,Latvia,<5Y,MALE,10.1
2007,Latvia,<5Y,BOTHSEX,9.3
2008,Latvia,<5Y,MALE,9.5
2008,Latvia,<5Y,BOTHSEX,8.8
2008,Latvia,<5Y,FEMALE,8.1
2009,Latvia,<5Y,BOTHSEX,8.3
2009,Latvia,<5Y,MALE,9.0
2009,Latvia,<5Y,FEMALE,7.6
2002,Tajikistan,<5Y,FEMALE,63.9
2002,Tajikistan,<5Y,BOTHSEX,71.3
2002,Tajikistan,<5Y,MALE,78.2
2003,Tajikistan,<5Y,FEMALE,58.6
2003,Tajikistan,<5Y,MALE,72.1
2003,Tajikistan,<5Y,BOTHSEX,65.6
2004,Tajikistan,<5Y,BOTHSEX,60.4
2004,Tajikistan,<5Y,MALE,66.6
2004,Tajikistan,<5Y,FEMALE,53.8
2005,Tajikistan,<5Y,FEMALE,49.5
2010,Latvia,<5Y,FEMALE,7.1
2010,Latvia,<5Y,MALE,8.4
2010,Latvia,<5Y,BOTHSEX,7.8
2011,Latvia,<5Y,BOTHSEX,7.2
2011,Latvia,<5Y,MALE,7.8
2011,Latvia,<5Y,FEMALE,6.6
2012,Latvia,<5Y,MALE,7.2
2012,Latvia,<5Y,FEMALE,6.1
2012,Latvia,<5Y,BOTHSEX,6.6
2013,Latvia,<5Y,BOTHSEX,6.1
2002,Romania,<5Y,BOTHSEX,20.2
2002,Romania,<5Y,MALE,22.3
2002,Romania,<5Y,FEMALE,17.9
2003,Romania,<5Y,FEMALE,17.6
2003,Romania,<5Y,MALE,22.0
2003,Romania,<5Y,BOTHSEX,19.8
2004,Romania,<5Y,BOTHSEX,19.3
2004,Romania,<5Y,MALE,21.4
2004,Romania,<5Y,FEMALE,17.1
2005,Romania,<5Y,FEMALE,16.2
2005,Tajikistan,<5Y,MALE,61.8
2005,Tajikistan,<5Y,BOTHSEX,55.9
2006,Tajikistan,<5Y,BOTHSEX,52.1
2006,Tajikistan,<5Y,MALE,57.8
2006,Tajikistan,<5Y,FEMALE,46.0
2007,Tajikistan,<5Y,BOTHSEX,49.0
2007,Tajikistan,<5Y,FEMALE,43.2
2007,Tajikistan,<5Y,MALE,54.4
2008,Tajikistan,<5Y,BOTHSEX,46.5
2008,Tajikistan,<5Y,MALE,51.8
2013,Latvia,<5Y,MALE,6.5
2013,Latvia,<5Y,FEMALE,5.6
2014,Latvia,<5Y,MALE,5.9
2014,Latvia,<5Y,FEMALE,5.1
2014,Latvia,<5Y,BOTHSEX,5.5
2015,Latvia,<5Y,BOTHSEX,5.1
2015,Latvia,<5Y,FEMALE,4.7
2015,Latvia,<5Y,MALE,5.5
2016,Latvia,<5Y,FEMALE,4.3
2016,Latvia,<5Y,MALE,5.1
2008,Tajikistan,<5Y,FEMALE,40.9
2009,Tajikistan,<5Y,FEMALE,39.1
2009,Tajikistan,<5Y,MALE,49.7
2009,Tajikistan,<5Y,BOTHSEX,44.5
2010,Tajikistan,<5Y,BOTHSEX,42.9
2010,Tajikistan,<5Y,FEMALE,37.6
2010,Tajikistan,<5Y,MALE,47.9
2011,Tajikistan,<5Y,FEMALE,36.4
2011,Tajikistan,<5Y,MALE,46.5
2011,Tajikistan,<5Y,BOTHSEX,41.6
2016,Latvia,<5Y,BOTHSEX,4.7
2017,Latvia,<5Y,MALE,4.8
2017,Latvia,<5Y,BOTHSEX,4.4
2017,Latvia,<5Y,FEMALE,4.1
2018,Latvia,<5Y,FEMALE,3.8
2018,Latvia,<5Y,BOTHSEX,4.2
2018,Latvia,<5Y,MALE,4.5
2019,Latvia,<5Y,MALE,4.3
2019,Latvia,<5Y,FEMALE,3.7
2019,Latvia,<5Y,BOTHSEX,4.0
2005,Romania,<5Y,MALE,20.2
2005,Romania,<5Y,BOTHSEX,18.3
2006,Romania,<5Y,MALE,18.5
2006,Romania,<5Y,FEMALE,14.8
2006,Romania,<5Y,BOTHSEX,16.7
2007,Romania,<5Y,FEMALE,13.4
2007,Romania,<5Y,MALE,16.7
2007,Romania,<5Y,BOTHSEX,15.1
2008,Romania,<5Y,BOTHSEX,13.9
2008,Romania,<5Y,MALE,15.4
2008,Romania,<5Y,FEMALE,12.3
2009,Romania,<5Y,FEMALE,11.6
2009,Romania,<5Y,MALE,14.5
2009,Romania,<5Y,BOTHSEX,13.1
2010,Romania,<5Y,BOTHSEX,12.4
2010,Romania,<5Y,FEMALE,11.0
2010,Romania,<5Y,MALE,13.7
2011,Romania,<5Y,FEMALE,10.5
2011,Romania,<5Y,BOTHSEX,11.8
2011,Romania,<5Y,MALE,13.0
2012,Tajikistan,<5Y,FEMALE,35.4
2012,Tajikistan,<5Y,BOTHSEX,40.4
2012,Tajikistan,<5Y,MALE,45.2
2013,Tajikistan,<5Y,FEMALE,34.4
2013,Tajikistan,<5Y,MALE,44.1
2013,Tajikistan,<5Y,BOTHSEX,39.4
2014,Tajikistan,<5Y,BOTHSEX,38.4
2014,Tajikistan,<5Y,MALE,43.0
2014,Tajikistan,<5Y,FEMALE,33.5
2015,Tajikistan,<5Y,FEMALE,32.7
2015,Tajikistan,<5Y,MALE,41.9
2015,Tajikistan,<5Y,BOTHSEX,37.4
2016,Tajikistan,<5Y,BOTHSEX,36.5
2016,Tajikistan,<5Y,MALE,40.9
2016,Tajikistan,<5Y,FEMALE,31.9
2017,Tajikistan,<5Y,BOTHSEX,35.5
2017,Tajikistan,<5Y,FEMALE,31.1
2017,Tajikistan,<5Y,MALE,39.8
2018,Tajikistan,<5Y,BOTHSEX,34.5
2018,Tajikistan,<5Y,MALE,38.6
2012,Romania,<5Y,BOTHSEX,11.2
2012,Romania,<5Y,FEMALE,10.0
2012,Romania,<5Y,MALE,12.4
2013,Romania,<5Y,MALE,11.7
2013,Romania,<5Y,FEMALE,9.5
2013,Romania,<5Y,BOTHSEX,10.6
2014,Romania,<5Y,BOTHSEX,9.9
2014,Romania,<5Y,FEMALE,8.9
2014,Romania,<5Y,MALE,10.9
2015,Romania,<5Y,MALE,10.1
2018,Tajikistan,<5Y,FEMALE,30.2
2019,Tajikistan,<5Y,FEMALE,29.2
2019,Tajikistan,<5Y,MALE,37.4
2019,Tajikistan,<5Y,BOTHSEX,33.5
2020,Tajikistan,<5Y,BOTHSEX,32.5
2020,Tajikistan,<5Y,FEMALE,28.4
2020,Tajikistan,<5Y,MALE,36.2
2021,Tajikistan,<5Y,FEMALE,27.4
2021,Tajikistan,<5Y,MALE,35.1
2021,Tajikistan,<5Y,BOTHSEX,31.4
2015,Romania,<5Y,FEMALE,8.2
2015,Romania,<5Y,BOTHSEX,9.2
2016,Romania,<5Y,BOTHSEX,8.5
2016,Romania,<5Y,MALE,9.4
2016,Romania,<5Y,FEMALE,7.7
2017,Romania,<5Y,MALE,8.7
2017,Romania,<5Y,BOTHSEX,7.9
2017,Romania,<5Y,FEMALE,7.1
2018,Romania,<5Y,FEMALE,6.7
2018,Romania,<5Y,BOTHSEX,7.4
2016,Luxembourg,<5Y,FEMALE,2.5
2016,Luxembourg,<5Y,MALE,3.1
2016,Luxembourg,<5Y,BOTHSEX,2.8
2017,Luxembourg,<5Y,BOTHSEX,2.8
2017,Luxembourg,<5Y,MALE,3.1
2017,Luxembourg,<5Y,FEMALE,2.5
2018,Luxembourg,<5Y,FEMALE,2.6
2018,Luxembourg,<5Y,MALE,3.1
2018,Luxembourg,<5Y,BOTHSEX,2.8
2019,Luxembourg,<5Y,BOTHSEX,2.8
2018,Romania,<5Y,MALE,8.1
2019,Romania,<5Y,MALE,7.6
2019,Romania,<5Y,BOTHSEX,7.0
2019,Romania,<5Y,FEMALE,6.4
2020,Romania,<5Y,FEMALE,6.2
2020,Romania,<5Y,BOTHSEX,6.7
2020,Romania,<5Y,MALE,7.2
2021,Romania,<5Y,BOTHSEX,6.4
2021,Romania,<5Y,FEMALE,5.9
2021,Romania,<5Y,MALE,6.9
2000,Türkiye,<5Y,BOTHSEX,37.9
2000,Türkiye,<5Y,MALE,39.6
2000,Türkiye,<5Y,FEMALE,36.0
2001,Türkiye,<5Y,FEMALE,33.5
2001,Türkiye,<5Y,MALE,36.9
2001,Türkiye,<5Y,BOTHSEX,35.2
2002,Türkiye,<5Y,BOTHSEX,32.7
2002,Türkiye,<5Y,FEMALE,31.1
2002,Türkiye,<5Y,MALE,34.2
2003,Türkiye,<5Y,MALE,31.8
2019,Luxembourg,<5Y,MALE,3.1
2019,Luxembourg,<5Y,FEMALE,2.5
2020,Luxembourg,<5Y,MALE,3.0
2020,Luxembourg,<5Y,BOTHSEX,2.8
2020,Luxembourg,<5Y,FEMALE,2.5
2021,Luxembourg,<5Y,BOTHSEX,2.7
2021,Luxembourg,<5Y,MALE,3.0
2021,Luxembourg,<5Y,FEMALE,2.5
2000,Malta,<5Y,BOTHSEX,7.6
2000,Malta,<5Y,MALE,8.2
2003,Türkiye,<5Y,FEMALE,28.8
2003,Türkiye,<5Y,BOTHSEX,30.3
2004,Türkiye,<5Y,MALE,29.5
2004,Türkiye,<5Y,BOTHSEX,28.1
2004,Türkiye,<5Y,FEMALE,26.7
2005,Türkiye,<5Y,MALE,27.4
2005,Türkiye,<5Y,FEMALE,24.8
2005,Türkiye,<5Y,BOTHSEX,26.1
2006,Türkiye,<5Y,BOTHSEX,24.2
2006,Türkiye,<5Y,FEMALE,23.0
2006,Türkiye,<5Y,MALE,25.4
2007,Türkiye,<5Y,MALE,23.6
2007,Türkiye,<5Y,FEMALE,21.3
2007,Türkiye,<5Y,BOTHSEX,22.5
2008,Türkiye,<5Y,BOTHSEX,20.9
2008,Türkiye,<5Y,FEMALE,19.8
2008,Türkiye,<5Y,MALE,22.0
2009,Türkiye,<5Y,BOTHSEX,19.5
2009,Türkiye,<5Y,MALE,20.4
2009,Türkiye,<5Y,FEMALE,18.4
2010,Türkiye,<5Y,BOTHSEX,18.1
2010,Türkiye,<5Y,FEMALE,17.2
2010,Türkiye,<5Y,MALE,19.0
2011,Türkiye,<5Y,MALE,17.7
2011,Türkiye,<5Y,FEMALE,16.0
2011,Türkiye,<5Y,BOTHSEX,16.9
2012,Türkiye,<5Y,MALE,16.5
2012,Türkiye,<5Y,FEMALE,15.0
2012,Türkiye,<5Y,BOTHSEX,15.8
2013,Türkiye,<5Y,BOTHSEX,14.7
2013,Türkiye,<5Y,MALE,15.5
2013,Türkiye,<5Y,FEMALE,13.9
2014,Türkiye,<5Y,MALE,14.6
2014,Türkiye,<5Y,FEMALE,13.0
2014,Türkiye,<5Y,BOTHSEX,13.8
2015,Türkiye,<5Y,MALE,13.7
2015,Türkiye,<5Y,BOTHSEX,13.0
2015,Türkiye,<5Y,FEMALE,12.2
2016,Türkiye,<5Y,FEMALE,11.4
2016,Türkiye,<5Y,BOTHSEX,12.2
2000,Malta,<5Y,FEMALE,7.0
2001,Malta,<5Y,FEMALE,6.8
2001,Malta,<5Y,MALE,7.9
2001,Malta,<5Y,BOTHSEX,7.4
2002,Malta,<5Y,BOTHSEX,7.2
2002,Malta,<5Y,MALE,7.7
2002,Malta,<5Y,FEMALE,6.6
2003,Malta,<5Y,BOTHSEX,7.0
2003,Malta,<5Y,FEMALE,6.5
2003,Malta,<5Y,MALE,7.6
2016,Türkiye,<5Y,MALE,12.8
2017,Türkiye,<5Y,MALE,12.1
2017,Türkiye,<5Y,BOTHSEX,11.4
2017,Türkiye,<5Y,FEMALE,10.7
2018,Türkiye,<5Y,FEMALE,10.0
2018,Türkiye,<5Y,BOTHSEX,10.7
2018,Türkiye,<5Y,MALE,11.4
2019,Türkiye,<5Y,FEMALE,9.4
2019,Türkiye,<5Y,MALE,10.7
2019,Türkiye,<5Y,BOTHSEX,10.1
2000,Serbia,<5Y,BOTHSEX,12.6
2000,Serbia,<5Y,FEMALE,11.1
2000,Serbia,<5Y,MALE,14.1
2001,Serbia,<5Y,MALE,13.4
2001,Serbia,<5Y,FEMALE,10.5
2001,Serbia,<5Y,BOTHSEX,12.0
2002,Serbia,<5Y,BOTHSEX,11.3
2002,Serbia,<5Y,FEMALE,9.9
2002,Serbia,<5Y,MALE,12.7
2003,Serbia,<5Y,MALE,11.8
2004,Malta,<5Y,BOTHSEX,7.0
2004,Malta,<5Y,MALE,7.5
2004,Malta,<5Y,FEMALE,6.4
2005,Malta,<5Y,FEMALE,6.3
2005,Malta,<5Y,MALE,7.4
2005,Malta,<5Y,BOTHSEX,6.9
2006,Malta,<5Y,BOTHSEX,6.9
2006,Malta,<5Y,MALE,7.4
2006,Malta,<5Y,FEMALE,6.3
2007,Malta,<5Y,FEMALE,6.3
2003,Serbia,<5Y,FEMALE,9.2
2003,Serbia,<5Y,BOTHSEX,10.5
2004,Serbia,<5Y,BOTHSEX,9.7
2004,Serbia,<5Y,FEMALE,8.5
2004,Serbia,<5Y,MALE,10.8
2005,Serbia,<5Y,MALE,10.1
2005,Serbia,<5Y,FEMALE,7.9
2005,Serbia,<5Y,BOTHSEX,9.0
2006,Serbia,<5Y,BOTHSEX,8.5
2006,Serbia,<5Y,FEMALE,7.5
2020,Türkiye,<5Y,FEMALE,8.8
2020,Türkiye,<5Y,BOTHSEX,9.5
2020,Türkiye,<5Y,MALE,10.1
2021,Türkiye,<5Y,MALE,9.6
2021,Türkiye,<5Y,BOTHSEX,9.0
2021,Türkiye,<5Y,FEMALE,8.4
2000,Turkmenistan,<5Y,BOTHSEX,69.8
2000,Turkmenistan,<5Y,FEMALE,60.4
2000,Turkmenistan,<5Y,MALE,78.7
2001,Turkmenistan,<5Y,MALE,74.5
2006,Serbia,<5Y,MALE,9.5
2007,Serbia,<5Y,MALE,9.1
2007,Serbia,<5Y,FEMALE,7.2
2007,Serbia,<5Y,BOTHSEX,8.2
2008,Serbia,<5Y,BOTHSEX,7.9
2008,Serbia,<5Y,FEMALE,7.0
2008,Serbia,<5Y,MALE,8.8
2009,Serbia,<5Y,MALE,8.6
2009,Serbia,<5Y,FEMALE,6.9
2009,Serbia,<5Y,BOTHSEX,7.8
2001,Turkmenistan,<5Y,FEMALE,57.1
2001,Turkmenistan,<5Y,BOTHSEX,66.1
2002,Turkmenistan,<5Y,MALE,70.4
2002,Turkmenistan,<5Y,BOTHSEX,62.3
2002,Turkmenistan,<5Y,FEMALE,53.7
2003,Turkmenistan,<5Y,MALE,66.3
2003,Turkmenistan,<5Y,BOTHSEX,58.6
2003,Turkmenistan,<5Y,FEMALE,50.4
2004,Turkmenistan,<5Y,FEMALE,47.4
2004,Turkmenistan,<5Y,BOTHSEX,55.2
2007,Malta,<5Y,MALE,7.4
