Year,GeoAreaName,Age,Sex,Value
2017,Ireland,ALLAGE,FEMALE,1.45
2017,Ireland,18+,MALE,2.34
2020,Sweden,18+,MALE,0.12
2020,Sweden,18+,BOTHSEX,0.06
2020,Sweden,ALLAGE,BOTHSEX,0.07
2020,Sweden,ALLAGE,MALE,0.13
2009,Switzerland,ALLAGE,MALE,0.71
2009,Switzerland,18+,MALE,0.78
2009,Switzerland,ALLAGE,FEMALE,0.15
2009,Switzerland,18+,BOTHSEX,0.45
2009,Switzerland,<18Y,BOTHSEX,0.34
2009,Switzerland,ALLAGE,BOTHSEX,0.43
2010,Switzerland,18+,FEMALE,0.18
2010,Switzerland,ALLAGE,FEMALE,0.15
2010,Switzerland,18+,MALE,1.09
2010,Switzerland,ALLAGE,MALE,1.04
2010,Switzerland,18+,BOTHSEX,0.63
2010,Switzerland,<18Y,MALE,0.8
2010,Switzerland,<18Y,BOTHSEX,0.41
2010,Switzerland,ALLAGE,BOTHSEX,0.59
2011,Switzerland,18+,BOTHSEX,0.54
2011,Switzerland,ALLAGE,BOTHSEX,0.46
2011,Switzerland,18+,MALE,1.02
2011,Switzerland,ALLAGE,MALE,0.87
2012,Switzerland,18+,BOTHSEX,0.9
2012,Switzerland,ALLAGE,BOTHSEX,0.75
2012,Switzerland,18+,MALE,1.78
2012,Switzerland,ALLAGE,MALE,1.47
2013,Switzerland,ALLAGE,MALE,0.93
2013,Switzerland,18+,MALE,1.05
2013,Switzerland,ALLAGE,BOTHSEX,0.52
2013,Switzerland,18+,BOTHSEX,0.59
2013,Switzerland,ALLAGE,FEMALE,0.12
2013,Switzerland,18+,FEMALE,0.15
2014,Switzerland,ALLAGE,FEMALE,0.58
2014,Switzerland,18+,MALE,0.24
2014,Switzerland,18+,FEMALE,0.67
2014,Switzerland,18+,BOTHSEX,0.49
2014,Switzerland,ALLAGE,BOTHSEX,0.43
2014,Switzerland,ALLAGE,MALE,0.22
2015,Switzerland,<18Y,BOTHSEX,0.34
2015,Switzerland,18+,BOTHSEX,0.66
2015,Switzerland,18+,MALE,1.29
2017,Ireland,<18Y,MALE,4.45
2017,Ireland,<18Y,FEMALE,0.86
2017,Ireland,<18Y,BOTHSEX,2.69
2017,Ireland,ALLAGE,MALE,2.88
2018,Ireland,<18Y,BOTHSEX,0.42
2018,Ireland,18+,BOTHSEX,1.62
2018,Ireland,ALLAGE,FEMALE,1.27
2018,Ireland,18+,FEMALE,1.56
2018,Ireland,ALLAGE,MALE,1.38
2018,Ireland,ALLAGE,BOTHSEX,1.32
2018,Ireland,18+,MALE,1.68
2019,Ireland,ALLAGE,BOTHSEX,0.86
2019,Ireland,18+,MALE,1.71
2019,Ireland,18+,BOTHSEX,0.89
2019,Ireland,<18Y,BOTHSEX,0.75
2019,Ireland,ALLAGE,MALE,1.57
2019,Ireland,<18Y,MALE,1.15
2020,Ireland,ALLAGE,BOTHSEX,0.77
2020,Ireland,ALLAGE,FEMALE,0.2
2020,Ireland,ALLAGE,MALE,1.35
2020,Ireland,18+,MALE,1.79
2020,Ireland,18+,BOTHSEX,1.01
2020,Ireland,18+,FEMALE,0.26
2021,Ireland,ALLAGE,FEMALE,0.64
2021,Ireland,18+,MALE,1.5
2021,Ireland,18+,FEMALE,0.83
2021,Ireland,ALLAGE,BOTHSEX,0.88
2021,Ireland,18+,BOTHSEX,1.16
2021,Ireland,ALLAGE,MALE,1.13
2007,Italy,18+,BOTHSEX,1.35
2007,Italy,ALLAGE,BOTHSEX,1.22
2007,Italy,<18Y,BOTHSEX,0.59
2008,Italy,ALLAGE,BOTHSEX,1.06
2008,Italy,<18Y,BOTHSEX,0.36
2008,Italy,18+,BOTHSEX,1.21
2009,Italy,18+,BOTHSEX,0.73
2009,Italy,<18Y,BOTHSEX,0.2
2009,Italy,ALLAGE,BOTHSEX,0.64
2010,Italy,<18Y,BOTHSEX,0.13
2010,Italy,ALLAGE,MALE,0.25
2010,Italy,ALLAGE,FEMALE,0.07
2010,Italy,18+,BOTHSEX,0.17
2010,Italy,<18Y,MALE,0.19
2010,Italy,ALLAGE,BOTHSEX,0.16
2010,Italy,18+,FEMALE,0.08
2010,Italy,18+,MALE,0.27
2011,Italy,ALLAGE,MALE,0.22
2011,Italy,ALLAGE,FEMALE,0.08
2011,Italy,<18Y,BOTHSEX,0.15
2011,Italy,18+,BOTHSEX,0.15
2011,Italy,ALLAGE,BOTHSEX,0.15
2011,Italy,<18Y,MALE,0.27
2011,Italy,18+,FEMALE,0.1
2011,Italy,18+,MALE,0.21
2012,Italy,<18Y,MALE,3.03
2012,Italy,18+,FEMALE,0.27
2012,Italy,ALLAGE,BOTHSEX,0.72
2012,Italy,18+,BOTHSEX,0.35
2012,Italy,18+,MALE,0.43
2012,Italy,ALLAGE,FEMALE,0.56
2012,Italy,ALLAGE,MALE,0.9
2012,Italy,<18Y,BOTHSEX,2.57
2012,Italy,<18Y,FEMALE,2.08
2013,Italy,ALLAGE,MALE,1.38
2013,Italy,18+,MALE,0.55
2013,Italy,18+,BOTHSEX,0.46
2013,Italy,ALLAGE,FEMALE,0.61
2013,Italy,<18Y,MALE,5.18
2013,Italy,<18Y,FEMALE,1.88
2013,Italy,<18Y,BOTHSEX,3.58
2013,Italy,18+,FEMALE,0.38
2013,Italy,ALLAGE,BOTHSEX,0.98
2014,Italy,ALLAGE,BOTHSEX,0.99
2014,Italy,<18Y,MALE,6.29
2014,Italy,<18Y,BOTHSEX,4.33
2014,Italy,ALLAGE,MALE,1.47
2014,Italy,ALLAGE,FEMALE,0.54
2014,Italy,<18Y,FEMALE,2.25
2014,Italy,18+,MALE,0.43
2014,Italy,18+,FEMALE,0.22
2014,Italy,18+,BOTHSEX,0.32
2015,Italy,<18Y,MALE,5.27
2015,Italy,<18Y,FEMALE,1.84
2015,Italy,ALLAGE,BOTHSEX,1.01
2015,Italy,<18Y,BOTHSEX,3.61
2015,Italy,18+,BOTHSEX,0.52
2015,Italy,18+,FEMALE,0.39
2015,Italy,ALLAGE,MALE,1.48
2015,Italy,ALLAGE,FEMALE,0.61
2015,Italy,18+,MALE,0.67
2016,Italy,18+,MALE,0.59
2016,Italy,<18Y,BOTHSEX,4.08
2016,Italy,<18Y,MALE,6.03
2016,Italy,<18Y,FEMALE,2.0
2016,Italy,ALLAGE,MALE,1.54
2016,Italy,18+,FEMALE,0.45
2016,Italy,ALLAGE,FEMALE,0.69
2016,Italy,ALLAGE,BOTHSEX,1.1
2016,Italy,18+,BOTHSEX,0.52
2017,Italy,<18Y,MALE,6.48
2017,Italy,18+,FEMALE,0.89
2017,Italy,18+,BOTHSEX,0.78
2017,Italy,ALLAGE,BOTHSEX,1.32
2017,Italy,18+,MALE,0.68
2017,Italy,ALLAGE,MALE,1.68
2017,Italy,<18Y,BOTHSEX,4.09
2017,Italy,<18Y,FEMALE,1.56
2017,Italy,ALLAGE,FEMALE,0.99
2018,Italy,<18Y,FEMALE,1.69
2018,Italy,18+,BOTHSEX,0.76
2018,Italy,18+,FEMALE,0.88
2018,Italy,<18Y,MALE,5.94
2018,Italy,18+,MALE,0.63
2018,Italy,<18Y,BOTHSEX,3.88
2018,Italy,ALLAGE,BOTHSEX,1.26
2018,Italy,ALLAGE,FEMALE,1.0
2018,Italy,ALLAGE,MALE,1.54
2019,Italy,ALLAGE,BOTHSEX,1.62
2019,Italy,<18Y,MALE,6.4
2019,Italy,18+,MALE,0.81
2019,Italy,<18Y,FEMALE,2.34
2019,Italy,ALLAGE,FEMALE,1.49
2019,Italy,ALLAGE,MALE,1.75
2019,Italy,18+,FEMALE,1.34
2019,Italy,18+,BOTHSEX,1.09
2019,Italy,<18Y,BOTHSEX,4.43
2020,Italy,<18Y,FEMALE,2.2
2020,Italy,18+,FEMALE,0.99
2020,Italy,<18Y,MALE,6.58
2020,Italy,<18Y,BOTHSEX,4.46
2020,Italy,ALLAGE,FEMALE,1.17
2020,Italy,18+,MALE,0.49
2020,Italy,18+,BOTHSEX,0.79
2020,Italy,ALLAGE,BOTHSEX,1.37
2020,Italy,ALLAGE,MALE,1.5
2021,Italy,18+,FEMALE,1.0
2021,Italy,18+,MALE,0.97
2021,Italy,<18Y,FEMALE,2.15
2021,Italy,<18Y,BOTHSEX,2.88
2021,Italy,<18Y,MALE,3.55
2021,Italy,ALLAGE,FEMALE,1.17
2021,Italy,18+,BOTHSEX,0.98
2021,Italy,ALLAGE,MALE,1.39
2021,Italy,ALLAGE,BOTHSEX,1.28
2010,Kazakhstan,<18Y,BOTHSEX,0.61
2010,Kazakhstan,ALLAGE,BOTHSEX,0.81
2010,Kazakhstan,18+,BOTHSEX,0.89
2011,Kazakhstan,ALLAGE,BOTHSEX,0.84
2011,Kazakhstan,<18Y,BOTHSEX,0.32
2011,Kazakhstan,18+,BOTHSEX,1.05
2012,Kazakhstan,18+,BOTHSEX,1.04
2012,Kazakhstan,<18Y,BOTHSEX,0.55
2012,Kazakhstan,ALLAGE,BOTHSEX,0.89
2017,Kazakhstan,<18Y,FEMALE,0.21
2017,Kazakhstan,18+,FEMALE,0.18
2017,Kazakhstan,18+,BOTHSEX,0.61
2017,Kazakhstan,ALLAGE,FEMALE,0.19
2017,Kazakhstan,ALLAGE,MALE,0.77
2017,Kazakhstan,ALLAGE,BOTHSEX,0.47
2017,Kazakhstan,18+,MALE,1.11
2017,Kazakhstan,<18Y,BOTHSEX,0.17
2018,Kazakhstan,ALLAGE,BOTHSEX,0.47
2019,Kazakhstan,ALLAGE,BOTHSEX,0.23
2020,Kazakhstan,ALLAGE,BOTHSEX,0.48
2009,Kyrgyzstan,ALLAGE,BOTHSEX,2.99
2010,Kyrgyzstan,<18Y,BOTHSEX,0.29
2010,Kyrgyzstan,ALLAGE,MALE,0.6
2010,Kyrgyzstan,ALLAGE,BOTHSEX,0.4
2010,Kyrgyzstan,18+,BOTHSEX,0.46
2010,Kyrgyzstan,18+,MALE,0.97
2014,Kyrgyzstan,ALLAGE,BOTHSEX,0.31
2014,Kyrgyzstan,18+,BOTHSEX,0.25
2014,Kyrgyzstan,<18Y,BOTHSEX,0.41
2015,Kyrgyzstan,<18Y,BOTHSEX,0.27
2015,Kyrgyzstan,ALLAGE,BOTHSEX,0.17
2016,Kyrgyzstan,18+,BOTHSEX,0.13
2016,Kyrgyzstan,ALLAGE,BOTHSEX,0.13
2018,Kyrgyzstan,ALLAGE,FEMALE,0.16
2018,Kyrgyzstan,<18Y,BOTHSEX,0.25
2018,Kyrgyzstan,ALLAGE,BOTHSEX,0.13
2019,Kyrgyzstan,<18Y,BOTHSEX,0.32
2019,Kyrgyzstan,ALLAGE,MALE,0.16
2019,Kyrgyzstan,ALLAGE,BOTHSEX,0.14
2020,Kyrgyzstan,18+,BOTHSEX,0.18
2020,Kyrgyzstan,ALLAGE,BOTHSEX,0.11
2020,Kyrgyzstan,ALLAGE,FEMALE,0.18
2020,Kyrgyzstan,<18Y,BOTHSEX,0.2
2008,Latvia,18+,BOTHSEX,0.4
2008,Latvia,ALLAGE,BOTHSEX,0.37
2008,Latvia,ALLAGE,MALE,0.82
2008,Latvia,18+,MALE,0.89
2009,Latvia,18+,MALE,0.9
2009,Latvia,<18Y,BOTHSEX,1.33
2009,Latvia,ALLAGE,MALE,1.14
2009,Latvia,ALLAGE,BOTHSEX,0.56
2009,Latvia,18+,BOTHSEX,0.4
2010,Latvia,18+,BOTHSEX,0.52
2010,Latvia,ALLAGE,BOTHSEX,0.43
2010,Latvia,ALLAGE,MALE,0.94
2010,Latvia,18+,MALE,1.17
2011,Latvia,18+,MALE,1.17
2011,Latvia,ALLAGE,MALE,0.95
2011,Latvia,18+,BOTHSEX,0.64
2011,Latvia,ALLAGE,BOTHSEX,0.53
2012,Latvia,ALLAGE,BOTHSEX,1.22
2012,Latvia,ALLAGE,MALE,2.35
2012,Latvia,18+,MALE,2.9
2012,Latvia,18+,BOTHSEX,1.47
2013,Latvia,ALLAGE,BOTHSEX,1.08
2013,Latvia,18+,BOTHSEX,1.31
2013,Latvia,18+,MALE,2.93
2013,Latvia,ALLAGE,MALE,2.37
2014,Latvia,ALLAGE,FEMALE,0.73
2014,Latvia,ALLAGE,BOTHSEX,1.69
2014,Latvia,ALLAGE,MALE,2.83
2014,Latvia,18+,MALE,3.5
2014,Latvia,18+,FEMALE,0.87
2014,Latvia,18+,BOTHSEX,2.05
2015,Latvia,ALLAGE,BOTHSEX,0.5
2015,Latvia,ALLAGE,MALE,0.99
2015,Latvia,18+,MALE,0.95
2015,Latvia,18+,BOTHSEX,0.43
2016,Latvia,ALLAGE,MALE,1.44
2016,Latvia,ALLAGE,BOTHSEX,0.86
2016,Latvia,18+,MALE,1.38
2016,Latvia,18+,BOTHSEX,0.86
2017,Latvia,ALLAGE,BOTHSEX,1.28
2017,Latvia,18+,BOTHSEX,1.38
2017,Latvia,18+,FEMALE,0.79
2017,Latvia,18+,MALE,2.09
2017,Latvia,ALLAGE,FEMALE,0.76
2017,Latvia,ALLAGE,MALE,1.89
2018,Latvia,ALLAGE,MALE,1.35
2018,Latvia,ALLAGE,FEMALE,1.05
2018,Latvia,18+,FEMALE,1.26
2018,Latvia,18+,MALE,1.69
2018,Latvia,ALLAGE,BOTHSEX,1.19
2018,Latvia,18+,BOTHSEX,1.45
2019,Latvia,ALLAGE,FEMALE,2.23
2019,Latvia,18+,FEMALE,2.67
2019,Latvia,ALLAGE,MALE,1.81
2019,Latvia,18+,MALE,2.13
2019,Latvia,ALLAGE,BOTHSEX,2.03
2019,Latvia,18+,BOTHSEX,2.43
2020,Latvia,ALLAGE,FEMALE,3.33
2020,Latvia,ALLAGE,MALE,1.82
2020,Latvia,18+,FEMALE,4.0
2020,Latvia,ALLAGE,BOTHSEX,2.53
2020,Latvia,18+,BOTHSEX,2.98
2020,Latvia,18+,MALE,2.01
2007,Lithuania,18+,BOTHSEX,0.35
2007,Lithuania,ALLAGE,BOTHSEX,0.34
2007,Lithuania,18+,MALE,0.6
2007,Lithuania,ALLAGE,MALE,0.6
2008,Lithuania,18+,MALE,1.81
2008,Lithuania,ALLAGE,MALE,1.69
2008,Lithuania,ALLAGE,BOTHSEX,0.78
2008,Lithuania,18+,BOTHSEX,0.81
2009,Lithuania,ALLAGE,BOTHSEX,0.44
2009,Lithuania,<18Y,MALE,1.6
2009,Lithuania,<18Y,BOTHSEX,0.81
2009,Lithuania,18+,BOTHSEX,0.35
2009,Lithuania,18+,MALE,0.78
2009,Lithuania,ALLAGE,MALE,0.96
2010,Lithuania,ALLAGE,MALE,1.04
2010,Lithuania,18+,BOTHSEX,0.47
2010,Lithuania,18+,MALE,1.05
2010,Lithuania,ALLAGE,BOTHSEX,0.48
2011,Lithuania,18+,MALE,1.67
2011,Lithuania,ALLAGE,BOTHSEX,0.71
2011,Lithuania,18+,BOTHSEX,0.75
2011,Lithuania,ALLAGE,MALE,1.54
2012,Lithuania,ALLAGE,MALE,0.78
2012,Lithuania,<18Y,MALE,2.11
2012,Lithuania,<18Y,BOTHSEX,1.43
2012,Lithuania,18+,MALE,0.44
2012,Lithuania,ALLAGE,BOTHSEX,0.46
2012,Lithuania,18+,BOTHSEX,0.24
2014,Lithuania,ALLAGE,FEMALE,1.68
2014,Lithuania,ALLAGE,MALE,1.45
2014,Lithuania,18+,MALE,1.71
2014,Lithuania,18+,BOTHSEX,1.79
2014,Lithuania,ALLAGE,BOTHSEX,1.57
2014,Lithuania,18+,FEMALE,1.85
2015,Lithuania,ALLAGE,BOTHSEX,2.09
2015,Lithuania,<18Y,MALE,4.46
2015,Lithuania,<18Y,FEMALE,1.94
2015,Lithuania,18+,BOTHSEX,1.85
2015,Lithuania,18+,MALE,2.18
2015,Lithuania,ALLAGE,FEMALE,1.63
2015,Lithuania,18+,FEMALE,1.58
2015,Lithuania,<18Y,BOTHSEX,3.22
2015,Lithuania,ALLAGE,MALE,2.62
2016,Lithuania,ALLAGE,MALE,1.47
2016,Lithuania,18+,MALE,1.73
2016,Lithuania,ALLAGE,BOTHSEX,1.53
2016,Lithuania,18+,BOTHSEX,1.7
2016,Lithuania,18+,FEMALE,1.67
2016,Lithuania,ALLAGE,FEMALE,1.59
2017,Lithuania,ALLAGE,BOTHSEX,2.0
2017,Lithuania,18+,FEMALE,2.3
2017,Lithuania,18+,MALE,1.84
2017,Lithuania,<18Y,BOTHSEX,1.56
2017,Lithuania,<18Y,MALE,1.9
2017,Lithuania,18+,BOTHSEX,2.09
2017,Lithuania,ALLAGE,FEMALE,2.12
2017,Lithuania,ALLAGE,MALE,1.85
2018,Lithuania,ALLAGE,BOTHSEX,1.53
2018,Lithuania,ALLAGE,FEMALE,0.65
2018,Lithuania,18+,BOTHSEX,1.82
2018,Lithuania,18+,MALE,3.14
2018,Lithuania,18+,FEMALE,0.7
2018,Lithuania,ALLAGE,MALE,2.53
2019,Lithuania,ALLAGE,FEMALE,1.38
2019,Lithuania,ALLAGE,MALE,1.35
2019,Lithuania,ALLAGE,BOTHSEX,1.37
2019,Lithuania,18+,BOTHSEX,1.49
2019,Lithuania,18+,FEMALE,1.42
2019,Lithuania,18+,MALE,1.58
2020,Lithuania,ALLAGE,BOTHSEX,0.85
2020,Lithuania,18+,BOTHSEX,0.99
2020,Lithuania,18+,FEMALE,0.56
2020,Lithuania,18+,MALE,1.5
2020,Lithuania,ALLAGE,FEMALE,0.53
2020,Lithuania,ALLAGE,MALE,1.21
2013,Luxembourg,ALLAGE,BOTHSEX,1.84
2014,Luxembourg,ALLAGE,BOTHSEX,2.16
2015,Luxembourg,ALLAGE,BOTHSEX,1.23
2016,Luxembourg,ALLAGE,BOTHSEX,3.43
2017,Luxembourg,ALLAGE,BOTHSEX,2.68
2017,Luxembourg,18+,BOTHSEX,3.12
2017,Luxembourg,ALLAGE,FEMALE,2.36
2017,Luxembourg,ALLAGE,MALE,3.0
2017,Luxembourg,18+,MALE,3.75
2017,Luxembourg,18+,FEMALE,2.5
2018,Luxembourg,18+,BOTHSEX,2.65
2018,Luxembourg,ALLAGE,BOTHSEX,2.3
2018,Luxembourg,18+,MALE,4.08
2018,Luxembourg,ALLAGE,MALE,3.27
2019,Luxembourg,ALLAGE,BOTHSEX,2.1
2019,Luxembourg,ALLAGE,FEMALE,1.62
2019,Luxembourg,18+,FEMALE,2.0
2019,Luxembourg,18+,MALE,3.19
2019,Luxembourg,ALLAGE,MALE,2.57
2019,Luxembourg,18+,BOTHSEX,2.59
2015,Switzerland,ALLAGE,MALE,1.17
2015,Switzerland,ALLAGE,BOTHSEX,0.57
2015,Switzerland,<18Y,MALE,0.65
2020,Luxembourg,18+,BOTHSEX,1.96
2020,Luxembourg,18+,FEMALE,3.14
2020,Uzbekistan,<18Y,MALE,0.49
2020,Uzbekistan,18+,BOTHSEX,0.42
2020,Uzbekistan,<18Y,FEMALE,0.18
2020,Uzbekistan,ALLAGE,BOTHSEX,0.39
2020,Uzbekistan,18+,MALE,0.74
2020,Uzbekistan,ALLAGE,FEMALE,0.13
2020,Uzbekistan,ALLAGE,MALE,0.65
2020,Uzbekistan,ALLAGE,MALE,0.65
