Year,GeoAreaName,Age,Sex,Value
2002,Spain,<1Y,FEMALE,3.7
2002,Spain,<1Y,MALE,4.5
2002,Spain,<1Y,BOTHSEX,4.1
2003,Spain,<1Y,BOTHSEX,4.1
2003,Spain,<1Y,MALE,4.4
2011,Belgium,<1Y,FEMALE,3.2
2011,Belgium,<1Y,MALE,4.0
2011,Belgium,<1Y,BOTHSEX,3.6
2012,Belgium,<1Y,MALE,3.9
2012,Belgium,<1Y,FEMALE,3.1
2012,Belgium,<1Y,BOTHSEX,3.5
2013,Belgium,<1Y,BOTHSEX,3.4
2013,Belgium,<1Y,FEMALE,3.0
2013,Belgium,<1Y,MALE,3.9
2014,Belgium,<1Y,MALE,3.8
2014,Belgium,<1Y,FEMALE,3.0
2003,Spain,<1Y,FEMALE,3.7
2004,Spain,<1Y,MALE,4.3
2004,Spain,<1Y,FEMALE,3.6
2004,Spain,<1Y,BOTHSEX,4.0
2005,Spain,<1Y,MALE,4.2
2005,Spain,<1Y,BOTHSEX,3.8
2005,Spain,<1Y,FEMALE,3.5
2006,Spain,<1Y,MALE,4.0
2006,Spain,<1Y,BOTHSEX,3.7
2006,Spain,<1Y,FEMALE,3.3
2007,Spain,<1Y,FEMALE,3.2
2007,Spain,<1Y,BOTHSEX,3.6
2007,Spain,<1Y,MALE,3.9
2008,Spain,<1Y,MALE,3.7
2008,Spain,<1Y,BOTHSEX,3.4
2008,Spain,<1Y,FEMALE,3.1
2009,Spain,<1Y,FEMALE,3.0
2009,Spain,<1Y,BOTHSEX,3.3
2009,Spain,<1Y,MALE,3.5
2010,Spain,<1Y,MALE,3.4
2010,Spain,<1Y,BOTHSEX,3.2
2010,Spain,<1Y,FEMALE,2.9
2014,Belgium,<1Y,BOTHSEX,3.4
2015,Belgium,<1Y,BOTHSEX,3.4
2015,Belgium,<1Y,FEMALE,2.9
2015,Belgium,<1Y,MALE,3.8
2016,Belgium,<1Y,BOTHSEX,3.3
2016,Belgium,<1Y,MALE,3.7
2016,Belgium,<1Y,FEMALE,2.9
2017,Belgium,<1Y,BOTHSEX,3.4
2017,Belgium,<1Y,FEMALE,2.9
2017,Belgium,<1Y,MALE,3.7
2018,Belgium,<1Y,MALE,3.8
2011,Spain,<1Y,FEMALE,2.8
2011,Spain,<1Y,BOTHSEX,3.0
2011,Spain,<1Y,MALE,3.3
2012,Spain,<1Y,MALE,3.2
2012,Spain,<1Y,BOTHSEX,2.9
2012,Spain,<1Y,FEMALE,2.7
2013,Spain,<1Y,FEMALE,2.6
2013,Spain,<1Y,BOTHSEX,2.9
2013,Spain,<1Y,MALE,3.1
2014,Spain,<1Y,MALE,3.0
2014,Spain,<1Y,BOTHSEX,2.8
2018,Belgium,<1Y,FEMALE,3.0
2018,Belgium,<1Y,BOTHSEX,3.4
2019,Belgium,<1Y,FEMALE,3.0
2019,Belgium,<1Y,BOTHSEX,3.4
2019,Belgium,<1Y,MALE,3.8
2020,Belgium,<1Y,MALE,3.8
2020,Belgium,<1Y,BOTHSEX,3.4
2020,Belgium,<1Y,FEMALE,3.0
2021,Belgium,<1Y,BOTHSEX,3.4
2021,Belgium,<1Y,MALE,3.8
2021,Belgium,<1Y,FEMALE,3.0
2020,Portugal,<1Y,FEMALE,2.4
2021,Portugal,<1Y,FEMALE,2.3
2021,Portugal,<1Y,BOTHSEX,2.5
2021,Portugal,<1Y,MALE,2.8
2000,Romania,<1Y,BOTHSEX,18.0
2000,Romania,<1Y,FEMALE,16.0
2000,Romania,<1Y,MALE,19.9
2001,Romania,<1Y,FEMALE,15.4
2001,Romania,<1Y,MALE,19.3
2001,Romania,<1Y,BOTHSEX,17.4
2002,Romania,<1Y,MALE,18.9
2014,Spain,<1Y,FEMALE,2.6
2015,Spain,<1Y,FEMALE,2.5
2015,Spain,<1Y,BOTHSEX,2.8
2015,Spain,<1Y,MALE,3.0
2016,Spain,<1Y,BOTHSEX,2.7
2016,Spain,<1Y,FEMALE,2.5
2016,Spain,<1Y,MALE,3.0
2017,Spain,<1Y,BOTHSEX,2.7
2017,Spain,<1Y,FEMALE,2.5
2017,Spain,<1Y,MALE,2.9
2018,Spain,<1Y,MALE,2.9
2018,Spain,<1Y,BOTHSEX,2.7
2018,Spain,<1Y,FEMALE,2.4
2019,Spain,<1Y,FEMALE,2.4
2019,Spain,<1Y,BOTHSEX,2.7
2019,Spain,<1Y,MALE,2.9
2020,Spain,<1Y,MALE,2.8
2020,Spain,<1Y,BOTHSEX,2.6
2020,Spain,<1Y,FEMALE,2.4
2021,Spain,<1Y,MALE,2.8
2021,Spain,<1Y,FEMALE,2.3
2021,Spain,<1Y,BOTHSEX,2.6
2002,Romania,<1Y,FEMALE,15.2
2002,Romania,<1Y,BOTHSEX,17.1
2003,Romania,<1Y,FEMALE,14.9
2003,Romania,<1Y,MALE,18.7
2003,Romania,<1Y,BOTHSEX,16.9
2004,Romania,<1Y,BOTHSEX,16.5
2004,Romania,<1Y,MALE,18.3
2004,Romania,<1Y,FEMALE,14.6
2005,Romania,<1Y,FEMALE,13.8
2005,Romania,<1Y,MALE,17.3
2005,Romania,<1Y,BOTHSEX,15.6
2006,Romania,<1Y,BOTHSEX,14.3
2006,Romania,<1Y,MALE,15.8
2006,Romania,<1Y,FEMALE,12.6
2007,Romania,<1Y,BOTHSEX,12.9
2007,Romania,<1Y,FEMALE,11.4
2007,Romania,<1Y,MALE,14.3
2008,Romania,<1Y,BOTHSEX,11.9
2008,Romania,<1Y,MALE,13.2
2008,Romania,<1Y,FEMALE,10.5
2009,Romania,<1Y,FEMALE,9.8
2009,Romania,<1Y,MALE,12.4
2009,Romania,<1Y,BOTHSEX,11.1
2010,Romania,<1Y,BOTHSEX,10.6
2010,Romania,<1Y,FEMALE,9.3
2010,Romania,<1Y,MALE,11.7
2011,Romania,<1Y,FEMALE,8.9
2011,Romania,<1Y,MALE,11.1
2011,Romania,<1Y,BOTHSEX,10.0
2012,Romania,<1Y,BOTHSEX,9.5
2012,Romania,<1Y,MALE,10.5
2012,Romania,<1Y,FEMALE,8.5
2013,Romania,<1Y,FEMALE,7.9
2013,Romania,<1Y,MALE,9.9
2013,Romania,<1Y,BOTHSEX,8.9
2014,Romania,<1Y,BOTHSEX,8.3
2014,Romania,<1Y,MALE,9.2
2014,Romania,<1Y,FEMALE,7.4
2015,Romania,<1Y,FEMALE,6.9
2015,Romania,<1Y,MALE,8.5
2015,Romania,<1Y,BOTHSEX,7.7
2016,Romania,<1Y,MALE,7.8
2016,Romania,<1Y,FEMALE,6.4
2016,Romania,<1Y,BOTHSEX,7.1
2000,Sweden,<1Y,BOTHSEX,3.4
2000,Sweden,<1Y,FEMALE,3.0
2000,Sweden,<1Y,MALE,3.8
2001,Sweden,<1Y,MALE,3.7
2001,Sweden,<1Y,FEMALE,3.0
2001,Sweden,<1Y,BOTHSEX,3.4
2002,Sweden,<1Y,FEMALE,3.0
2002,Sweden,<1Y,MALE,3.6
2002,Sweden,<1Y,BOTHSEX,3.3
2003,Sweden,<1Y,MALE,3.5
2003,Sweden,<1Y,FEMALE,2.9
2017,Romania,<1Y,BOTHSEX,6.6
2017,Romania,<1Y,FEMALE,5.9
2017,Romania,<1Y,MALE,7.2
2018,Romania,<1Y,FEMALE,5.6
2018,Romania,<1Y,BOTHSEX,6.1
2018,Romania,<1Y,MALE,6.7
2019,Romania,<1Y,BOTHSEX,5.8
2019,Romania,<1Y,FEMALE,5.3
2019,Romania,<1Y,MALE,6.3
2020,Romania,<1Y,MALE,5.9
2020,Romania,<1Y,FEMALE,5.0
2003,Sweden,<1Y,BOTHSEX,3.2
2004,Sweden,<1Y,BOTHSEX,3.1
2004,Sweden,<1Y,FEMALE,2.8
2004,Sweden,<1Y,MALE,3.4
2005,Sweden,<1Y,MALE,3.2
2005,Sweden,<1Y,BOTHSEX,3.0
2005,Sweden,<1Y,FEMALE,2.7
2006,Sweden,<1Y,FEMALE,2.6
2006,Sweden,<1Y,BOTHSEX,2.8
2006,Sweden,<1Y,MALE,3.1
2007,Sweden,<1Y,FEMALE,2.5
2020,Romania,<1Y,BOTHSEX,5.5
2021,Romania,<1Y,BOTHSEX,5.3
2021,Romania,<1Y,FEMALE,4.9
2021,Romania,<1Y,MALE,5.6
2000,Serbia,<1Y,BOTHSEX,10.9
2000,Serbia,<1Y,FEMALE,9.5
2000,Serbia,<1Y,MALE,12.3
2001,Serbia,<1Y,MALE,11.7
2001,Serbia,<1Y,FEMALE,9.0
2001,Serbia,<1Y,BOTHSEX,10.4
2002,Serbia,<1Y,BOTHSEX,9.8
2007,Sweden,<1Y,MALE,3.0
2007,Sweden,<1Y,BOTHSEX,2.7
2008,Sweden,<1Y,FEMALE,2.4
2008,Sweden,<1Y,BOTHSEX,2.6
2008,Sweden,<1Y,MALE,2.9
2009,Sweden,<1Y,MALE,2.8
2009,Sweden,<1Y,BOTHSEX,2.6
2009,Sweden,<1Y,FEMALE,2.3
2010,Sweden,<1Y,FEMALE,2.3
2010,Sweden,<1Y,BOTHSEX,2.5
2010,Sweden,<1Y,MALE,2.7
2011,Sweden,<1Y,MALE,2.7
2011,Sweden,<1Y,BOTHSEX,2.5
2011,Sweden,<1Y,FEMALE,2.3
2012,Sweden,<1Y,FEMALE,2.2
2012,Sweden,<1Y,BOTHSEX,2.4
2012,Sweden,<1Y,MALE,2.6
2013,Sweden,<1Y,MALE,2.6
2013,Sweden,<1Y,BOTHSEX,2.4
2013,Sweden,<1Y,FEMALE,2.2
2014,Sweden,<1Y,BOTHSEX,2.4
2014,Sweden,<1Y,FEMALE,2.2
2002,Serbia,<1Y,FEMALE,8.5
2002,Serbia,<1Y,MALE,11.1
2003,Serbia,<1Y,MALE,10.3
2003,Serbia,<1Y,FEMALE,7.9
2003,Serbia,<1Y,BOTHSEX,9.1
2004,Serbia,<1Y,BOTHSEX,8.4
2004,Serbia,<1Y,FEMALE,7.3
2004,Serbia,<1Y,MALE,9.5
2005,Serbia,<1Y,MALE,8.8
2005,Serbia,<1Y,FEMALE,6.8
2005,Serbia,<1Y,BOTHSEX,7.8
2014,Sweden,<1Y,MALE,2.6
2015,Sweden,<1Y,MALE,2.6
2015,Sweden,<1Y,FEMALE,2.1
2015,Sweden,<1Y,BOTHSEX,2.4
2016,Sweden,<1Y,BOTHSEX,2.3
2016,Sweden,<1Y,FEMALE,2.1
2016,Sweden,<1Y,MALE,2.5
2017,Sweden,<1Y,FEMALE,2.1
2017,Sweden,<1Y,MALE,2.5
2017,Sweden,<1Y,BOTHSEX,2.3
2018,Sweden,<1Y,FEMALE,2.0
2018,Sweden,<1Y,MALE,2.4
2018,Sweden,<1Y,BOTHSEX,2.2
2019,Sweden,<1Y,MALE,2.3
2019,Sweden,<1Y,FEMALE,2.0
2019,Sweden,<1Y,BOTHSEX,2.1
2020,Sweden,<1Y,BOTHSEX,2.1
2020,Sweden,<1Y,FEMALE,1.9
2020,Sweden,<1Y,MALE,2.3
2021,Sweden,<1Y,MALE,2.2
2021,Sweden,<1Y,FEMALE,1.8
2021,Sweden,<1Y,BOTHSEX,2.0
2006,Serbia,<1Y,BOTHSEX,7.4
2006,Serbia,<1Y,FEMALE,6.4
2006,Serbia,<1Y,MALE,8.3
2007,Serbia,<1Y,MALE,7.9
2007,Serbia,<1Y,FEMALE,6.2
2007,Serbia,<1Y,BOTHSEX,7.1
2008,Serbia,<1Y,BOTHSEX,6.9
2008,Serbia,<1Y,MALE,7.7
2008,Serbia,<1Y,FEMALE,6.0
2009,Serbia,<1Y,BOTHSEX,6.7
2009,Serbia,<1Y,FEMALE,5.9
2009,Serbia,<1Y,MALE,7.5
2010,Serbia,<1Y,MALE,7.3
2010,Serbia,<1Y,BOTHSEX,6.6
2010,Serbia,<1Y,FEMALE,5.8
2011,Serbia,<1Y,BOTHSEX,6.4
2011,Serbia,<1Y,MALE,7.1
2011,Serbia,<1Y,FEMALE,5.6
2012,Serbia,<1Y,FEMALE,5.5
2012,Serbia,<1Y,BOTHSEX,6.1
2012,Serbia,<1Y,MALE,6.8
2013,Serbia,<1Y,MALE,6.5
2000,Switzerland,<1Y,FEMALE,4.2
2000,Switzerland,<1Y,BOTHSEX,4.7
2000,Switzerland,<1Y,MALE,5.1
2001,Switzerland,<1Y,FEMALE,4.1
2001,Switzerland,<1Y,MALE,5.1
2001,Switzerland,<1Y,BOTHSEX,4.6
2002,Switzerland,<1Y,FEMALE,4.1
2002,Switzerland,<1Y,BOTHSEX,4.5
2002,Switzerland,<1Y,MALE,5.0
2003,Switzerland,<1Y,MALE,4.9
2003,Switzerland,<1Y,BOTHSEX,4.5
2013,Serbia,<1Y,BOTHSEX,5.9
2013,Serbia,<1Y,FEMALE,5.2
2014,Serbia,<1Y,FEMALE,5.0
2014,Serbia,<1Y,BOTHSEX,5.7
2014,Serbia,<1Y,MALE,6.3
2015,Serbia,<1Y,FEMALE,4.8
2015,Serbia,<1Y,MALE,6.0
2015,Serbia,<1Y,BOTHSEX,5.5
2016,Serbia,<1Y,FEMALE,4.7
2016,Serbia,<1Y,BOTHSEX,5.3
2016,Serbia,<1Y,MALE,5.8
2003,Switzerland,<1Y,FEMALE,4.0
2004,Switzerland,<1Y,FEMALE,4.0
2004,Switzerland,<1Y,BOTHSEX,4.4
2004,Switzerland,<1Y,MALE,4.8
2005,Switzerland,<1Y,MALE,4.6
2005,Switzerland,<1Y,BOTHSEX,4.3
2005,Switzerland,<1Y,FEMALE,3.9
2006,Switzerland,<1Y,FEMALE,3.8
2006,Switzerland,<1Y,BOTHSEX,4.2
2006,Switzerland,<1Y,MALE,4.5
2007,Switzerland,<1Y,BOTHSEX,4.1
2007,Switzerland,<1Y,FEMALE,3.8
2007,Switzerland,<1Y,MALE,4.4
2008,Switzerland,<1Y,FEMALE,3.7
2008,Switzerland,<1Y,BOTHSEX,4.0
2008,Switzerland,<1Y,MALE,4.4
2009,Switzerland,<1Y,MALE,4.3
2009,Switzerland,<1Y,BOTHSEX,4.0
2009,Switzerland,<1Y,FEMALE,3.6
2010,Switzerland,<1Y,FEMALE,3.6
2010,Switzerland,<1Y,BOTHSEX,3.9
2010,Switzerland,<1Y,MALE,4.2
2011,Switzerland,<1Y,MALE,4.2
2011,Switzerland,<1Y,BOTHSEX,3.9
2011,Switzerland,<1Y,FEMALE,3.6
2012,Switzerland,<1Y,BOTHSEX,3.8
2012,Switzerland,<1Y,MALE,4.1
2012,Switzerland,<1Y,FEMALE,3.5
2013,Switzerland,<1Y,MALE,4.1
2013,Switzerland,<1Y,BOTHSEX,3.8
2013,Switzerland,<1Y,FEMALE,3.5
2014,Switzerland,<1Y,FEMALE,3.5
2014,Switzerland,<1Y,BOTHSEX,3.8
2014,Switzerland,<1Y,MALE,4.1
2015,Switzerland,<1Y,MALE,4.0
2015,Switzerland,<1Y,BOTHSEX,3.7
2015,Switzerland,<1Y,FEMALE,3.4
2016,Switzerland,<1Y,MALE,4.0
2016,Switzerland,<1Y,FEMALE,3.4
2016,Switzerland,<1Y,BOTHSEX,3.7
2017,Switzerland,<1Y,FEMALE,3.3
2017,Switzerland,<1Y,MALE,3.9
2017,Switzerland,<1Y,BOTHSEX,3.6
2018,Switzerland,<1Y,BOTHSEX,3.6
2018,Switzerland,<1Y,FEMALE,3.3
2018,Switzerland,<1Y,MALE,3.8
2019,Switzerland,<1Y,BOTHSEX,3.5
2019,Switzerland,<1Y,FEMALE,3.2
2019,Switzerland,<1Y,MALE,3.8
2020,Switzerland,<1Y,MALE,3.7
2020,Switzerland,<1Y,FEMALE,3.2
2020,Switzerland,<1Y,BOTHSEX,3.4
2021,Switzerland,<1Y,BOTHSEX,3.4
2021,Switzerland,<1Y,FEMALE,3.1
2021,Switzerland,<1Y,MALE,3.6
2017,Serbia,<1Y,MALE,5.6
2017,Serbia,<1Y,BOTHSEX,5.1
2017,Serbia,<1Y,FEMALE,4.6
2018,Serbia,<1Y,FEMALE,4.5
2018,Serbia,<1Y,BOTHSEX,5.0
2018,Serbia,<1Y,MALE,5.5
2019,Serbia,<1Y,MALE,5.4
2019,Serbia,<1Y,BOTHSEX,4.9
2019,Serbia,<1Y,FEMALE,4.4
2020,Serbia,<1Y,FEMALE,4.3
2020,Serbia,<1Y,BOTHSEX,4.8
2000,Tajikistan,<1Y,BOTHSEX,67.6
2000,Tajikistan,<1Y,FEMALE,60.0
2000,Tajikistan,<1Y,MALE,74.9
2001,Tajikistan,<1Y,MALE,70.0
2001,Tajikistan,<1Y,FEMALE,55.7
2001,Tajikistan,<1Y,BOTHSEX,63.0
2002,Tajikistan,<1Y,BOTHSEX,58.6
2002,Tajikistan,<1Y,FEMALE,51.7
2002,Tajikistan,<1Y,MALE,65.2
2003,Tajikistan,<1Y,MALE,60.6
2003,Tajikistan,<1Y,FEMALE,47.9
2003,Tajikistan,<1Y,BOTHSEX,54.5
2004,Tajikistan,<1Y,FEMALE,44.4
2004,Tajikistan,<1Y,MALE,56.4
2004,Tajikistan,<1Y,BOTHSEX,50.6
2005,Tajikistan,<1Y,MALE,52.7
2005,Tajikistan,<1Y,FEMALE,41.3
2005,Tajikistan,<1Y,BOTHSEX,47.2
2006,Tajikistan,<1Y,BOTHSEX,44.3
2006,Tajikistan,<1Y,FEMALE,38.7
2006,Tajikistan,<1Y,MALE,49.5
2007,Tajikistan,<1Y,MALE,46.9
2007,Tajikistan,<1Y,FEMALE,36.5
2007,Tajikistan,<1Y,BOTHSEX,41.8
2008,Tajikistan,<1Y,BOTHSEX,39.9
2008,Tajikistan,<1Y,FEMALE,34.7
2008,Tajikistan,<1Y,MALE,44.8
2009,Tajikistan,<1Y,BOTHSEX,38.3
2009,Tajikistan,<1Y,MALE,43.0
2009,Tajikistan,<1Y,FEMALE,33.3
2010,Tajikistan,<1Y,BOTHSEX,37.0
2010,Tajikistan,<1Y,FEMALE,32.2
2010,Tajikistan,<1Y,MALE,41.6
2011,Tajikistan,<1Y,FEMALE,31.2
2011,Tajikistan,<1Y,MALE,40.5
2011,Tajikistan,<1Y,BOTHSEX,36.0
2012,Tajikistan,<1Y,BOTHSEX,35.0
2012,Tajikistan,<1Y,MALE,39.4
2012,Tajikistan,<1Y,FEMALE,30.4
2013,Tajikistan,<1Y,FEMALE,29.7
2013,Tajikistan,<1Y,MALE,38.5
2013,Tajikistan,<1Y,BOTHSEX,34.2
2014,Tajikistan,<1Y,BOTHSEX,33.4
2014,Tajikistan,<1Y,MALE,37.6
2020,Serbia,<1Y,MALE,5.3
2021,Serbia,<1Y,MALE,5.2
2021,Serbia,<1Y,FEMALE,4.3
2021,Serbia,<1Y,BOTHSEX,4.7
2000,Slovakia,<1Y,BOTHSEX,8.2
2000,Slovakia,<1Y,FEMALE,7.3
2000,Slovakia,<1Y,MALE,9.0
2001,Slovakia,<1Y,MALE,8.7
2001,Slovakia,<1Y,FEMALE,7.0
2001,Slovakia,<1Y,BOTHSEX,7.9
2002,Slovakia,<1Y,FEMALE,6.8
2014,Tajikistan,<1Y,FEMALE,28.9
2015,Tajikistan,<1Y,FEMALE,28.3
2015,Tajikistan,<1Y,MALE,36.7
2015,Tajikistan,<1Y,BOTHSEX,32.6
2016,Tajikistan,<1Y,BOTHSEX,31.8
2016,Tajikistan,<1Y,MALE,35.8
2016,Tajikistan,<1Y,FEMALE,27.6
2017,Tajikistan,<1Y,FEMALE,27.0
2017,Tajikistan,<1Y,MALE,34.9
2017,Tajikistan,<1Y,BOTHSEX,31.0
2018,Tajikistan,<1Y,BOTHSEX,30.2
2002,Slovakia,<1Y,MALE,8.3
2002,Slovakia,<1Y,BOTHSEX,7.6
2003,Slovakia,<1Y,MALE,8.0
2003,Slovakia,<1Y,FEMALE,6.6
2003,Slovakia,<1Y,BOTHSEX,7.3
2004,Slovakia,<1Y,BOTHSEX,7.1
2004,Slovakia,<1Y,FEMALE,6.3
2004,Slovakia,<1Y,MALE,7.8
2005,Slovakia,<1Y,MALE,7.5
2005,Slovakia,<1Y,BOTHSEX,6.8
2005,Slovakia,<1Y,FEMALE,6.1
2018,Tajikistan,<1Y,MALE,33.9
2018,Tajikistan,<1Y,FEMALE,26.2
2019,Tajikistan,<1Y,FEMALE,25.5
2019,Tajikistan,<1Y,MALE,32.9
2019,Tajikistan,<1Y,BOTHSEX,29.4
2020,Tajikistan,<1Y,FEMALE,24.7
2020,Tajikistan,<1Y,BOTHSEX,28.5
2020,Tajikistan,<1Y,MALE,32.0
2021,Tajikistan,<1Y,BOTHSEX,27.6
2021,Tajikistan,<1Y,FEMALE,24.0
2021,Tajikistan,<1Y,MALE,31.1
2006,Slovakia,<1Y,FEMALE,5.9
2006,Slovakia,<1Y,BOTHSEX,6.6
2006,Slovakia,<1Y,MALE,7.3
2007,Slovakia,<1Y,FEMALE,5.7
2007,Slovakia,<1Y,MALE,7.0
2007,Slovakia,<1Y,BOTHSEX,6.4
2008,Slovakia,<1Y,FEMALE,5.5
2008,Slovakia,<1Y,BOTHSEX,6.2
2008,Slovakia,<1Y,MALE,6.8
2009,Slovakia,<1Y,MALE,6.6
2009,Slovakia,<1Y,BOTHSEX,6.0
2009,Slovakia,<1Y,FEMALE,5.3
2010,Slovakia,<1Y,FEMALE,5.2
2010,Slovakia,<1Y,BOTHSEX,5.8
2010,Slovakia,<1Y,MALE,6.4
2011,Slovakia,<1Y,MALE,6.2
2011,Slovakia,<1Y,BOTHSEX,5.6
2011,Slovakia,<1Y,FEMALE,5.0
2012,Slovakia,<1Y,FEMALE,4.9
2012,Slovakia,<1Y,BOTHSEX,5.5
2012,Slovakia,<1Y,MALE,6.0
2013,Slovakia,<1Y,MALE,5.9
2000,Türkiye,<1Y,MALE,32.5
2000,Türkiye,<1Y,FEMALE,29.2
2000,Türkiye,<1Y,BOTHSEX,30.9
2001,Türkiye,<1Y,BOTHSEX,28.9
2001,Türkiye,<1Y,FEMALE,27.4
2001,Türkiye,<1Y,MALE,30.4
2002,Türkiye,<1Y,FEMALE,25.6
2002,Türkiye,<1Y,MALE,28.4
2002,Türkiye,<1Y,BOTHSEX,27.1
2003,Türkiye,<1Y,FEMALE,23.9
2003,Türkiye,<1Y,BOTHSEX,25.3
2003,Türkiye,<1Y,MALE,26.5
2004,Türkiye,<1Y,FEMALE,22.3
2004,Türkiye,<1Y,MALE,24.8
2004,Türkiye,<1Y,BOTHSEX,23.6
2005,Türkiye,<1Y,BOTHSEX,22.0
2005,Türkiye,<1Y,MALE,23.1
2005,Türkiye,<1Y,FEMALE,20.8
2006,Türkiye,<1Y,FEMALE,19.4
2006,Türkiye,<1Y,MALE,21.6
2006,Türkiye,<1Y,BOTHSEX,20.5
2007,Türkiye,<1Y,BOTHSEX,19.1
2007,Türkiye,<1Y,MALE,20.2
2007,Türkiye,<1Y,FEMALE,18.1
2008,Türkiye,<1Y,FEMALE,16.9
2008,Türkiye,<1Y,MALE,18.8
2008,Türkiye,<1Y,BOTHSEX,17.8
2009,Türkiye,<1Y,BOTHSEX,16.6
2009,Türkiye,<1Y,MALE,17.5
2009,Türkiye,<1Y,FEMALE,15.7
2010,Türkiye,<1Y,FEMALE,14.7
2010,Türkiye,<1Y,MALE,16.4
2010,Türkiye,<1Y,BOTHSEX,15.5
2011,Türkiye,<1Y,MALE,15.2
2011,Türkiye,<1Y,FEMALE,13.8
2011,Türkiye,<1Y,BOTHSEX,14.5
2012,Türkiye,<1Y,MALE,14.2
2012,Türkiye,<1Y,FEMALE,12.9
2012,Türkiye,<1Y,BOTHSEX,13.6
2013,Türkiye,<1Y,BOTHSEX,12.7
2013,Türkiye,<1Y,MALE,13.4
2013,Türkiye,<1Y,FEMALE,12.0
2014,Türkiye,<1Y,BOTHSEX,11.9
2014,Türkiye,<1Y,MALE,12.6
2014,Türkiye,<1Y,FEMALE,11.1
2015,Türkiye,<1Y,MALE,11.8
2015,Türkiye,<1Y,BOTHSEX,11.1
2015,Türkiye,<1Y,FEMALE,10.4
2016,Türkiye,<1Y,FEMALE,9.8
2016,Türkiye,<1Y,BOTHSEX,10.5
2016,Türkiye,<1Y,MALE,11.1
2017,Türkiye,<1Y,MALE,10.4
2017,Türkiye,<1Y,BOTHSEX,9.8
2017,Türkiye,<1Y,FEMALE,9.2
2018,Türkiye,<1Y,FEMALE,8.6
2018,Türkiye,<1Y,BOTHSEX,9.2
2018,Türkiye,<1Y,MALE,9.8
2019,Türkiye,<1Y,FEMALE,8.0
2019,Türkiye,<1Y,MALE,9.2
2019,Türkiye,<1Y,BOTHSEX,8.6
2020,Türkiye,<1Y,FEMALE,7.6
2020,Türkiye,<1Y,BOTHSEX,8.1
2020,Türkiye,<1Y,MALE,8.7
2021,Türkiye,<1Y,MALE,8.2
2021,Türkiye,<1Y,BOTHSEX,7.7
2021,Türkiye,<1Y,FEMALE,7.2
2000,Turkmenistan,<1Y,FEMALE,48.8
2000,Turkmenistan,<1Y,BOTHSEX,57.6
2000,Turkmenistan,<1Y,MALE,65.7
2001,Turkmenistan,<1Y,MALE,62.6
2001,Turkmenistan,<1Y,BOTHSEX,54.8
2001,Turkmenistan,<1Y,FEMALE,46.4
2002,Turkmenistan,<1Y,BOTHSEX,52.0
2002,Turkmenistan,<1Y,FEMALE,44.1
2002,Turkmenistan,<1Y,MALE,59.4
2003,Turkmenistan,<1Y,BOTHSEX,49.3
2003,Turkmenistan,<1Y,FEMALE,41.7
2003,Turkmenistan,<1Y,MALE,56.4
2004,Turkmenistan,<1Y,FEMALE,39.6
2004,Turkmenistan,<1Y,BOTHSEX,46.7
2004,Turkmenistan,<1Y,MALE,53.5
2005,Turkmenistan,<1Y,MALE,50.9
2005,Turkmenistan,<1Y,BOTHSEX,44.4
2005,Turkmenistan,<1Y,FEMALE,37.5
2006,Turkmenistan,<1Y,FEMALE,35.7
2006,Turkmenistan,<1Y,BOTHSEX,42.4
2006,Turkmenistan,<1Y,MALE,48.6
2007,Turkmenistan,<1Y,MALE,46.6
2007,Turkmenistan,<1Y,BOTHSEX,40.6
2007,Turkmenistan,<1Y,FEMALE,34.3
2008,Turkmenistan,<1Y,BOTHSEX,39.2
2008,Turkmenistan,<1Y,MALE,45.0
2008,Turkmenistan,<1Y,FEMALE,33.0
2009,Turkmenistan,<1Y,MALE,43.7
2009,Turkmenistan,<1Y,BOTHSEX,38.1
2009,Turkmenistan,<1Y,FEMALE,32.1
2010,Turkmenistan,<1Y,FEMALE,31.4
2010,Turkmenistan,<1Y,BOTHSEX,37.3
2010,Turkmenistan,<1Y,MALE,42.8
2011,Turkmenistan,<1Y,MALE,42.1
2011,Turkmenistan,<1Y,BOTHSEX,36.8
2011,Turkmenistan,<1Y,FEMALE,31.0
2012,Turkmenistan,<1Y,BOTHSEX,36.4
2012,Turkmenistan,<1Y,FEMALE,30.7
2012,Turkmenistan,<1Y,MALE,41.8
2013,Turkmenistan,<1Y,BOTHSEX,36.4
2013,Turkmenistan,<1Y,MALE,41.6
2013,Turkmenistan,<1Y,FEMALE,30.7
2014,Turkmenistan,<1Y,BOTHSEX,36.4
2014,Turkmenistan,<1Y,FEMALE,30.8
2014,Turkmenistan,<1Y,MALE,41.6
2015,Turkmenistan,<1Y,FEMALE,31.0
2015,Turkmenistan,<1Y,MALE,42.0
2015,Turkmenistan,<1Y,BOTHSEX,36.6
2016,Turkmenistan,<1Y,BOTHSEX,37.0
2016,Turkmenistan,<1Y,MALE,42.3
2016,Turkmenistan,<1Y,FEMALE,31.3
2017,Turkmenistan,<1Y,FEMALE,31.6
2017,Turkmenistan,<1Y,MALE,42.5
2017,Turkmenistan,<1Y,BOTHSEX,37.2
2018,Turkmenistan,<1Y,BOTHSEX,37.2
2018,Turkmenistan,<1Y,MALE,42.5
2018,Turkmenistan,<1Y,FEMALE,31.6
2019,Turkmenistan,<1Y,FEMALE,31.4
2019,Turkmenistan,<1Y,MALE,42.2
